Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-02-02 17:00:00,2015-02-02 12:00:00,2015-02-02,2015,33,17,1.2,-2.1,670.0,2.41,1.07,37,-37,139.8
2015-02-02 18:00:00,2015-02-02 13:00:00,2015-02-02,2015,33,18,-2.0,0.1,673.0,2.34,0.4,40,-33,139.8
2015-02-02 19:00:00,2015-02-02 14:00:00,2015-02-02,2015,33,19,0.6,2.0,665.0,2.38,-1.4,40,-32,139.8
2015-02-02 20:00:00,2015-02-02 15:00:00,2015-02-02,2015,33,20,0.5,1.8,651.0,2.24,-1.17,40,-28,139.8
2015-02-02 21:00:00,2015-02-02 16:00:00,2015-02-02,2015,33,21,-0.7,0.1,643.0,1.91,0.13,30,-28,139.8
2015-02-02 22:00:00,2015-02-02 17:00:00,2015-02-02,2015,33,22,0.2,0.1,640.0,1.86,-0.13,30,-25,139.8
2015-02-02 23:00:00,2015-02-02 18:00:00,2015-02-02,2015,33,23,-2.9,1.0,652.0,2.03,0.26,30,-18,139.8
2015-02-03 00:00:00,2015-02-02 19:00:00,2015-02-02,2015,34,0,-4.8,-0.7,679.0,2.44,1.9,40,-18,145.1
2015-02-03 01:00:00,2015-02-02 20:00:00,2015-02-02,2015,34,1,-4.2,0.3,660.0,2.28,0.99,40,-21,145.1
2015-02-03 02:00:00,2015-02-02 21:00:00,2015-02-02,2015,34,2,-2.1,-1.6,664.0,2.28,1.53,40,-21,145.1
2015-02-03 03:00:00,2015-02-02 22:00:00,2015-02-02,2015,34,3,-2.7,-2.6,672.0,2.5,2.28,40,-25,145.1
2015-02-03 04:00:00,2015-02-02 23:00:00,2015-02-02,2015,34,4,-1.9,-0.9,651.0,2.36,0.98,40,-28,145.1
2015-02-03 05:00:00,2015-02-03 00:00:00,2015-02-03,2015,34,5,-1.7,-0.6,646.0,2.36,0.65,40,-32,145.1
2015-02-03 06:00:00,2015-02-03 01:00:00,2015-02-03,2015,34,6,-1.7,-1.5,658.0,2.52,1.18,27,-34,145.1
2015-02-03 07:00:00,2015-02-03 02:00:00,2015-02-03,2015,34,7,-1.6,-0.2,648.0,2.33,0.32,27,-33,145.1
2015-02-03 08:00:00,2015-02-03 03:00:00,2015-02-03,2015,34,8,-3.5,0.7,624.0,2.1,-0.12,27,-31,145.1
2015-02-03 09:00:00,2015-02-03 04:00:00,2015-02-03,2015,34,9,-3.9,0.1,596.0,1.85,0.24,23,-29,145.1
2015-02-03 10:00:00,2015-02-03 05:00:00,2015-02-03,2015,34,10,-2.5,0.9,573.0,1.52,-0.34,23,-26,145.1
2015-02-03 11:00:00,2015-02-03 06:00:00,2015-02-03,2015,34,11,-0.9,1.8,565.0,1.55,-0.96,23,-24,145.1
2015-02-03 12:00:00,2015-02-03 07:00:00,2015-02-03,2015,34,12,-1.5,1.1,566.0,1.54,-0.51,27,-22,145.1
2015-02-03 13:00:00,2015-02-03 08:00:00,2015-02-03,2015,34,13,-0.6,-0.7,565.0,1.33,0.45,27,-23,145.1
2015-02-03 14:00:00,2015-02-03 09:00:00,2015-02-03,2015,34,14,-1.3,-0.2,566.0,1.4,0.23,27,-29,145.1
2015-02-03 15:00:00,2015-02-03 10:00:00,2015-02-03,2015,34,15,-2.1,1.1,575.0,1.83,-0.34,30,-27,145.1
2015-02-03 16:00:00,2015-02-03 11:00:00,2015-02-03,2015,34,16,-2.0,-0.6,573.0,1.94,0.63,30,-26,145.1
2015-02-03 17:00:00,2015-02-03 12:00:00,2015-02-03,2015,34,17,1.2,1.9,555.0,1.73,-1.22,30,-27,145.1
2015-02-03 18:00:00,2015-02-03 13:00:00,2015-02-03,2015,34,18,1.0,2.1,553.0,1.76,-1.27,23,-23,145.1
2015-02-03 19:00:00,2015-02-03 14:00:00,2015-02-03,2015,34,19,-0.7,-0.4,561.0,2.01,0.34,23,-20,145.1
2015-02-03 20:00:00,2015-02-03 15:00:00,2015-02-03,2015,34,20,-0.1,-1.6,552.0,1.99,0.83,23,-19,145.1
2015-02-03 21:00:00,2015-02-03 16:00:00,2015-02-03,2015,34,21,0.4,1.0,545.0,2.03,-0.6,30,-18,145.1
2015-02-03 22:00:00,2015-02-03 17:00:00,2015-02-03,2015,34,22,-0.4,1.5,540.0,2.17,-0.65,30,-14,145.1
2015-02-03 23:00:00,2015-02-03 18:00:00,2015-02-03,2015,34,23,-2.5,0.5,537.0,2.19,0.38,30,-11,145.1
2015-02-04 00:00:00,2015-02-03 19:00:00,2015-02-03,2015,35,0,-2.5,-1.6,539.0,2.21,1.35,23,-11,150.1
2015-02-04 01:00:00,2015-02-03 20:00:00,2015-02-03,2015,35,1,-1.8,-0.6,531.0,2.07,0.69,23,-14,150.1
2015-02-04 02:00:00,2015-02-03 21:00:00,2015-02-03,2015,35,2,-2.9,-0.1,531.0,2.07,0.69,23,-13,150.1
2015-02-04 03:00:00,2015-02-03 22:00:00,2015-02-03,2015,35,3,-3.3,-0.7,540.0,2.16,1.03,17,-14,150.1
2015-02-04 04:00:00,2015-02-03 23:00:00,2015-02-03,2015,35,4,-2.6,-0.6,523.0,2.12,0.73,17,-18,150.1
2015-02-04 05:00:00,2015-02-04 00:00:00,2015-02-04,2015,35,5,-1.2,-0.7,511.0,2.03,0.51,17,-20,150.1
2015-02-04 06:00:00,2015-02-04 01:00:00,2015-02-04,2015,35,6,-0.9,0.4,504.0,1.88,-0.1,10,-23,150.1
2015-02-04 07:00:00,2015-02-04 02:00:00,2015-02-04,2015,35,7,-2.0,-0.6,508.0,1.98,0.51,10,-25,150.1
2015-02-04 08:00:00,2015-02-04 03:00:00,2015-02-04,2015,35,8,-2.2,-0.8,509.0,1.9,0.56,10,-25,150.1
2015-02-04 09:00:00,2015-02-04 04:00:00,2015-02-04,2015,35,9,-0.6,-1.7,503.0,1.84,0.91,17,-25,150.1
2015-02-04 10:00:00,2015-02-04 05:00:00,2015-02-04,2015,35,10,-2.1,-0.7,470.0,1.45,0.47,17,-28,150.1
2015-02-04 11:00:00,2015-02-04 06:00:00,2015-02-04,2015,35,11,-1.0,-2.9,469.0,1.57,1.41,17,-22,150.1
2015-02-04 12:00:00,2015-02-04 07:00:00,2015-02-04,2015,35,12,0.6,-2.5,457.0,1.43,1.1,27,-20,150.1
2015-02-04 13:00:00,2015-02-04 08:00:00,2015-02-04,2015,35,13,-0.0,-3.0,458.0,1.56,1.37,27,-16,150.1
2015-02-04 14:00:00,2015-02-04 09:00:00,2015-02-04,2015,35,14,-1.9,-2.4,456.0,1.64,1.23,27,-19,150.1
2015-02-04 15:00:00,2015-02-04 10:00:00,2015-02-04,2015,35,15,-1.4,-1.9,447.0,1.58,0.98,30,-22,150.1
2015-02-04 16:00:00,2015-02-04 11:00:00,2015-02-04,2015,35,16,-1.2,1.1,443.0,1.43,-0.31,30,-23,150.1
2015-02-04 17:00:00,2015-02-04 12:00:00,2015-02-04,2015,35,17,-0.9,2.4,444.0,1.57,-0.89,30,-21,150.1
2015-02-04 18:00:00,2015-02-04 13:00:00,2015-02-04,2015,35,18,-0.3,2.4,447.0,1.48,-0.94,13,-21,150.1
2015-02-04 19:00:00,2015-02-04 14:00:00,2015-02-04,2015,35,19,-1.1,-0.7,437.0,1.33,0.48,13,-21,150.1
2015-02-04 20:00:00,2015-02-04 15:00:00,2015-02-04,2015,35,20,0.3,-0.7,434.0,1.23,0.22,13,-21,150.1
2015-02-04 21:00:00,2015-02-04 16:00:00,2015-02-04,2015,35,21,-0.7,0.2,433.0,1.25,0.04,13,-18,150.1
2015-02-04 22:00:00,2015-02-04 17:00:00,2015-02-04,2015,35,22,-0.8,-0.0,430.0,1.26,0.17,13,-15,150.1
2015-02-04 23:00:00,2015-02-04 18:00:00,2015-02-04,2015,35,23,-1.9,-0.5,427.0,1.33,0.56,13,-10,150.1
2015-02-05 00:00:00,2015-02-04 19:00:00,2015-02-04,2015,36,0,-2.2,-0.4,423.0,1.16,0.59,17,-10,138.0
2015-02-05 01:00:00,2015-02-04 20:00:00,2015-02-04,2015,36,1,-1.9,0.0,419.0,1.15,0.34,17,-16,138.0
2015-02-05 02:00:00,2015-02-04 21:00:00,2015-02-04,2015,36,2,-2.7,-0.8,421.0,1.38,0.76,17,-16,138.0
2015-02-05 03:00:00,2015-02-04 22:00:00,2015-02-04,2015,36,3,-2.5,-0.9,417.0,1.74,0.75,30,-14,138.0
2015-02-05 04:00:00,2015-02-04 23:00:00,2015-02-04,2015,36,4,-0.7,-0.1,416.0,2.88,0.12,30,-10,138.0
2015-02-05 05:00:00,2015-02-05 00:00:00,2015-02-05,2015,36,5,-0.1,0.1,419.0,3.56,-0.04,30,-2,138.0
2015-02-05 06:00:00,2015-02-05 01:00:00,2015-02-05,2015,36,6,-1.8,0.2,418.0,3.3,0.08,13,0,138.0
2015-02-05 07:00:00,2015-02-05 02:00:00,2015-02-05,2015,36,7,-2.5,0.4,414.0,2.94,0.04,13,-5,138.0
2015-02-05 08:00:00,2015-02-05 03:00:00,2015-02-05,2015,36,8,-1.3,-0.0,413.0,3.23,0.08,13,-7,138.0
2015-02-05 09:00:00,2015-02-05 04:00:00,2015-02-05,2015,36,9,-1.4,-4.2,414.0,2.93,1.82,23,-13,138.0
2015-02-05 10:00:00,2015-02-05 05:00:00,2015-02-05,2015,36,10,-1.2,-1.1,412.0,3.46,0.49,23,-15,138.0
2015-02-05 11:00:00,2015-02-05 06:00:00,2015-02-05,2015,36,11,-1.4,-2.5,414.0,3.72,1.12,23,-9,138.0
2015-02-05 12:00:00,2015-02-05 07:00:00,2015-02-05,2015,36,12,3.4,-3.1,414.0,4.37,1.08,33,-3,138.0
2015-02-05 13:00:00,2015-02-05 08:00:00,2015-02-05,2015,36,13,3.9,-0.9,415.0,6.0,0.08,33,1,138.0
2015-02-05 14:00:00,2015-02-05 09:00:00,2015-02-05,2015,36,14,-1.5,-5.4,412.0,2.38,2.31,33,-8,138.0
2015-02-05 15:00:00,2015-02-05 10:00:00,2015-02-05,2015,36,15,3.3,-2.8,413.0,3.87,0.78,33,-12,138.0
2015-02-05 16:00:00,2015-02-05 11:00:00,2015-02-05,2015,36,16,3.9,-1.7,411.0,4.15,0.25,33,-17,138.0
2015-02-05 17:00:00,2015-02-05 12:00:00,2015-02-05,2015,36,17,3.3,-1.7,410.0,3.23,0.25,33,-19,138.0
2015-02-05 18:00:00,2015-02-05 13:00:00,2015-02-05,2015,36,18,2.8,-2.1,417.0,4.04,0.42,27,-11,138.0
2015-02-05 19:00:00,2015-02-05 14:00:00,2015-02-05,2015,36,19,4.5,-2.1,420.0,3.42,0.04,27,-14,138.0
2015-02-05 20:00:00,2015-02-05 15:00:00,2015-02-05,2015,36,20,5.9,-2.4,404.0,1.68,-0.12,27,-19,138.0
2015-02-05 21:00:00,2015-02-05 16:00:00,2015-02-05,2015,36,21,5.6,-2.0,404.0,1.84,-0.28,23,-20,138.0
2015-02-05 22:00:00,2015-02-05 17:00:00,2015-02-05,2015,36,22,6.3,-1.3,402.0,1.38,-0.68,23,-18,138.0
2015-02-05 23:00:00,2015-02-05 18:00:00,2015-02-05,2015,36,23,5.6,-1.2,395.0,1.38,-0.59,23,-14,138.0
2015-02-06 00:00:00,2015-02-05 19:00:00,2015-02-05,2015,37,0,5.1,0.1,396.0,1.53,-0.95,0,-16,139.3
2015-02-06 01:00:00,2015-02-05 20:00:00,2015-02-05,2015,37,1,5.6,-0.3,401.0,1.64,-0.88,0,-19,139.3
2015-02-06 02:00:00,2015-02-05 21:00:00,2015-02-05,2015,37,2,3.0,-2.0,393.0,1.49,0.24,0,-19,139.3
2015-02-06 03:00:00,2015-02-05 22:00:00,2015-02-05,2015,37,3,1.0,2.3,407.0,1.79,-1.02,13,-17,139.3
2015-02-06 04:00:00,2015-02-05 23:00:00,2015-02-05,2015,37,4,4.3,0.4,405.0,1.69,-0.73,13,-15,139.3
2015-02-06 05:00:00,2015-02-06 00:00:00,2015-02-06,2015,37,5,0.6,3.4,404.0,1.7,-1.37,13,-14,139.3
2015-02-06 06:00:00,2015-02-06 01:00:00,2015-02-06,2015,37,6,3.7,0.5,403.0,1.41,-0.56,23,-14,139.3
2015-02-06 07:00:00,2015-02-06 02:00:00,2015-02-06,2015,37,7,3.1,-2.6,417.0,1.3,0.79,23,-15,139.3
2015-02-06 08:00:00,2015-02-06 03:00:00,2015-02-06,2015,37,8,4.6,0.1,436.0,1.63,-0.39,23,-16,139.3
2015-02-06 09:00:00,2015-02-06 04:00:00,2015-02-06,2015,37,9,3.5,0.7,436.0,1.7,-0.52,27,-16,139.3
2015-02-06 10:00:00,2015-02-06 05:00:00,2015-02-06,2015,37,10,3.3,1.8,451.0,1.96,-0.99,27,-17,139.3
2015-02-06 11:00:00,2015-02-06 06:00:00,2015-02-06,2015,37,11,3.7,1.4,441.0,1.82,-0.84,27,-17,139.3
2015-02-06 12:00:00,2015-02-06 07:00:00,2015-02-06,2015,37,12,2.8,-0.0,431.0,1.58,-0.17,17,-12,139.3
2015-02-06 13:00:00,2015-02-06 08:00:00,2015-02-06,2015,37,13,3.9,0.2,444.0,1.74,-0.4,17,-9,139.3
2015-02-06 14:00:00,2015-02-06 09:00:00,2015-02-06,2015,37,14,4.4,1.4,441.0,1.6,-1.01,17,-8,139.3
2015-02-06 15:00:00,2015-02-06 10:00:00,2015-02-06,2015,37,15,4.7,0.5,437.0,1.47,-0.7,13,-8,139.3
2015-02-06 16:00:00,2015-02-06 11:00:00,2015-02-06,2015,37,16,5.3,0.6,444.0,1.52,-0.93,13,-9,139.3
2015-02-06 17:00:00,2015-02-06 12:00:00,2015-02-06,2015,37,17,3.1,-0.7,423.0,1.26,-0.13,13,-9,139.3
2015-02-06 18:00:00,2015-02-06 13:00:00,2015-02-06,2015,37,18,3.9,0.0,432.0,1.42,-0.6,10,-9,139.3
2015-02-06 19:00:00,2015-02-06 14:00:00,2015-02-06,2015,37,19,3.7,0.6,421.0,1.24,-0.84,10,-8,139.3
2015-02-06 20:00:00,2015-02-06 15:00:00,2015-02-06,2015,37,20,4.4,2.2,431.0,1.39,-1.68,10,-9,139.3
2015-02-06 21:00:00,2015-02-06 16:00:00,2015-02-06,2015,37,21,5.3,2.8,433.0,1.41,-2.12,0,-10,139.3
2015-02-06 22:00:00,2015-02-06 17:00:00,2015-02-06,2015,37,22,4.4,0.7,413.0,1.36,-1.12,0,-6,139.3
2015-02-06 23:00:00,2015-02-06 18:00:00,2015-02-06,2015,37,23,1.2,-2.0,419.0,1.7,0.5,0,-5,139.3
2015-02-07 00:00:00,2015-02-06 19:00:00,2015-02-06,2015,38,0,5.1,3.4,420.0,1.69,-2.27,7,-4,148.9
2015-02-07 01:00:00,2015-02-06 20:00:00,2015-02-06,2015,38,1,4.9,2.6,417.0,1.71,-1.88,7,-3,148.9
2015-02-07 02:00:00,2015-02-06 21:00:00,2015-02-06,2015,38,2,3.9,2.8,409.0,1.66,-1.72,7,-3,148.9
2015-02-07 03:00:00,2015-02-06 22:00:00,2015-02-06,2015,38,3,3.5,0.9,399.0,1.62,-0.88,7,-3,148.9
2015-02-07 04:00:00,2015-02-06 23:00:00,2015-02-06,2015,38,4,4.2,0.0,405.0,1.75,-0.57,7,-1,148.9
2015-02-07 05:00:00,2015-02-07 00:00:00,2015-02-07,2015,38,5,4.0,-0.7,411.0,1.91,-0.21,7,-1,148.9
2015-02-07 06:00:00,2015-02-07 01:00:00,2015-02-07,2015,38,6,-0.5,-5.8,418.0,2.17,2.38,30,-2,148.9
2015-02-07 07:00:00,2015-02-07 02:00:00,2015-02-07,2015,38,7,-0.4,-3.4,411.0,2.27,1.4,30,-11,148.9
2015-02-07 08:00:00,2015-02-07 03:00:00,2015-02-07,2015,38,8,-0.2,-5.3,408.0,2.2,2.16,30,-29,148.9
2015-02-07 09:00:00,2015-02-07 04:00:00,2015-02-07,2015,38,9,2.5,-1.2,403.0,2.07,0.32,33,-44,148.9
2015-02-07 10:00:00,2015-02-07 05:00:00,2015-02-07,2015,38,10,3.5,1.6,402.0,1.97,-0.84,33,-44,148.9
2015-02-07 11:00:00,2015-02-07 06:00:00,2015-02-07,2015,38,11,-1.0,-3.1,395.0,1.92,1.26,33,-33,148.9
2015-02-07 12:00:00,2015-02-07 07:00:00,2015-02-07,2015,38,12,-1.4,-2.6,408.0,2.25,1.14,23,-23,148.9
2015-02-07 13:00:00,2015-02-07 08:00:00,2015-02-07,2015,38,13,2.8,-3.2,414.0,2.61,1.12,23,-21,148.9
2015-02-07 14:00:00,2015-02-07 09:00:00,2015-02-07,2015,38,14,3.3,-3.3,408.0,2.35,1.02,23,-26,148.9
2015-02-07 15:00:00,2015-02-07 10:00:00,2015-02-07,2015,38,15,5.0,0.3,401.0,2.42,-0.6,27,-30,148.9
2015-02-07 16:00:00,2015-02-07 11:00:00,2015-02-07,2015,38,16,3.5,-1.3,407.0,2.5,0.08,27,-29,148.9
2015-02-07 17:00:00,2015-02-07 12:00:00,2015-02-07,2015,38,17,2.8,-3.2,402.0,2.54,0.84,27,-30,148.9
2015-02-07 18:00:00,2015-02-07 13:00:00,2015-02-07,2015,38,18,6.8,-0.0,416.0,2.6,-1.04,23,-27,148.9
2015-02-07 19:00:00,2015-02-07 14:00:00,2015-02-07,2015,38,19,6.2,-0.2,409.0,2.38,-0.94,23,-21,148.9
2015-02-07 20:00:00,2015-02-07 15:00:00,2015-02-07,2015,38,20,5.6,0.4,399.0,2.13,-1.12,23,-19,148.9
2015-02-07 21:00:00,2015-02-07 16:00:00,2015-02-07,2015,38,21,-1.3,-0.8,400.0,2.68,0.52,13,-18,148.9
2015-02-07 22:00:00,2015-02-07 17:00:00,2015-02-07,2015,38,22,0.6,-2.8,400.0,2.52,0.88,13,-17,148.9
2015-02-07 23:00:00,2015-02-07 18:00:00,2015-02-07,2015,38,23,5.2,0.4,407.0,2.25,-1.14,13,-18,148.9
2015-02-08 00:00:00,2015-02-07 19:00:00,2015-02-07,2015,39,0,5.5,4.0,416.0,2.39,-2.54,20,-21,148.7
2015-02-08 01:00:00,2015-02-07 20:00:00,2015-02-07,2015,39,1,4.9,1.5,416.0,2.23,-1.46,20,-18,148.7
2015-02-08 02:00:00,2015-02-07 21:00:00,2015-02-07,2015,39,2,2.5,-3.6,410.0,2.01,0.9,20,-17,148.7
2015-02-08 03:00:00,2015-02-07 22:00:00,2015-02-07,2015,39,3,2.1,-2.5,421.0,2.3,0.63,27,-16,148.7
2015-02-08 04:00:00,2015-02-07 23:00:00,2015-02-07,2015,39,4,5.3,-1.5,427.0,2.04,-0.17,27,-20,148.7
2015-02-08 05:00:00,2015-02-08 00:00:00,2015-02-08,2015,39,5,3.0,-4.7,432.0,1.34,1.56,27,-28,148.7
2015-02-08 06:00:00,2015-02-08 01:00:00,2015-02-08,2015,39,6,1.6,-5.4,448.0,1.52,2.15,27,-32,148.7
2015-02-08 07:00:00,2015-02-08 02:00:00,2015-02-08,2015,39,7,3.7,-3.9,459.0,1.37,1.38,27,-37,148.7
2015-02-08 08:00:00,2015-02-08 03:00:00,2015-02-08,2015,39,8,6.5,1.0,490.0,0.96,-1.03,27,-33,148.7
2015-02-08 09:00:00,2015-02-08 04:00:00,2015-02-08,2015,39,9,6.7,2.4,517.0,1.25,-1.76,20,-33,148.7
2015-02-08 10:00:00,2015-02-08 05:00:00,2015-02-08,2015,39,10,6.7,2.0,514.0,1.3,-1.49,20,-25,148.7
2015-02-08 11:00:00,2015-02-08 06:00:00,2015-02-08,2015,39,11,6.5,1.0,495.0,1.16,-0.94,20,-23,148.7
2015-02-08 12:00:00,2015-02-08 07:00:00,2015-02-08,2015,39,12,5.1,0.5,492.0,1.15,-0.64,13,-21,148.7
2015-02-08 13:00:00,2015-02-08 08:00:00,2015-02-08,2015,39,13,5.4,-1.6,531.0,0.85,0.32,13,-20,148.7
2015-02-08 14:00:00,2015-02-08 09:00:00,2015-02-08,2015,39,14,4.3,-2.4,542.0,0.94,0.76,13,-17,148.7
2015-02-08 15:00:00,2015-02-08 10:00:00,2015-02-08,2015,39,15,4.9,-1.0,556.0,0.99,-0.11,23,-17,148.7
2015-02-08 16:00:00,2015-02-08 11:00:00,2015-02-08,2015,39,16,4.6,-2.6,554.0,0.92,0.66,23,-20,148.7
2015-02-08 17:00:00,2015-02-08 12:00:00,2015-02-08,2015,39,17,3.3,-2.2,541.0,0.82,0.54,23,-23,148.7
2015-02-08 18:00:00,2015-02-08 13:00:00,2015-02-08,2015,39,18,5.2,-1.1,549.0,0.97,-0.49,30,-25,148.7
2015-02-08 19:00:00,2015-02-08 14:00:00,2015-02-08,2015,39,19,5.2,-1.5,533.0,1.02,-0.43,30,-22,148.7
2015-02-08 20:00:00,2015-02-08 15:00:00,2015-02-08,2015,39,20,2.7,-1.4,526.0,99.99,0.05,30,-19,148.7
2015-02-08 21:00:00,2015-02-08 16:00:00,2015-02-08,2015,39,21,3.8,-2.6,514.0,1.21,0.31,27,-18,148.7
2015-02-08 22:00:00,2015-02-08 17:00:00,2015-02-08,2015,39,22,2.8,-2.5,515.0,1.19,0.46,27,-16,148.7
2015-02-08 23:00:00,2015-02-08 18:00:00,2015-02-08,2015,39,23,1.4,-3.7,517.0,1.35,1.34,27,-17,148.7
2015-02-09 00:00:00,2015-02-08 19:00:00,2015-02-08,2015,40,0,0.3,-2.9,500.0,1.22,1.2,30,-19,141.9
2015-02-09 01:00:00,2015-02-08 20:00:00,2015-02-08,2015,40,1,1.0,-1.7,478.0,0.95,0.53,30,-18,141.9
2015-02-09 02:00:00,2015-02-08 21:00:00,2015-02-08,2015,40,2,3.1,-1.0,476.0,1.51,-0.19,30,-15,141.9
2015-02-09 03:00:00,2015-02-08 22:00:00,2015-02-08,2015,40,3,3.7,1.3,469.0,1.5,-1.22,7,-14,141.9
2015-02-09 04:00:00,2015-02-08 23:00:00,2015-02-08,2015,40,4,3.5,-0.3,462.0,1.25,-0.42,7,-12,141.9
2015-02-09 05:00:00,2015-02-09 00:00:00,2015-02-09,2015,40,5,2.4,0.5,454.0,1.05,-0.54,7,-15,141.9
2015-02-09 06:00:00,2015-02-09 01:00:00,2015-02-09,2015,40,6,3.1,3.4,454.0,1.41,-1.86,10,-16,141.9
2015-02-09 07:00:00,2015-02-09 02:00:00,2015-02-09,2015,40,7,4.1,1.7,456.0,1.29,-1.14,10,-16,141.9
2015-02-09 08:00:00,2015-02-09 03:00:00,2015-02-09,2015,40,8,3.6,0.8,444.0,1.22,-0.62,10,-17,141.9
2015-02-09 09:00:00,2015-02-09 04:00:00,2015-02-09,2015,40,9,2.1,-0.5,435.0,0.99,0.09,3,-18,141.9
2015-02-09 10:00:00,2015-02-09 05:00:00,2015-02-09,2015,40,10,1.9,0.1,451.0,1.27,-0.18,3,-20,141.9
2015-02-09 11:00:00,2015-02-09 06:00:00,2015-02-09,2015,40,11,2.7,1.4,428.0,1.28,-0.77,3,-16,141.9
2015-02-09 12:00:00,2015-02-09 07:00:00,2015-02-09,2015,40,12,0.6,1.1,401.0,1.02,-0.48,23,-13,141.9
2015-02-09 13:00:00,2015-02-09 08:00:00,2015-02-09,2015,40,13,0.8,-1.1,393.0,0.89,0.35,23,-11,141.9
2015-02-09 14:00:00,2015-02-09 09:00:00,2015-02-09,2015,40,14,0.8,-2.5,409.0,1.05,0.94,23,-13,141.9
2015-02-09 15:00:00,2015-02-09 10:00:00,2015-02-09,2015,40,15,4.0,0.3,413.0,1.18,-0.54,20,-17,141.9
2015-02-09 16:00:00,2015-02-09 11:00:00,2015-02-09,2015,40,16,3.8,1.3,406.0,1.16,-0.97,20,-18,141.9
2015-02-09 17:00:00,2015-02-09 12:00:00,2015-02-09,2015,40,17,4.1,-0.3,406.0,1.24,-0.45,20,-14,141.9
2015-02-09 18:00:00,2015-02-09 13:00:00,2015-02-09,2015,40,18,2.2,-1.1,386.0,1.09,0.08,20,-14,141.9
2015-02-09 19:00:00,2015-02-09 14:00:00,2015-02-09,2015,40,19,1.5,-3.1,399.0,1.38,0.88,20,-14,141.9
2015-02-09 20:00:00,2015-02-09 15:00:00,2015-02-09,2015,40,20,-0.3,-4.0,388.0,1.31,1.44,20,-13,141.9
2015-02-09 21:00:00,2015-02-09 16:00:00,2015-02-09,2015,40,21,1.0,-4.4,386.0,1.4,1.31,23,-21,141.9
2015-02-09 22:00:00,2015-02-09 17:00:00,2015-02-09,2015,40,22,4.8,1.6,388.0,1.36,-1.44,23,-23,141.9
2015-02-09 23:00:00,2015-02-09 18:00:00,2015-02-09,2015,40,23,4.5,3.0,387.0,1.31,-1.86,23,-19,141.9
2015-02-10 00:00:00,2015-02-09 19:00:00,2015-02-09,2015,41,0,4.6,0.7,381.0,1.25,-1.07,7,-17,137.3
2015-02-10 01:00:00,2015-02-09 20:00:00,2015-02-09,2015,41,1,4.2,-0.4,377.0,1.16,-0.57,7,-19,137.3
2015-02-10 02:00:00,2015-02-09 21:00:00,2015-02-09,2015,41,2,1.8,-2.3,373.0,1.14,0.48,7,-17,137.3
2015-02-10 03:00:00,2015-02-09 22:00:00,2015-02-09,2015,41,3,-0.8,-4.5,381.0,1.09,1.71,23,-15,137.3
2015-02-10 04:00:00,2015-02-09 23:00:00,2015-02-09,2015,41,4,1.6,-2.4,379.0,1.03,0.64,23,-18,137.3
2015-02-10 05:00:00,2015-02-10 00:00:00,2015-02-10,2015,41,5,4.4,0.5,380.0,0.91,-0.68,23,-21,137.3
2015-02-10 06:00:00,2015-02-10 01:00:00,2015-02-10,2015,41,6,4.0,0.5,376.0,0.82,-0.56,10,-17,137.3
2015-02-10 07:00:00,2015-02-10 02:00:00,2015-02-10,2015,41,7,4.4,0.2,380.0,0.8,-0.42,10,-15,137.3
2015-02-10 08:00:00,2015-02-10 03:00:00,2015-02-10,2015,41,8,4.2,1.7,383.0,0.9,-0.92,10,-19,137.3
2015-02-10 09:00:00,2015-02-10 04:00:00,2015-02-10,2015,41,9,3.8,1.1,374.0,0.83,-0.64,3,-21,137.3
2015-02-10 10:00:00,2015-02-10 05:00:00,2015-02-10,2015,41,10,2.1,1.8,371.0,0.82,-0.78,3,-20,137.3
2015-02-10 11:00:00,2015-02-10 06:00:00,2015-02-10,2015,41,11,3.7,2.3,388.0,1.0,-1.09,3,-16,137.3
2015-02-10 12:00:00,2015-02-10 07:00:00,2015-02-10,2015,41,12,4.6,-0.1,382.0,0.99,-0.27,10,-12,137.3
2015-02-10 13:00:00,2015-02-10 08:00:00,2015-02-10,2015,41,13,2.3,-1.8,391.0,1.11,0.51,10,-10,137.3
2015-02-10 14:00:00,2015-02-10 09:00:00,2015-02-10,2015,41,14,4.0,-0.5,394.0,1.09,-0.16,10,-12,137.3
2015-02-10 15:00:00,2015-02-10 10:00:00,2015-02-10,2015,41,15,5.2,0.9,392.0,1.12,-0.86,17,-12,137.3
2015-02-10 16:00:00,2015-02-10 11:00:00,2015-02-10,2015,41,16,4.2,2.2,383.0,1.03,-1.26,17,-12,137.3
2015-02-10 17:00:00,2015-02-10 12:00:00,2015-02-10,2015,41,17,1.9,-2.4,373.0,0.99,0.6,17,-9,137.3
2015-02-10 18:00:00,2015-02-10 13:00:00,2015-02-10,2015,41,18,0.9,0.1,373.0,1.09,-0.15,17,-7,137.3
2015-02-10 19:00:00,2015-02-10 14:00:00,2015-02-10,2015,41,19,2.7,-1.6,386.0,1.32,0.12,17,-12,137.3
2015-02-10 20:00:00,2015-02-10 15:00:00,2015-02-10,2015,41,20,-0.9,-3.7,383.0,1.25,1.42,17,-14,137.3
2015-02-10 21:00:00,2015-02-10 16:00:00,2015-02-10,2015,41,21,1.7,-1.7,381.0,1.23,0.27,30,-16,137.3
