FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-03-23,27.899999999999977,353.7,0.4649999999999996,1.0,0.0166666666666666,10.9,9.8,1.0999999999999996,5.0,0.0,0.0,True,60.0,34.10000000000002,387.8,0.5683333333333337,-0.4000000000000003,-0.0066666666666666,10.9,10.5,0.4000000000000003,5.0,0.0,0.0,True,60.0,10.4,-1.7999999999999998,-2.7,-0.1399999999999999,0.15,0.61,0.23,460.0,7.3484692283495345,-3.6,-8.25,-12.0,2.1275,2.28,2.15,20.0,27.0,120.0,86.2,4.0,6.0,0.0,0.0,0.3574,0.0492,2309.0,2016-03-23 23:49:03,G06
2016-03-24,19.80000000000001,343.2,0.3300000000000002,-0.3000000000000007,-0.005,10.8,10.1,0.7000000000000011,5.0,0.0,0.0,True,60.0,34.30000000000001,377.5,0.5716666666666669,-1.1999999999999993,-0.0199999999999999,10.5,9.3,1.1999999999999993,5.0,0.0,0.0,True,60.0,10.133333333333333,0.5,-1.8,-1.6999999999999995,-0.2574999999999999,0.81,1.009,526.75,9.97914491994847,7.7,-4.75,-12.0,2.235,2.79,0.25,10.0,13.0,60.0,86.0,4.0,6.0,0.0,0.0,0.3805,0.0542,2304.0,2016-03-24 21:06:03,G02
2016-03-25,29.600000000000023,342.7,0.4933333333333337,-0.3999999999999986,-0.0066666666666666,10.5,8.3,2.2,5.0,0.0,0.0,True,60.0,58.89999999999998,368.5,0.9816666666666662,-0.6000000000000005,-0.01,9.3,7.7,1.6000000000000003,5.0,0.0,0.0,True,60.0,8.933333333333335,0.275,-0.0,0.0499999999999999,-0.41,-0.17,-0.098,431.25,6.18465843842649,-4.5,-3.0,-3.0,1.1075000000000002,1.17,1.375,1.5,3.0,9.0,85.1,4.0,6.0,0.0,0.0,0.3987,0.0543,2298.0,2016-03-25 22:12:03,G05
2016-03-26,4.599999999999966,310.7,0.076666666666666,0.0,0.0,9.8,9.5,0.3000000000000007,4.0,0.0,0.0,True,60.0,69.40000000000003,372.3,1.1566666666666672,0.0,0.0,9.7,9.5,0.1999999999999993,5.0,0.0,0.0,True,60.0,9.6125,-0.75,-2.6,-0.56,-1.0550000000000002,-0.87,-0.0539999999999999,371.0,6.055300708194984,3.8,13.75,12.0,3.92,4.84,6.525,7.0,7.0,42.0,85.1,4.0,6.0,0.0,0.0,0.3313,0.0483,2287.0,2016-03-26 20:59:03,G28
2016-03-27,-9.0,342.8,-0.15,-1.6999999999999993,-0.0283333333333333,9.7,8.0,1.6999999999999993,4.0,0.0,0.0,True,60.0,101.0,422.1,1.6833333333333331,0.8000000000000007,0.0133333333333333,9.0,8.0,1.0,4.0,0.0,0.0,True,60.0,8.942857142857141,0.8250000000000001,-1.4,0.97,-2.0225,-1.25,-0.309,413.5,3.696845502136472,0.8,-0.5,-3.0,3.18,3.5,7.824999999999999,21.5,23.0,129.0,87.9,4.0,6.0,1.0,1.0,0.4004,0.0519,2278.0,2016-03-27 23:31:03,G06
2016-03-29,5.300000000000011,331.2,0.0883333333333335,0.0,0.0,9.2,8.7,0.5,5.0,0.0,0.0,True,60.0,58.39999999999998,415.6,0.9733333333333328,-4.799999999999999,-0.0799999999999999,9.3,4.4,4.9,5.0,0.0,0.0,True,60.0,8.3,-0.5750000000000001,-1.1,0.13,-0.185,0.1,-0.03,525.0,5.597618541248888,4.2,-11.25,-13.0,1.39,1.56,1.5499999999999998,13.0,13.0,78.0,87.5,4.0,6.0,1.0,41.0,0.6744,0.1039,2263.0,2016-03-29 20:43:03,G23
2016-03-30,41.0,337.2,0.6833333333333333,1.0,0.0166666666666666,10.3,9.0,1.3000000000000007,5.0,0.0,0.0,True,60.0,30.19999999999999,367.4,0.5033333333333332,-1.1000000000000014,-0.0183333333333333,10.3,9.2,1.1000000000000014,4.0,0.0,0.0,True,60.0,9.4875,-0.8500000000000001,-1.6,-0.62,-0.1574999999999999,0.2,0.309,510.75,5.737304826019502,-4.1,-10.0,-13.0,1.5425,1.72,1.95,26.5,33.0,159.0,83.6,4.0,6.0,1.0,1.0,0.4116,0.0509,2126.0,2016-03-30 20:41:03,G28
2016-03-31,-31.899999999999977,375.7,-0.5316666666666663,-1.8000000000000007,-0.03,9.4,7.6,1.8000000000000007,5.0,0.0,0.0,True,60.0,31.80000000000001,402.3,0.5300000000000001,-0.8999999999999995,-0.0149999999999999,8.7,6.7,1.9999999999999991,5.0,0.0,0.0,True,60.0,8.344444444444445,-0.175,-1.3,0.15,-0.0725,0.41,-0.097,411.25,8.460693430998036,4.3,-7.75,-9.0,1.005,1.03,0.6000000000000001,6.5,10.0,39.0,81.6,4.0,6.0,1.0,12.0,0.6045,0.0635,2018.0,2016-03-31 23:19:03,G13
2016-04-01,6.199999999999989,318.5,0.1033333333333331,-0.3000000000000007,-0.005,7.5,6.8,0.7000000000000002,5.0,0.0,0.0,True,60.0,93.7,408.9,1.5616666666666663,-0.5,-0.0083333333333333,7.1,5.9,1.1999999999999993,5.0,0.0,0.0,True,60.0,6.955555555555556,-1.375,-3.3,-1.27,-0.1825,0.26,0.285,365.0,1.4142135623730951,0.8,6.0,5.0,2.0825,2.34,3.125,8.5,10.0,51.0,82.0,4.0,6.0,1.0,3.0,0.5763,0.0685,1987.0,2016-04-01 20:13:03,G02
2016-04-02,44.30000000000001,370.8,0.7383333333333335,-0.0999999999999996,-0.0016666666666666,9.8,9.5,0.3000000000000007,5.0,0.0,0.0,True,60.0,76.30000000000001,447.1,1.271666666666667,-1.5999999999999996,-0.0266666666666666,9.5,7.9,1.5999999999999996,5.0,0.0,0.0,True,60.0,9.211111111111112,-3.725,-5.9,1.85,2.5875,3.28,-0.5149999999999999,487.5,17.935068069752806,-8.0,-52.75,-59.0,3.1825,3.95,-3.975,46.5,50.0,279.0,81.5,4.0,6.0,1.0,6.0,0.6349,0.0583,2223.0,2016-04-02 19:13:03,G11
