FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY
2016-09-23,92.40000000000003,353.4,1.5400000000000005,1.8999999999999995,0.031666666666666655,8.0,5.9,2.0999999999999996,5,0.0,0.0,True,60.0,5.399999999999977,351.3,0.08999999999999962,-0.7000000000000002,-0.011666666666666669,7.8,7.1,0.7000000000000002,4,0.0,0.0,True,60.0,7.35
2016-09-24,11.200000000000045,342.7,0.18666666666666742,-0.15000000000000036,-0.002500000000000006,7.7,7.1,0.6000000000000005,5,0.0,0.0,True,60.0,85.89999999999998,379.0,1.4316666666666662,-0.09999999999999964,-0.0016666666666666607,7.7,7.0,0.7000000000000002,5,0.0,0.0,True,60.0,7.361111111111111
2016-09-25,16.5,349.5,0.275,0.3500000000000014,0.005833333333333357,8.8,8.45,0.3500000000000014,5,0.0,0.0,True,60.0,34.5,384.0,0.575,-2.6000000000000005,-0.04333333333333334,8.9,6.2,2.7,5,0.0,0.0,True,60.0,8.044444444444444
2016-09-26,17.600000000000023,390.1,0.2933333333333337,-0.9000000000000004,-0.015000000000000006,9.4,7.8,1.6000000000000005,5,0.0,0.0,True,60.0,96.60000000000002,471.1,1.6100000000000003,-0.9000000000000004,-0.015000000000000006,8.5,7.4,1.0999999999999996,5,0.0,0.0,True,60.0,8.377777777777776
2016-09-27,23.69999999999999,383.5,0.3949999999999998,-0.40000000000000036,-0.006666666666666672,9.75,9.1,0.6500000000000004,5,0.0,0.0,True,60.0,18.5,443.5,0.30833333333333335,-0.5,-0.008333333333333333,9.1,8.6,0.5,5,0.0,0.0,True,60.0,9.13888888888889
2016-09-28,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,,,False,,9.4875
2016-10-03,3.3999999999999773,352.3,0.05666666666666629,0.15000000000000036,0.002500000000000006,9.1,8.9,0.1999999999999993,5,0.0,0.0,True,60.0,22.5,366.2,0.375,-0.29999999999999893,-0.004999999999999982,9.3,8.8,0.5,5,0.0,0.0,True,60.0,9.022222222222222
2016-10-04,-21.099999999999966,326.9,-0.3516666666666661,0.6999999999999993,0.011666666666666655,11.0,10.3,0.6999999999999993,5,0.0,0.0,True,60.0,44.89999999999998,350.7,0.748333333333333,-0.6999999999999993,-0.011666666666666655,11.3,8.4,2.9000000000000004,5,0.0,0.0,True,60.0,10.411111111111111
2016-10-05,8.0,342.3,0.13333333333333333,0.5999999999999996,0.009999999999999993,11.1,8.1,3.0,5,0.0,0.0,True,60.0,13.899999999999977,369.8,0.2316666666666663,-1.0999999999999996,-0.018333333333333326,11.1,5.4,5.699999999999999,5,0.0,0.0,True,60.0,9.783333333333335
2016-10-06,15.700000000000045,336.1,0.26166666666666744,-0.41300000000000026,-0.006883333333333338,10.813,8.6,2.213000000000001,5,0.0,0.0,True,60.0,41.0,390.5,0.6833333333333333,-0.9000000000000004,-0.015000000000000006,10.4,7.8,2.6000000000000005,5,0.0,0.0,True,60.0,9.679222222222222
2016-10-07,-17.899999999999977,328.9,-0.29833333333333295,-0.9000000000000004,-0.015000000000000006,10.6,6.8,3.8,5,0.0,0.0,True,60.0,86.89999999999998,384.7,1.448333333333333,0.0,0.0,10.2,9.2,1.0,5,0.0,0.0,True,60.0,9.31111111111111
2016-10-08,2.599999999999966,337.2,0.043333333333332766,0.3000000000000007,0.005000000000000012,9.3,9.0,0.3000000000000007,4,0.0,0.0,True,60.0,53.69999999999999,390.9,0.8949999999999998,-0.8000000000000007,-0.013333333333333345,9.4,8.4,1.0,5,0.0,0.0,True,60.0,8.950000000000001
2016-10-09,11.800000000000011,376.7,0.19666666666666685,0.0,0.0,8.3,7.8,0.5000000000000009,5,0.0,0.0,True,60.0,9.400000000000034,395.2,0.15666666666666723,-1.1000000000000005,-0.018333333333333344,8.3,7.2,1.1000000000000005,5,0.0,0.0,True,60.0,8.044444444444444
2016-10-10,11.199999999999989,374.2,0.18666666666666648,-0.29999999999999893,-0.004999999999999982,8.6,8.25,0.34999999999999964,5,0.0,0.0,True,60.0,25.30000000000001,399.5,0.42166666666666686,-0.6000000000000005,-0.010000000000000009,8.3,7.7,0.6000000000000005,4,0.0,0.0,True,60.0,8.20625
2016-10-11,0.6000000000000227,373.3,0.010000000000000378,-0.6500000000000004,-0.010833333333333339,10.05,9.1,0.9500000000000011,5,0.0,0.0,True,60.0,99.59999999999997,472.9,1.6599999999999995,-1.0999999999999996,-0.018333333333333326,9.4,8.3,1.0999999999999996,5,0.0,0.0,True,60.0,9.138888888888888
2016-10-12,,,,,,,,,0,15.0,0.0,False,,81.10000000000002,380.8,1.351666666666667,-0.5,-0.008333333333333333,6.9,5.8,1.1000000000000005,4,0.0,0.0,True,60.0,6.528571428571428
2016-10-13,74.10000000000002,396.5,1.2350000000000003,1.200000000000001,0.020000000000000018,10.4,9.2,1.200000000000001,5,0.0,0.0,True,60.0,31.5,431.6,0.525,0.5,0.008333333333333333,10.9,9.5,1.4000000000000004,5,0.0,0.0,True,60.0,10.022222222222222
2016-10-14,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-10-17,0.0,320.3,0.0,0.3999999999999986,0.006666666666666643,11.2,10.7,0.5,5,0.0,0.0,True,60.0,7.5,327.8,0.125,0.10000000000000142,0.0016666666666666904,11.5,11.2,0.3000000000000007,5,0.0,0.0,True,60.0,11.144444444444444
2016-10-18,17.5,330.2,0.2916666666666667,0.0,0.0,10.5,9.9,0.5999999999999996,5,0.0,0.0,True,60.0,56.5,386.7,0.9416666666666667,-0.09999999999999964,-0.0016666666666666607,10.8,9.4,1.4000000000000004,5,0.0,0.0,True,60.0,10.266666666666667
2016-10-19,-6.399999999999977,321.6,-0.10666666666666628,0.75,0.0125,9.7,8.95,0.75,5,0.0,0.0,True,60.0,58.10000000000002,362.6,0.9683333333333337,-0.29999999999999893,-0.004999999999999982,9.9,9.4,0.5,5,0.0,0.0,True,60.0,9.450000000000001
2016-10-20,-8.300000000000011,313.1,-0.13833333333333353,-0.05000000000000071,-0.0008333333333333452,9.925,9.5,0.4250000000000007,5,0.0,0.0,True,60.0,36.60000000000002,327.8,0.6100000000000004,-0.5999999999999996,-0.009999999999999993,9.5,8.9,0.5999999999999996,5,0.0,0.0,True,60.0,9.458333333333334
2016-10-21,0.0,332.8,0.0,0.5999999999999996,0.009999999999999993,8.2,7.1,1.0999999999999996,5,0.0,0.0,True,60.0,16.399999999999977,349.2,0.27333333333333293,-0.9999999999999991,-0.016666666666666653,8.2,7.2,0.9999999999999991,5,0.0,0.0,True,60.0,7.694444444444445
2016-10-22,-22.599999999999966,355.5,-0.3766666666666661,-0.15000000000000036,-0.002500000000000006,8.25,7.85,0.40000000000000036,4,0.0,0.0,True,60.0,40.30000000000001,360.1,0.6716666666666669,-0.40000000000000036,-0.006666666666666672,8.0,7.6,0.40000000000000036,5,0.0,0.0,True,60.0,7.89375
2016-10-23,18.5,359.3,0.30833333333333335,-0.1999999999999993,-0.0033333333333333214,8.7,8.4,0.29999999999999893,5,0.0,0.0,True,60.0,38.10000000000002,391.8,0.6350000000000003,-1.0,-0.016666666666666666,8.4,7.4,1.0,5,0.0,0.0,True,60.0,8.200000000000001
2016-10-24,-28.5,400.2,-0.475,-0.7999999999999998,-0.01333333333333333,7.95,6.4,1.5499999999999998,5,0.0,0.0,True,60.0,86.70000000000005,381.1,1.4450000000000007,0.5,0.008333333333333333,7.1,6.4,0.6999999999999993,4,0.0,0.0,True,60.0,7.143750000000001
2016-10-25,-14.799999999999955,382.9,-0.2466666666666659,0.09999999999999964,0.0016666666666666607,9.45,9.25,0.1999999999999993,5,0.0,0.0,True,60.0,14.199999999999989,382.3,0.23666666666666647,-0.8499999999999996,-0.01416666666666666,9.45,8.6,0.8499999999999996,5,0.0,0.0,True,60.0,9.155555555555555
2016-10-26,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-10-27,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-10-28,5.400000000000034,318.2,0.09000000000000057,0.75,0.0125,12.5,10.55,1.9499999999999993,5,0.0,0.0,True,60.0,18.80000000000001,335.6,0.3133333333333335,-1.0,-0.016666666666666666,12.5,9.4,3.0999999999999996,5,0.0,0.0,True,60.0,11.516666666666667
2016-10-29,-34.900000000000034,368.9,-0.5816666666666672,-2.1500000000000004,-0.03583333333333334,11.45,9.0,2.4499999999999993,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,10.55
2016-10-30,-21.899999999999977,379.2,-0.3649999999999996,-0.8499999999999996,-0.01416666666666666,10.85,10.0,0.8499999999999996,5,0.0,0.0,True,60.0,9.599999999999966,366.9,0.15999999999999942,-0.5,-0.008333333333333333,10.0,9.3,0.6999999999999993,5,0.0,0.0,True,60.0,9.894444444444446
2016-10-31,10.199999999999989,359.9,0.16999999999999982,-0.006999999999999673,-0.00011666666666666122,10.25,9.95,0.3000000000000007,5,0.0,0.0,True,60.0,37.30000000000001,386.6,0.6216666666666668,-0.40000000000000036,-0.006666666666666672,10.0,9.2,0.8000000000000007,4,0.0,0.0,True,60.0,9.894624999999998
2016-11-01,19.5,349.2,0.325,-0.15000000000000036,-0.002500000000000006,9.55,9.3,0.25,5,0.0,0.0,True,60.0,26.100000000000023,381.9,0.4350000000000004,-0.9000000000000004,-0.015000000000000006,9.4,8.4,1.0,5,0.0,0.0,True,60.0,9.029222222222224
2016-11-02,-9.699999999999989,376.2,-0.1616666666666665,-0.27500000000000036,-0.004583333333333339,9.05,8.7,0.3500000000000014,5,0.0,0.0,True,60.0,23.0,389.5,0.38333333333333336,-0.5999999999999996,-0.009999999999999993,8.7,8.1,0.5999999999999996,5,0.0,0.0,True,60.0,8.652777777777779
2016-11-03,10.800000000000011,362.0,0.1800000000000002,-0.4499999999999993,-0.0074999999999999884,9.85,9.4,0.4499999999999993,5,0.0,0.0,True,60.0,52.5,413.8,0.875,-0.5999999999999996,-0.009999999999999993,9.4,8.8,0.5999999999999996,5,0.0,0.0,True,60.0,9.3
2016-11-04,-18.5,369.7,-0.30833333333333335,-0.049999999999998934,-0.0008333333333333156,8.55,8.35,0.20000000000000107,5,0.0,0.0,True,60.0,8.5,359.7,0.14166666666666666,-0.20000000000000107,-0.003333333333333351,8.4,7.9,0.5,5,0.0,0.0,True,60.0,8.344444444444445
2016-11-05,-3.8000000000000114,337.1,-0.06333333333333352,0.0,0.0,9.8,9.4,0.40000000000000036,5,0.0,0.0,True,60.0,31.69999999999999,358.1,0.5283333333333331,-1.0,-0.016666666666666666,9.9,8.4,1.5,5,0.0,0.0,True,60.0,9.377777777777778
2016-11-06,1.1999999999999886,344.9,0.01999999999999981,-0.34999999999999964,-0.0058333333333333275,8.65,8.3,0.34999999999999964,5,0.0,0.0,True,60.0,35.39999999999998,378.4,0.5899999999999996,-0.40000000000000036,-0.006666666666666672,8.3,7.9,0.40000000000000036,3,0.0,0.0,True,60.0,8.271428571428572
2016-11-07,24.900000000000034,389.7,0.4150000000000006,-0.049999999999998934,-0.0008333333333333156,10.15,9.4,0.75,5,0.0,0.0,True,60.0,-22.5,341.3,-0.375,-0.5,-0.008333333333333333,9.5,8.9,0.5999999999999996,5,0.0,0.0,True,60.0,9.541666666666666
2016-11-08,28.400000000000034,381.8,0.4733333333333339,0.25,0.004166666666666667,8.15,7.65,0.5,5,0.0,0.0,True,60.0,-32.10000000000002,352.9,-0.5350000000000004,-1.2000000000000002,-0.020000000000000004,8.2,6.7,1.4999999999999991,5,0.0,0.0,True,60.0,7.7333333333333325
2016-11-09,-8.199999999999989,361.1,-0.13666666666666646,0.04999999999999982,0.0008333333333333304,7.2,7.15,0.04999999999999982,5,0.0,0.0,True,60.0,-17.19999999999999,364.6,-0.28666666666666646,-3.6,-0.060000000000000005,8.0,3.6,4.4,5,0.0,0.0,True,60.0,6.905555555555555
2016-11-10,-63.299999999999955,438.4,-1.0549999999999993,-2.250000000000001,-0.03750000000000001,9.05,6.65,2.4000000000000004,5,0.0,0.0,True,60.0,-0.20000000000004547,375.1,-0.003333333333334091,0.40000000000000036,0.006666666666666672,7.2,4.1,3.1000000000000005,5,0.0,0.0,True,60.0,7.000444444444445
2016-11-11,-23.900000000000034,401.8,-0.3983333333333339,-2.8009999999999993,-0.04668333333333332,10.001,7.2,2.8009999999999993,5,0.0,0.0,True,60.0,8.0,385.9,0.13333333333333333,-4.6,-0.07666666666666666,7.2,2.6,4.6,5,0.0,0.0,True,60.0,6.750111111111112
2016-11-12,-114.39999999999998,426.6,-1.9066666666666663,-3.4000000000000004,-0.05666666666666667,9.3,5.9,3.4000000000000004,5,0.0,0.0,True,60.0,72.69999999999999,366.3,1.2116666666666664,-0.20000000000000018,-0.003333333333333336,6.6,4.2,2.3999999999999995,4,0.0,0.0,True,60.0,6.744625
2016-11-13,-2.5,360.5,-0.041666666666666664,0.29999999999999893,0.004999999999999982,10.1,9.8,0.29999999999999893,5,0.0,0.0,True,60.0,-32.799999999999955,349.8,-0.5466666666666659,-0.6999999999999993,-0.011666666666666655,10.5,9.4,1.0999999999999996,5,0.0,0.0,True,60.0,10.061111111111112
2016-11-14,29.19999999999999,360.5,0.48666666666666647,-0.05000000000000071,-0.0008333333333333452,7.45,7.1,0.35000000000000053,5,0.0,0.0,True,60.0,-43.60000000000002,360.5,-0.726666666666667,-1.3999999999999995,-0.023333333333333324,7.1,5.7,1.3999999999999995,5,0.0,0.0,True,60.0,6.833333333333333
2016-11-15,-49.69999999999999,372.5,-0.8283333333333331,-1.799999999999999,-0.02999999999999998,8.95,6.9,2.049999999999999,5,0.0,0.0,True,60.0,99.60000000000002,420.2,1.6600000000000004,0.39999999999999947,0.0066666666666666576,8.2,6.9,1.299999999999999,5,0.0,0.0,True,60.0,8.083333333333334
2016-11-16,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,9.671875
2016-11-17,-4.0,332.2,-0.06666666666666667,0.0,0.0,10.3,9.35,0.9500000000000011,5,0.0,0.0,True,60.0,41.799999999999955,359.4,0.6966666666666659,-0.5999999999999996,-0.009999999999999993,10.1,9.2,0.9000000000000004,5,0.0,0.0,True,60.0,9.761111111111111
2016-11-18,-15.699999999999989,320.7,-0.2616666666666665,-0.9499999999999993,-0.01583333333333332,10.35,9.0,1.3499999999999996,5,0.0,0.0,True,60.0,20.799999999999955,323.4,0.3466666666666659,-0.40000000000000036,-0.006666666666666672,9.4,9.0,0.40000000000000036,3,0.0,0.0,True,60.0,9.62142857142857
2016-11-21,-5.300000000000011,358.0,-0.08833333333333353,-0.1999999999999993,-0.0033333333333333214,8.2,7.7,0.4999999999999991,5,0.0,0.0,True,60.0,-9.399999999999977,352.7,-0.1566666666666663,0.5,0.008333333333333333,8.5,8.0,0.5,5,0.0,0.0,True,60.0,8.083333333333334
2016-11-22,-48.80000000000001,392.5,-0.8133333333333336,-0.9499999999999993,-0.01583333333333332,7.85,4.7,3.1499999999999995,5,0.0,0.0,True,60.0,-6.899999999999977,344.8,-0.11499999999999962,-0.10000000000000053,-0.0016666666666666754,7.0,6.8,0.20000000000000018,4,0.0,0.0,True,60.0,6.85625
2016-11-23,-3.599999999999966,352.4,-0.05999999999999943,-0.25,-0.004166666666666667,7.1,5.95,1.1499999999999995,5,0.0,0.0,True,60.0,-42.0,348.8,-0.7,-1.1499999999999995,-0.019166666666666658,6.85,5.7,1.1499999999999995,5,0.0,0.0,True,60.0,6.561111111111111
2016-11-24,2.7999999999999545,373.7,0.046666666666665906,0.2499999999999991,0.004166666666666652,8.2,7.95,0.2499999999999991,5,0.0,0.0,True,60.0,-3.599999999999966,363.9,-0.05999999999999943,0.20000000000000107,0.003333333333333351,8.4,8.2,0.20000000000000107,5,0.0,0.0,True,60.0,8.208333333333334
2016-11-25,-14.800000000000011,398.5,-0.24666666666666687,-0.5250000000000004,-0.008750000000000006,8.875,8.35,0.5250000000000004,4,0.0,0.0,True,60.0,6.800000000000011,391.9,0.11333333333333352,-0.9499999999999993,-0.01583333333333332,8.35,7.1,1.25,4,0.0,0.0,True,60.0,8.132142857142856
2016-11-26,-7.699999999999989,373.5,-0.12833333333333313,-0.15000000000000036,-0.002500000000000006,8.15,5.35,2.8000000000000007,5,0.0,0.0,True,60.0,14.5,344.1,0.24166666666666667,-0.5999999999999996,-0.009999999999999993,7.8,7.1,0.7000000000000002,5,0.0,0.0,True,60.0,7.316666666666667
2016-11-27,-16.80000000000001,365.2,-0.2800000000000002,-2.1499999999999995,-0.03583333333333332,9.85,7.2,2.6499999999999995,5,0.0,0.0,True,60.0,43.19999999999999,417.9,0.7199999999999999,-0.2999999999999998,-0.004999999999999997,8.8,6.9,1.9000000000000004,5,0.0,0.0,True,60.0,8.577777777777778
2016-11-28,46.0,392.2,0.7666666666666667,-0.049999999999998934,-0.0008333333333333156,9.55,9.35,0.20000000000000107,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,8.89375
2016-11-29,-4.5,355.4,-0.06923076923076923,0.5,0.007692307692307693,9.3,8.5,0.8000000000000007,9,0.0,4.999999999999929,True,65.0,-17.5,356.5,-0.3181818181818182,-0.7000000000000011,-0.012727272727272747,9.4,8.6,0.8000000000000007,10,4.999999999999929,0.0,True,55.0,8.916666666666664
2016-11-30,15.899999999999977,307.8,0.2649999999999996,-0.5,-0.008333333333333333,10.4,9.0,1.4000000000000004,13,0.0,0.0,True,60.0,66.89999999999998,370.4,1.1149999999999995,0.1999999999999993,0.0033333333333333214,9.4,7.1,2.3000000000000007,13,0.0,0.0,True,60.0,9.363999999999999
2016-12-01,15.699999999999989,320.3,0.2616666666666665,0.0,0.0,9.55,7.25,2.3000000000000007,12,0.0,0.0,True,60.0,58.89999999999998,379.2,0.9816666666666662,-0.1999999999999993,-0.0033333333333333214,9.5,9.3,0.1999999999999993,13,0.0,0.0,True,60.0,9.31875
2016-12-02,24.5,301.0,0.4083333333333333,-0.5,-0.008333333333333333,9.6,9.1,0.5,9,0.0,0.0,True,60.0,58.69999999999999,359.7,0.9783333333333332,-0.1999999999999993,-0.0033333333333333214,9.3,8.9,0.40000000000000036,13,0.0,0.0,True,60.0,9.180952380952382
2016-12-03,30.600000000000023,336.1,0.5100000000000003,0.25,0.004166666666666667,9.35,5.7,3.6499999999999995,12,0.0,0.0,True,60.0,48.89999999999998,385.0,0.8149999999999996,-0.8999999999999986,-0.014999999999999977,9.2,8.3,0.8999999999999986,13,0.0,0.0,True,60.0,8.745833333333332
2016-12-04,35.69999999999999,382.7,0.5949999999999999,-0.5500000000000007,-0.009166666666666679,9.25,8.55,0.6999999999999993,13,0.0,0.0,True,60.0,5.0,413.0,0.08333333333333333,-0.6999999999999993,-0.011666666666666655,8.7,8.0,0.6999999999999993,13,0.0,0.0,True,60.0,8.67
2016-12-05,5.600000000000023,312.8,0.09333333333333371,0.0,0.0,9.55,9.4,0.15000000000000036,5,0.0,0.0,True,60.0,51.5,364.3,0.8583333333333333,-0.8000000000000007,-0.013333333333333345,9.4,8.6,0.8000000000000007,5,0.0,0.0,True,60.0,9.283333333333331
2016-12-06,-6.199999999999989,376.3,-0.10333333333333314,0.05000000000000071,0.0008333333333333452,9.475,9.25,0.22499999999999964,5,0.0,0.0,True,60.0,-8.900000000000034,387.1,-0.1483333333333339,-1.1000000000000014,-0.018333333333333358,9.3,8.2,1.1000000000000014,5,0.0,0.0,True,60.0,9.108333333333333
2016-12-07,2.0,329.2,0.03333333333333333,-0.34999999999999964,-0.0058333333333333275,9.45,9.1,0.34999999999999964,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,9.30625
2016-12-08,-1.099999999999966,355.6,-0.018333333333332764,0.15000000000000036,0.002500000000000006,7.35,7.05,0.2999999999999998,5,0.0,0.0,True,60.0,45.89999999999998,362.5,0.7649999999999996,0.8999999999999995,0.01499999999999999,8.1,7.2,0.8999999999999995,3,0.0,0.0,True,60.0,7.428571428571429
2016-12-09,-11.600000000000023,371.7,-0.19333333333333372,-0.5,-0.008333333333333333,8.25,7.75,0.5,5,0.0,0.0,True,60.0,-11.899999999999977,355.7,-0.19833333333333295,0.04999999999999982,0.0008333333333333304,7.8,7.2,0.5999999999999996,5,0.0,0.0,True,60.0,7.798666666666666
2016-12-10,43.30000000000001,358.6,0.7216666666666669,-1.1000000000000014,-0.018333333333333358,10.55,9.45,1.1000000000000014,5,0.0,0.0,True,60.0,45.0,401.8,0.75,-0.5499999999999989,-0.00916666666666665,9.45,8.9,0.5499999999999989,4,0.0,0.0,True,60.0,9.762500000000001
2016-12-11,4.399999999999977,311.2,0.07333333333333296,-0.9000000000000004,-0.015000000000000006,9.55,8.65,0.9000000000000004,5,0.0,0.0,True,60.0,27.30000000000001,339.1,0.4550000000000002,-0.25,-0.004166666666666667,9.0,8.4,0.5999999999999996,5,0.0,0.0,True,60.0,8.966666666666667
2016-12-12,39.69999999999999,320.4,0.6616666666666665,-0.6500000000000004,-0.010833333333333339,8.85,8.2,0.6500000000000004,5,0.0,0.0,True,60.0,57.200000000000045,377.6,0.9533333333333341,0.0,0.0,8.3,8.2,0.10000000000000142,5,0.0,0.0,True,60.0,8.375444444444446
2016-12-13,9.0,268.3,0.15,-1.6500000000000004,-0.027500000000000007,8.25,6.6,1.6500000000000004,5,0.0,0.0,True,60.0,20.200000000000017,280.6,0.33666666666666695,-0.6999999999999993,-0.011666666666666655,6.7,5.8,0.9000000000000004,5,0.0,0.0,True,60.0,6.783333333333334
2016-12-14,-5.999999999999972,269.6,-0.09999999999999952,-1.6499999999999995,-0.02749999999999999,7.55,5.9,1.6499999999999995,5,0.0,0.0,True,60.0,49.20000000000002,303.6,0.8200000000000003,-0.20000000000000018,-0.003333333333333336,6.6,5.7,0.8999999999999995,5,0.0,0.0,True,60.0,6.539
2016-12-15,,,,,,,,,0,0.0,-15.0,False,,,324.9,,,,6.8,,,1,60.0,0.0,False,,7.75
2016-12-16,-18.099999999999966,292.2,-0.3016666666666661,0.13699999999999957,0.002283333333333326,7.85,7.713,0.13699999999999957,5,0.0,0.0,True,60.0,21.099999999999966,295.2,0.3516666666666661,-0.9499999999999993,-0.01583333333333332,7.85,6.9,0.9499999999999993,3,0.0,0.0,True,60.0,7.612571428571429
2016-12-17,-5.5,305.8,-0.09166666666666666,-0.05699999999999861,-0.0009499999999999768,8.607,8.25,0.3569999999999993,5,0.0,0.0,True,60.0,60.89999999999998,359.5,1.0149999999999997,-0.8500000000000005,-0.014166666666666676,8.55,7.7,0.8500000000000005,5,0.0,0.0,True,60.0,8.220222222222224
2016-12-18,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,8.218833333333334
2016-12-19,20.299999999999955,355.4,0.3383333333333326,-0.5429999999999993,-0.009049999999999987,8.45,7.907,0.5429999999999993,5,0.0,0.0,True,60.0,54.10000000000002,409.5,0.9016666666666671,-1.0069999999999997,-0.016783333333333327,7.907,6.9,1.0069999999999997,5,0.0,0.0,True,60.0,7.722999999999999
2016-12-20,-18.899999999999977,350.2,-0.3149999999999996,-0.6500000000000004,-0.010833333333333339,7.75,7.1,0.6500000000000004,5,0.0,0.0,True,60.0,-37.0,377.1,-0.6166666666666667,-1.2999999999999998,-0.021666666666666664,7.2,5.8,1.4000000000000004,5,0.0,0.0,True,60.0,7.201444444444444
2016-12-21,24.5,395.8,0.4083333333333333,-0.1999999999999993,-0.0033333333333333214,8.45,8.088,0.3620000000000001,5,0.0,0.0,True,60.0,14.300000000000011,399.5,0.23833333333333354,-0.15000000000000036,-0.002500000000000006,8.2,8.0,0.1999999999999993,5,0.0,0.0,True,60.0,8.226444444444445
2016-12-22,,,,,,,,,0,15.0,0.0,False,,46.80000000000001,379.7,0.7800000000000001,-0.29999999999999893,-0.004999999999999982,9.7,9.3,0.3999999999999986,5,0.0,0.0,True,60.0,9.681249999999999
2016-12-23,12.699999999999989,376.3,0.21166666666666648,-0.09999999999999964,-0.0016666666666666607,8.45,8.3,0.14999999999999858,5,0.0,0.0,True,60.0,-21.30000000000001,376.3,-0.3550000000000002,-1.200000000000001,-0.020000000000000018,8.3,7.1,1.200000000000001,5,0.0,0.0,True,60.0,7.995888888888889
2016-12-24,25.5,379.5,0.425,-0.35000000000000053,-0.005833333333333342,8.05,7.7,0.35000000000000053,5,0.0,0.0,True,60.0,-4.300000000000011,380.1,-0.07166666666666685,-0.2999999999999998,-0.004999999999999997,7.7,7.2,0.5,5,0.0,0.0,True,60.0,7.638888888888889
2016-12-25,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,8.612499999999999
2016-12-26,-0.6000000000000227,304.3,-0.010000000000000378,0.6999999999999993,0.011666666666666655,10.1,9.4,0.6999999999999993,5,0.0,0.0,True,60.0,21.5,320.9,0.35833333333333334,-4.199999999999999,-0.06999999999999999,10.1,5.9,4.199999999999999,5,0.0,0.0,True,60.0,9.3
2016-12-27,-0.6999999999999886,323.6,-0.011666666666666476,-0.4500000000000002,-0.007500000000000003,8.15,7.7,0.4500000000000002,5,0.0,0.0,True,60.0,13.0,341.5,0.21666666666666667,-0.20000000000000018,-0.003333333333333336,7.7,7.4,0.2999999999999998,5,0.0,0.0,True,60.0,7.7444444444444445
2016-12-28,34.200000000000045,377.1,0.5700000000000007,-1.0250000000000004,-0.01708333333333334,9.025,8.0,1.0250000000000004,5,0.0,0.0,True,60.0,28.299999999999955,413.6,0.4716666666666659,-0.40000000000000036,-0.006666666666666672,8.0,7.6,0.40000000000000036,5,0.0,0.0,True,60.0,8.184777777777777
2016-12-29,9.800000000000011,308.5,0.16333333333333352,-0.2999999999999998,-0.004999999999999997,7.55,4.65,2.8999999999999995,5,0.0,0.0,True,60.0,7.199999999999989,315.7,0.11999999999999982,-0.15000000000000036,-0.002500000000000006,7.35,7.0,0.34999999999999964,5,0.0,0.0,True,60.0,6.9
2016-12-30,-4.2999999999999545,288.4,-0.0716666666666659,-0.25,-0.004166666666666667,8.55,8.2,0.3500000000000014,5,0.0,0.0,True,60.0,27.299999999999955,307.9,0.45499999999999924,0.1999999999999993,0.0033333333333333214,8.6,8.3,0.29999999999999893,4,0.0,0.0,True,60.0,8.418750000000001
2016-12-31,44.099999999999966,363.4,0.7349999999999994,-0.6500000000000004,-0.010833333333333339,9.25,8.6,0.6500000000000004,4,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,8.328571428571427
