Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2016-02-06 10:20:00,2016-02-06 05:20:00,100,4.3,230.0,265.1,47.1
2016-02-06 10:25:00,2016-02-06 05:25:00,100,4.6,225.0,308.8,94.8
2016-02-06 10:30:00,2016-02-06 05:30:00,100,4.2,225.0,262.0,50.2
2016-02-06 10:35:00,2016-02-06 05:35:00,100,4.1,221.0,256.1,47.1
2016-02-06 10:40:00,2016-02-06 05:40:00,100,4.0,230.0,249.8,41.6
2016-02-06 10:45:00,2016-02-06 05:45:00,70,4.1,201.0,244.0,48.4
2016-02-06 10:50:00,2016-02-06 05:50:00,70,4.2,228.0,254.5,51.0
2016-02-06 10:55:00,2016-02-06 05:55:00,70,4.5,235.0,259.2,59.5
2016-02-06 11:00:00,2016-02-06 06:00:00,70,4.9,240.0,257.7,62.5
2016-02-06 11:05:00,2016-02-06 06:05:00,70,5.1,240.0,267.8,72.8
2016-02-06 11:10:00,2016-02-06 06:10:00,70,5.4,242.0,265.2,68.4
2016-02-06 11:15:00,2016-02-06 06:15:00,100,5.7,242.0,272.2,68.5
2016-02-06 11:20:00,2016-02-06 06:20:00,100,5.6,241.0,253.0,57.6
2016-02-06 11:25:00,2016-02-06 06:25:00,100,5.8,236.0,249.1,55.0
2016-02-06 11:30:00,2016-02-06 06:30:00,100,5.8,236.0,239.2,52.1
2016-02-06 11:35:00,2016-02-06 06:35:00,70,6.9,216.0,264.6,78.4
2016-02-06 11:40:00,2016-02-06 06:40:00,70,6.8,232.0,270.6,90.8
2016-02-06 11:45:00,2016-02-06 06:45:00,100,7.25,226.0,269.8,82.0
2016-02-06 11:50:00,2016-02-06 06:50:00,100,7.1,227.0,248.2,64.8
2016-02-06 11:55:00,2016-02-06 06:55:00,100,7.15,226.0,238.9,62.0
2016-02-06 12:00:00,2016-02-06 07:00:00,70,8.2,226.0,277.2,91.9
2016-02-06 12:05:00,2016-02-06 07:05:00,100,8.1,221.0,259.1,70.1
2016-02-06 12:10:00,2016-02-06 07:10:00,100,8.4,226.0,260.8,73.2
2016-02-06 12:15:00,2016-02-06 07:15:00,100,8.65,186.0,264.5,79.1
2016-02-06 12:20:00,2016-02-06 07:20:00,100,8.75,220.0,259.7,74.9
2016-02-06 12:25:00,2016-02-06 07:25:00,100,8.9,220.0,260.9,69.3
2016-02-06 12:30:00,2016-02-06 07:30:00,100,9.025,216.0,263.3,72.8
2016-02-06 12:35:00,2016-02-06 07:35:00,100,9.0,217.0,256.4,68.9
2016-02-06 12:40:00,2016-02-06 07:40:00,100,9.15,215.0,256.9,76.2
2016-02-06 12:45:00,2016-02-06 07:45:00,100,9.5,216.0,257.9,71.7
2016-02-06 12:50:00,2016-02-06 07:50:00,100,8.6,210.0,244.6,66.5
2016-02-06 12:55:00,2016-02-06 07:55:00,100,9.5,210.0,253.5,67.7
2016-02-06 13:00:00,2016-02-06 08:00:00,70,9.6,250.0,266.4,73.4
2016-02-06 13:05:00,2016-02-06 08:05:00,100,9.5,210.0,256.7,75.4
2016-02-06 13:10:00,2016-02-06 08:10:00,70,9.3,212.0,255.6,70.5
2016-02-06 13:15:00,2016-02-06 08:15:00,100,9.7,216.0,263.4,70.9
2016-02-06 13:20:00,2016-02-06 08:20:00,70,9.5,232.5,259.7,76.8
2016-02-06 13:25:00,2016-02-06 08:25:00,70,9.5,221.0,264.4,78.0
2016-02-06 13:30:00,2016-02-06 08:30:00,70,9.9,221.0,280.6,74.3
2016-02-06 13:35:00,2016-02-06 08:35:00,70,9.5,211.0,270.5,83.4
2016-02-06 13:40:00,2016-02-06 08:40:00,100,10.3,197.0,293.5,98.9
2016-02-06 13:45:00,2016-02-06 08:45:00,100,10.5,208.0,275.5,120.5
2016-02-06 13:55:00,2016-02-06 08:55:00,100,10.55,205.0,289.3,103.9
2016-02-06 14:05:00,2016-02-06 09:05:00,70,10.6,241.0,297.5,90.0
2016-02-06 14:15:00,2016-02-06 09:15:00,70,10.7,238.0,291.2,105.1
2016-02-06 14:25:00,2016-02-06 09:25:00,70,10.8,292.0,294.7,86.9
2016-02-06 14:30:00,2016-02-06 09:30:00,100,10.95,230.0,294.8,97.7
2016-02-06 14:35:00,2016-02-06 09:35:00,70,10.8,281.0,295.1,86.0
2016-02-06 14:40:00,2016-02-06 09:40:00,100,10.325,220.0,299.5,105.1
2016-02-06 14:45:00,2016-02-06 09:45:00,100,10.75,230.0,315.2,112.8
2016-02-06 14:50:00,2016-02-06 09:50:00,70,10.3,300.0,291.5,73.4
2016-02-06 14:55:00,2016-02-06 09:55:00,70,11.1,315.0,302.5,82.7
2016-02-06 15:00:00,2016-02-06 10:00:00,70,10.6,310.0,287.4,75.3
2016-02-06 15:05:00,2016-02-06 10:05:00,70,10.3,306.0,295.6,70.3
2016-02-06 15:10:00,2016-02-06 10:10:00,70,10.5,311.0,280.6,79.8
2016-02-06 15:15:00,2016-02-06 10:15:00,70,10.3,311.0,284.9,90.8
2016-02-06 15:20:00,2016-02-06 10:20:00,70,9.8,315.0,282.2,95.8
2016-02-06 15:30:00,2016-02-06 10:30:00,70,10.3,316.0,288.1,76.5
2016-02-06 15:35:00,2016-02-06 10:35:00,70,9.1,305.0,270.1,84.2
2016-02-06 15:40:00,2016-02-06 10:40:00,70,10.4,316.0,277.6,92.6
2016-02-06 15:45:00,2016-02-06 10:45:00,70,10.5,315.0,278.0,86.7
2016-02-06 15:50:00,2016-02-06 10:50:00,70,10.7,310.0,280.4,91.3
2016-02-06 15:55:00,2016-02-06 10:55:00,70,10.3,310.0,281.0,83.1
2016-02-06 16:00:00,2016-02-06 11:00:00,70,10.6,325.0,278.1,88.0
2016-02-06 16:05:00,2016-02-06 11:05:00,70,10.5,321.0,284.0,88.8
2016-02-06 16:10:00,2016-02-06 11:10:00,70,10.4,315.0,290.7,82.7
2016-02-06 16:15:00,2016-02-06 11:15:00,70,10.7,316.0,288.5,82.7
2016-02-06 16:20:00,2016-02-06 11:20:00,70,10.6,330.0,282.8,88.4
2016-02-06 16:35:00,2016-02-06 11:35:00,70,10.7,331.0,287.5,78.1
2016-02-06 16:40:00,2016-02-06 11:40:00,70,10.7,330.0,285.2,81.0
2016-02-06 16:45:00,2016-02-06 11:45:00,70,10.7,330.0,284.5,87.3
2016-02-06 16:55:00,2016-02-06 11:55:00,70,10.6,335.0,297.1,78.4
2016-02-06 17:00:00,2016-02-06 12:00:00,70,10.6,336.0,304.2,87.8
2016-02-06 17:10:00,2016-02-06 12:10:00,70,10.7,336.0,306.6,76.8
2016-02-06 17:15:00,2016-02-06 12:15:00,70,10.9,330.0,306.6,79.0
2016-02-06 17:20:00,2016-02-06 12:20:00,70,10.7,335.0,312.8,87.9
2016-02-06 17:25:00,2016-02-06 12:25:00,70,10.8,350.0,306.7,76.1
2016-02-06 17:45:00,2016-02-06 12:45:00,70,10.9,345.0,309.5,85.0
2016-02-06 17:50:00,2016-02-06 12:50:00,70,11.0,347.5,300.4,93.6
2016-02-06 17:55:00,2016-02-06 12:55:00,70,11.0,340.0,301.8,87.9
2016-02-06 18:05:00,2016-02-06 13:05:00,70,11.0,340.0,312.6,90.2
2016-02-06 18:10:00,2016-02-06 13:10:00,70,11.1,340.0,308.3,90.8
2016-02-06 18:15:00,2016-02-06 13:15:00,70,11.1,346.0,304.6,93.7
2016-02-06 18:20:00,2016-02-06 13:20:00,70,11.2,350.0,309.8,90.8
2016-02-06 18:25:00,2016-02-06 13:25:00,70,11.3,346.0,312.9,88.0
2016-02-06 18:30:00,2016-02-06 13:30:00,70,11.2,346.0,320.7,80.7
2016-02-06 18:35:00,2016-02-06 13:35:00,70,11.3,345.0,312.4,88.7
2016-02-06 18:40:00,2016-02-06 13:40:00,70,11.3,336.0,309.3,95.0
2016-02-06 18:45:00,2016-02-06 13:45:00,70,11.4,335.0,311.6,93.5
2016-02-06 18:50:00,2016-02-06 13:50:00,70,11.5,338.0,316.1,90.9
2016-02-06 18:55:00,2016-02-06 13:55:00,70,11.4,342.0,318.4,98.1
2016-02-06 19:00:00,2016-02-06 14:00:00,70,11.6,345.0,313.3,91.6
2016-02-06 19:05:00,2016-02-06 14:05:00,70,11.6,345.0,312.6,87.3
2016-02-06 19:10:00,2016-02-06 14:10:00,70,11.5,340.0,328.9,94.5
2016-02-06 19:15:00,2016-02-06 14:15:00,70,11.6,330.0,307.8,90.7
2016-02-06 19:20:00,2016-02-06 14:20:00,70,11.7,330.0,322.3,80.6
2016-02-06 19:25:00,2016-02-06 14:25:00,70,11.7,330.0,316.1,83.5
2016-02-06 19:30:00,2016-02-06 14:30:00,70,11.8,330.0,318.0,84.9
2016-02-06 19:35:00,2016-02-06 14:35:00,70,11.6,326.0,317.3,93.3
2016-02-06 19:40:00,2016-02-06 14:40:00,70,11.9,325.0,312.2,90.8
2016-02-06 19:45:00,2016-02-06 14:45:00,70,12.0,322.5,317.3,87.5
2016-02-06 19:50:00,2016-02-06 14:50:00,70,12.0,325.0,323.5,79.1
2016-02-06 19:55:00,2016-02-06 14:55:00,70,12.1,330.0,318.3,87.8
2016-02-06 20:00:00,2016-02-06 15:00:00,70,12.1,332.5,326.4,84.1
2016-02-06 20:05:00,2016-02-06 15:05:00,100,12.107,180.0,331.8,108.3
2016-02-06 20:10:00,2016-02-06 15:10:00,70,12.2,325.0,327.1,87.3
2016-02-06 20:15:00,2016-02-06 15:15:00,70,12.3,310.0,334.5,87.1
2016-02-06 20:20:00,2016-02-06 15:20:00,70,12.1,320.0,339.8,82.1
2016-02-06 20:25:00,2016-02-06 15:25:00,70,12.3,317.5,346.4,82.4
2016-02-06 20:30:00,2016-02-06 15:30:00,70,12.3,270.0,348.3,82.7
2016-02-06 20:35:00,2016-02-06 15:35:00,70,12.3,265.0,351.2,85.1
2016-02-06 20:40:00,2016-02-06 15:40:00,70,11.2,325.0,335.0,93.7
2016-02-06 20:45:00,2016-02-06 15:45:00,100,11.8,191.0,347.5,89.5
2016-02-06 20:50:00,2016-02-06 15:50:00,70,12.4,255.0,361.0,88.6
2016-02-06 20:55:00,2016-02-06 15:55:00,70,12.5,285.0,371.6,96.3
2016-02-06 21:00:00,2016-02-06 16:00:00,70,11.4,196.0,349.1,95.6
2016-02-06 21:05:00,2016-02-06 16:05:00,70,12.6,191.0,375.6,92.9
2016-02-06 21:10:00,2016-02-06 16:10:00,70,12.5,215.0,378.5,96.4
2016-02-06 21:20:00,2016-02-06 16:20:00,70,12.4,228.0,369.8,104.7
2016-02-06 21:25:00,2016-02-06 16:25:00,70,12.2,221.0,370.6,102.9
2016-02-06 21:30:00,2016-02-06 16:30:00,70,11.6,256.0,363.5,100.7
2016-02-06 21:35:00,2016-02-06 16:35:00,70,11.4,216.0,359.4,102.8
2016-02-06 21:40:00,2016-02-06 16:40:00,70,11.7,227.0,370.3,105.6
2016-02-06 21:45:00,2016-02-06 16:45:00,70,11.5,236.0,369.7,107.3
2016-02-06 21:50:00,2016-02-06 16:50:00,70,11.6,255.0,375.7,110.4
2016-02-06 21:55:00,2016-02-06 16:55:00,70,11.7,240.0,383.1,117.8
2016-02-06 22:00:00,2016-02-06 17:00:00,70,11.6,252.0,386.0,118.6
2016-02-06 22:05:00,2016-02-06 17:05:00,70,11.7,227.0,388.7,126.9
2016-02-06 22:10:00,2016-02-06 17:10:00,70,11.6,247.5,394.8,121.4
2016-02-06 22:15:00,2016-02-06 17:15:00,70,11.4,237.5,395.3,123.1
2016-02-06 22:20:00,2016-02-06 17:20:00,70,11.2,258.0,383.4,133.4
2016-02-06 22:25:00,2016-02-06 17:25:00,70,11.6,236.0,407.9,133.6
2016-02-06 22:30:00,2016-02-06 17:30:00,70,11.4,242.5,408.2,134.4
2016-02-06 22:35:00,2016-02-06 17:35:00,70,11.0,231.0,409.2,141.5
2016-02-06 22:40:00,2016-02-06 17:40:00,70,11.3,246.0,416.3,141.9
2016-02-06 22:45:00,2016-02-06 17:45:00,100,11.2,231.0,419.1,143.9
2016-02-06 22:50:00,2016-02-06 17:50:00,100,9.5,236.0,386.5,170.2
2016-02-06 22:55:00,2016-02-06 17:55:00,70,10.9,241.0,418.0,136.4
2016-02-06 23:00:00,2016-02-06 18:00:00,100,11.1,241.0,432.2,151.0
2016-02-06 23:05:00,2016-02-06 18:05:00,100,11.0,241.0,459.9,177.9
2016-02-06 23:10:00,2016-02-06 18:10:00,70,11.0,247.0,443.4,185.6
2016-02-06 23:15:00,2016-02-06 18:15:00,100,10.9,250.0,446.6,165.7
2016-02-06 23:20:00,2016-02-06 18:20:00,70,10.8,257.0,451.9,191.1
2016-02-06 23:25:00,2016-02-06 18:25:00,100,10.7,257.0,452.6,171.4
2016-02-06 23:30:00,2016-02-06 18:30:00,70,10.6,265.0,469.3,185.4
2016-02-06 23:35:00,2016-02-06 18:35:00,70,9.5,261.0,430.9,180.6
2016-02-06 23:40:00,2016-02-06 18:40:00,70,10.5,265.0,448.9,167.9
2016-02-06 23:45:00,2016-02-06 18:45:00,70,9.4,273.0,446.1,177.8
2016-02-06 23:50:00,2016-02-06 18:50:00,70,10.3,270.0,464.3,194.8
2016-02-07 00:00:00,2016-02-06 19:00:00,100,9.4,282.0,468.9,185.0
2016-02-07 00:05:00,2016-02-06 19:05:00,100,9.5,288.0,469.5,176.3
2016-02-07 00:10:00,2016-02-06 19:10:00,100,8.4,295.0,451.8,176.6
2016-02-07 00:15:00,2016-02-06 19:15:00,100,7.2,317.5,385.1,82.0
2016-02-07 00:20:00,2016-02-06 19:20:00,100,7.2,322.0,405.6,98.3
2016-02-07 00:25:00,2016-02-06 19:25:00,100,7.1,332.0,403.5,100.7
2016-02-07 00:30:00,2016-02-06 19:30:00,100,5.8,333.0,367.5,66.0
2016-02-07 00:35:00,2016-02-06 19:35:00,100,7.1,348.0,416.7,103.7
2016-02-07 00:40:00,2016-02-06 19:40:00,100,7.2,358.0,386.7,56.3
2016-02-07 00:45:00,2016-02-06 19:45:00,100,7.2,363.0,409.4,73.1
2016-02-07 00:50:00,2016-02-06 19:50:00,100,8.2,378.0,399.7,49.2
2016-02-07 00:55:00,2016-02-06 19:55:00,100,8.4,378.0,399.9,49.2
2016-02-07 01:00:00,2016-02-06 20:00:00,100,8.8,383.0,438.7,76.3
2016-02-07 01:05:00,2016-02-06 20:05:00,100,8.5,397.0,455.2,67.7
2016-02-07 01:10:00,2016-02-06 20:10:00,100,8.2,407.0,492.4,131.6
2016-02-07 01:15:00,2016-02-06 20:15:00,100,9.3,409.0,481.5,99.8
2016-02-07 01:20:00,2016-02-06 20:20:00,100,8.8,407.0,461.5,79.5
2016-02-07 01:25:00,2016-02-06 20:25:00,100,6.8,413.0,449.9,80.0
2016-02-07 01:30:00,2016-02-06 20:30:00,100,4.6,427.0,399.6,74.8
2016-02-07 01:50:00,2016-02-06 20:50:00,100,5.8,319.0,334.6,39.8
2016-02-07 02:20:00,2016-02-06 21:20:00,100,5.3,272.5,297.2,35.4
2016-02-07 02:25:00,2016-02-06 21:25:00,100,4.3,272.0,287.5,29.9
2016-02-07 02:30:00,2016-02-06 21:30:00,100,5.1,271.0,300.5,44.1
2016-02-07 02:35:00,2016-02-06 21:35:00,100,5.4,278.0,316.5,52.0
2016-02-07 02:40:00,2016-02-06 21:40:00,100,5.3,267.0,313.0,51.5
2016-02-07 02:45:00,2016-02-06 21:45:00,100,4.7,275.0,291.8,32.5
2016-02-07 03:10:00,2016-02-06 22:10:00,100,4.2,294.0,319.4,46.9
2016-02-07 03:15:00,2016-02-06 22:15:00,100,4.7,295.0,328.0,46.2
2016-02-07 03:20:00,2016-02-06 22:20:00,100,5.7,319.0,339.9,36.9
2016-02-07 03:50:00,2016-02-06 22:50:00,100,5.7,304.0,405.1,122.6
2016-02-07 04:00:00,2016-02-06 23:00:00,100,5.3,339.0,381.6,72.3
2016-02-07 04:10:00,2016-02-06 23:10:00,100,4.2,344.0,345.5,36.0
2016-02-07 04:15:00,2016-02-06 23:15:00,100,3.5,328.0,330.6,53.6
2016-02-07 04:25:00,2016-02-06 23:25:00,100,7.8,320.0,422.2,123.6
2016-02-07 04:35:00,2016-02-06 23:35:00,100,6.9,344.0,446.2,92.2
2016-02-07 04:40:00,2016-02-06 23:40:00,100,4.5,322.0,407.0,90.0
2016-02-07 04:45:00,2016-02-06 23:45:00,100,8.2,322.0,433.3,74.5
2016-02-07 04:50:00,2016-02-06 23:50:00,100,7.9,340.0,428.0,72.3
2016-02-07 04:55:00,2016-02-06 23:55:00,100,8.2,433.0,452.3,89.2
2016-02-07 05:00:00,2016-02-07 00:00:00,100,7.1,337.0,418.0,75.8
2016-02-07 05:05:00,2016-02-07 00:05:00,100,7.2,340.0,390.7,65.2
2016-02-07 05:10:00,2016-02-07 00:10:00,100,7.1,342.0,395.3,77.9
2016-02-07 05:15:00,2016-02-07 00:15:00,100,5.6,329.0,375.4,69.9
2016-02-07 05:25:00,2016-02-07 00:25:00,100,5.8,328.0,343.5,42.3
2016-02-07 05:30:00,2016-02-07 00:30:00,100,5.8,300.0,365.1,74.9
2016-02-07 05:35:00,2016-02-07 00:35:00,100,5.7,296.0,336.7,48.1
2016-02-07 05:40:00,2016-02-07 00:40:00,100,7.1,276.0,374.0,73.7
2016-02-07 05:45:00,2016-02-07 00:45:00,100,7.3,267.0,356.2,81.2
2016-02-07 05:50:00,2016-02-07 00:50:00,100,5.5,260.0,313.5,50.6
2016-02-07 05:55:00,2016-02-07 00:55:00,100,7.1,256.0,335.1,75.8
2016-02-07 06:00:00,2016-02-07 01:00:00,100,7.2,251.0,345.1,90.6
2016-02-07 06:05:00,2016-02-07 01:05:00,100,5.8,251.0,295.1,54.1
2016-02-07 06:10:00,2016-02-07 01:10:00,100,6.7,240.0,318.7,79.3
2016-02-07 06:15:00,2016-02-07 01:15:00,100,5.8,240.0,281.2,50.8
2016-02-07 06:20:00,2016-02-07 01:20:00,100,6.5,185.0,284.1,68.6
2016-02-07 06:25:00,2016-02-07 01:25:00,100,6.4,236.0,282.2,50.9
2016-02-07 06:30:00,2016-02-07 01:30:00,100,6.8,236.0,307.1,76.1
2016-02-07 06:35:00,2016-02-07 01:35:00,100,6.2,231.0,266.9,42.0
2016-02-07 06:40:00,2016-02-07 01:40:00,100,6.1,222.5,288.8,70.1
2016-02-07 06:45:00,2016-02-07 01:45:00,100,5.8,226.0,258.4,38.7
2016-02-07 06:50:00,2016-02-07 01:50:00,100,5.8,226.0,259.5,40.1
2016-02-07 06:55:00,2016-02-07 01:55:00,100,5.8,225.0,251.9,32.1
2016-02-07 07:00:00,2016-02-07 02:00:00,100,5.5,226.0,249.4,29.2
2016-02-07 07:05:00,2016-02-07 02:05:00,100,5.5,225.0,247.8,30.6
2016-02-07 07:10:00,2016-02-07 02:10:00,100,5.6,221.0,247.6,33.0
2016-02-07 07:15:00,2016-02-07 02:15:00,100,5.2,221.0,248.4,35.7
2016-02-07 07:20:00,2016-02-07 02:20:00,100,5.1,220.0,263.2,51.0
2016-02-07 07:55:00,2016-02-07 02:55:00,100,4.4,205.0,221.0,22.6
2016-02-07 08:10:00,2016-02-07 03:10:00,100,4.2,210.0,243.4,45.2
2016-02-07 08:15:00,2016-02-07 03:15:00,100,3.8,205.0,227.4,33.0
2016-02-07 08:50:00,2016-02-07 03:50:00,100,3.6,210.0,242.7,47.5
2016-02-07 09:05:00,2016-02-07 04:05:00,100,3.3,207.5,242.1,51.9
2016-02-07 09:10:00,2016-02-07 04:10:00,100,3.5,227.5,241.0,29.3
2016-02-07 09:15:00,2016-02-07 04:15:00,100,3.4,212.5,263.6,66.1
2016-02-07 09:20:00,2016-02-07 04:20:00,100,3.3,190.0,233.3,45.7
2016-02-07 09:25:00,2016-02-07 04:25:00,100,3.2,215.0,240.7,40.3
2016-02-07 09:30:00,2016-02-07 04:30:00,100,3.2,221.0,289.6,88.6
2016-02-07 09:45:00,2016-02-07 04:45:00,100,2.6,235.0,252.7,36.1
2016-02-07 10:50:00,2016-02-07 05:50:00,70,3.2,280.0,287.5,70.8
2016-02-07 10:55:00,2016-02-07 05:55:00,70,3.4,265.0,271.3,66.4
2016-02-07 11:00:00,2016-02-07 06:00:00,70,3.6,260.0,271.4,73.2
2016-02-07 11:05:00,2016-02-07 06:05:00,100,4.1,257.0,287.8,79.0
2016-02-07 11:10:00,2016-02-07 06:10:00,100,4.5,251.0,284.0,82.7
2016-02-07 11:15:00,2016-02-07 06:15:00,70,4.7,250.0,257.5,73.1
2016-02-07 11:20:00,2016-02-07 06:20:00,100,5.2,242.0,285.4,88.6
2016-02-07 11:25:00,2016-02-07 06:25:00,70,5.3,241.0,254.2,72.0
2016-02-07 11:30:00,2016-02-07 06:30:00,100,5.7,235.0,264.5,77.5
2016-02-07 11:35:00,2016-02-07 06:35:00,70,5.8,235.0,256.1,76.8
2016-02-07 11:40:00,2016-02-07 06:40:00,100,5.8,232.0,246.0,68.0
2016-02-07 11:45:00,2016-02-07 06:45:00,100,6.7,232.0,275.9,89.0
2016-02-07 11:50:00,2016-02-07 06:50:00,100,6.9,227.0,278.0,89.9
2016-02-07 11:55:00,2016-02-07 06:55:00,100,7.1,226.0,282.5,101.1
2016-02-07 12:00:00,2016-02-07 07:00:00,100,7.2,206.0,268.1,95.8
2016-02-07 12:05:00,2016-02-07 07:05:00,100,7.2,222.0,264.2,85.7
2016-02-07 12:10:00,2016-02-07 07:10:00,100,7.9,225.0,284.2,105.6
2016-02-07 12:15:00,2016-02-07 07:15:00,100,7.9,225.0,285.5,102.0
2016-02-07 12:20:00,2016-02-07 07:20:00,100,8.1,225.0,288.7,105.6
2016-02-07 12:25:00,2016-02-07 07:25:00,100,8.4,225.0,296.5,116.1
2016-02-07 12:30:00,2016-02-07 07:30:00,100,8.65,216.0,302.1,114.4
2016-02-07 12:35:00,2016-02-07 07:35:00,100,8.7,220.0,303.4,112.0
2016-02-07 12:40:00,2016-02-07 07:40:00,100,9.0,227.5,310.5,120.3
2016-02-07 12:45:00,2016-02-07 07:45:00,70,9.3,220.0,311.0,111.3
2016-02-07 12:50:00,2016-02-07 07:50:00,70,9.2,236.0,299.0,103.2
2016-02-07 12:55:00,2016-02-07 07:55:00,100,9.55,211.0,310.5,119.8
2016-02-07 13:00:00,2016-02-07 08:00:00,70,9.5,225.0,319.6,127.8
2016-02-07 13:05:00,2016-02-07 08:05:00,100,9.55,199.0,312.5,130.0
2016-02-07 13:10:00,2016-02-07 08:10:00,70,9.6,215.0,326.8,128.3
2016-02-07 13:15:00,2016-02-07 08:15:00,100,9.5,202.5,312.0,110.8
2016-02-07 13:20:00,2016-02-07 08:20:00,70,9.7,220.0,323.3,131.3
2016-02-07 13:25:00,2016-02-07 08:25:00,70,9.8,216.0,339.1,149.8
2016-02-07 13:30:00,2016-02-07 08:30:00,70,9.6,207.5,326.1,141.5
2016-02-07 13:35:00,2016-02-07 08:35:00,70,9.6,251.0,335.9,142.5
2016-02-07 13:40:00,2016-02-07 08:40:00,100,9.2,200.0,312.7,133.7
2016-02-07 13:45:00,2016-02-07 08:45:00,70,9.6,220.0,347.6,160.4
2016-02-07 13:50:00,2016-02-07 08:50:00,70,9.5,261.0,332.4,138.7
2016-02-07 13:55:00,2016-02-07 08:55:00,100,8.607,197.0,280.3,133.1
2016-02-07 14:00:00,2016-02-07 09:00:00,100,9.5,195.0,363.0,205.8
2016-02-07 14:10:00,2016-02-07 09:10:00,100,9.3,192.5,364.0,184.4
2016-02-07 14:15:00,2016-02-07 09:15:00,70,9.35,188.0,368.6,206.1
2016-02-07 14:20:00,2016-02-07 09:20:00,70,9.1,302.5,351.7,185.7
2016-02-07 14:25:00,2016-02-07 09:25:00,70,9.15,297.5,365.5,208.9
2016-02-07 14:30:00,2016-02-07 09:30:00,70,8.9,317.5,358.5,184.2
2016-02-07 14:35:00,2016-02-07 09:35:00,100,9.0,237.0,369.4,207.1
2016-02-07 14:40:00,2016-02-07 09:40:00,70,9.0,300.0,374.7,192.0
2016-02-07 14:45:00,2016-02-07 09:45:00,70,9.0,320.0,373.4,187.4
2016-02-07 14:50:00,2016-02-07 09:50:00,100,9.0,212.0,376.2,192.0
2016-02-07 14:55:00,2016-02-07 09:55:00,70,9.0,350.0,378.8,188.6
2016-02-07 15:00:00,2016-02-07 10:00:00,70,9.0,327.5,374.9,187.6
2016-02-07 15:05:00,2016-02-07 10:05:00,70,9.0,340.0,378.1,195.4
2016-02-07 15:10:00,2016-02-07 10:10:00,70,9.0,301.0,373.2,191.1
2016-02-07 15:15:00,2016-02-07 10:15:00,70,8.9,320.0,356.3,169.7
2016-02-07 15:20:00,2016-02-07 10:20:00,70,9.0,330.0,371.8,195.5
2016-02-07 15:25:00,2016-02-07 10:25:00,70,9.0,355.0,370.1,198.6
2016-02-07 15:30:00,2016-02-07 10:30:00,70,8.9,321.0,361.2,174.4
2016-02-07 15:35:00,2016-02-07 10:35:00,70,8.9,356.0,348.3,154.3
2016-02-07 15:40:00,2016-02-07 10:40:00,70,8.9,300.0,354.4,166.4
2016-02-07 15:45:00,2016-02-07 10:45:00,70,8.9,355.0,355.3,171.2
2016-02-07 15:50:00,2016-02-07 10:50:00,70,8.8,366.0,338.9,150.1
2016-02-07 15:55:00,2016-02-07 10:55:00,70,9.0,365.0,364.6,182.3
2016-02-07 16:00:00,2016-02-07 11:00:00,70,8.9,362.0,352.3,161.6
2016-02-07 16:05:00,2016-02-07 11:05:00,70,8.9,357.0,360.0,171.6
2016-02-07 16:10:00,2016-02-07 11:10:00,70,8.9,351.0,355.2,163.0
2016-02-07 16:15:00,2016-02-07 11:15:00,70,8.9,346.0,365.9,178.2
2016-02-07 16:20:00,2016-02-07 11:20:00,70,8.9,360.0,363.3,183.3
2016-02-07 16:25:00,2016-02-07 11:25:00,70,8.8,350.0,353.7,164.8
2016-02-07 16:30:00,2016-02-07 11:30:00,70,8.8,355.0,357.7,169.7
2016-02-07 16:35:00,2016-02-07 11:35:00,70,8.9,356.0,367.3,171.3
2016-02-07 16:40:00,2016-02-07 11:40:00,70,9.0,376.0,376.3,182.2
2016-02-07 16:45:00,2016-02-07 11:45:00,70,8.9,382.5,354.7,163.0
2016-02-07 16:55:00,2016-02-07 11:55:00,70,8.9,368.0,365.1,166.7
2016-02-07 17:05:00,2016-02-07 12:05:00,70,9.0,392.0,375.8,172.2
2016-02-07 17:10:00,2016-02-07 12:10:00,70,9.0,385.0,368.1,169.6
2016-02-07 17:15:00,2016-02-07 12:15:00,70,9.0,372.0,372.9,182.3
2016-02-07 17:20:00,2016-02-07 12:20:00,70,8.8,371.0,356.2,158.8
2016-02-07 17:25:00,2016-02-07 12:25:00,70,9.0,361.0,369.4,174.8
2016-02-07 17:30:00,2016-02-07 12:30:00,70,9.1,370.0,366.2,178.4
2016-02-07 17:35:00,2016-02-07 12:35:00,70,9.1,360.0,367.3,181.0
2016-02-07 17:40:00,2016-02-07 12:40:00,70,9.2,365.0,366.2,174.8
2016-02-07 17:45:00,2016-02-07 12:45:00,70,9.3,366.0,365.4,178.4
2016-02-07 17:50:00,2016-02-07 12:50:00,70,9.2,365.0,347.0,153.8
2016-02-07 17:55:00,2016-02-07 12:55:00,70,9.3,350.0,354.7,159.2
2016-02-07 18:00:00,2016-02-07 13:00:00,70,9.3,360.0,348.2,160.1
2016-02-07 18:05:00,2016-02-07 13:05:00,70,9.5,355.0,366.6,176.6
2016-02-07 18:10:00,2016-02-07 13:10:00,70,9.5,360.0,355.9,158.1
2016-02-07 18:15:00,2016-02-07 13:15:00,70,9.6,360.0,357.5,157.8
2016-02-07 18:20:00,2016-02-07 13:20:00,70,9.7,351.0,363.0,156.4
2016-02-07 18:25:00,2016-02-07 13:25:00,70,9.5,350.0,334.1,115.9
2016-02-07 18:30:00,2016-02-07 13:30:00,70,9.9,366.0,350.0,130.4
