FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2015-08-05,8.600000000000023,335.0,0.19111111111111162,-0.625,-0.013888888888888888,9.125,8.5,0.625,4,0.0,4.999999999999929,True,45.0,25.19999999999999,360.2,0.8399999999999996,0.1999999999999993,0.006666666666666643,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,14.600000000000023,374.8,0.3244444444444449,-0.7999999999999989,-0.017777777777777753,8.7,7.9,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,8.558333333333334
2015-08-06,,,,,,,,,0,10.000000000000071,4.999999999999929,False,,-10.099999999999966,388.7,-0.3366666666666655,-0.7999999999999998,-0.02666666666666666,8.6,7.8,0.7999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,32.19999999999999,415.0,0.7155555555555553,-0.8999999999999995,-0.019999999999999987,7.8,6.9,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,8.016666666666667
2015-08-07,8.399999999999977,387.6,0.18666666666666615,0.0,0.0,8.7,8.375,0.3249999999999993,4,0.0,4.999999999999929,True,45.0,3.1999999999999886,383.4,0.10666666666666628,0.0,0.0,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-7.099999999999966,383.4,-0.15777777777777702,-0.09999999999999964,-0.0022222222222222144,8.7,8.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.602777777777776
2015-08-08,-23.80000000000001,367.2,-0.5288888888888892,-0.4499999999999993,-0.009999999999999985,9.25,8.8,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,28.600000000000023,372.0,0.9533333333333341,0.1999999999999993,0.006666666666666643,9.2,8.8,0.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,38.0,410.0,0.8444444444444444,-0.40000000000000036,-0.008888888888888898,9.0,8.5,0.5,4,-4.999999999999929,0.0,True,45.0,8.949999999999998
2015-08-09,25.399999999999977,353.4,0.564444444444444,0.75,0.016666666666666666,9.0,8.25,0.75,4,0.0,4.999999999999929,True,45.0,-14.199999999999989,353.4,-0.47333333333333294,-0.3000000000000007,-0.010000000000000024,9.1,8.7,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,52.400000000000034,391.6,1.1644444444444453,-0.1999999999999993,-0.004444444444444429,8.7,8.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.683333333333334
2015-08-10,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,15.0,-4.999999999999929,False,,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.785714285714286
2015-08-11,21.600000000000023,342.6,0.4800000000000005,0.14999999999999858,0.003333333333333302,8.75,8.55,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,2.6999999999999886,345.3,0.08999999999999962,-0.09999999999999964,-0.0033333333333333214,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,20.0,365.3,0.4444444444444444,-0.1999999999999993,-0.004444444444444429,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.522222222222224
2015-08-12,-23.100000000000023,346.1,-0.5133333333333339,-0.08200000000000074,-0.0018222222222222387,8.85,8.2,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,31.80000000000001,354.8,1.0600000000000003,0.3000000000000007,0.010000000000000024,8.5,8.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,34.099999999999966,398.2,0.757777777777777,-0.9000000000000004,-0.020000000000000007,8.5,7.6,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.264666666666665
2015-08-13,-12.800000000000011,344.7,-0.2844444444444447,0.0,0.0,9.3,9.3,0.0,4,0.0,4.999999999999929,True,45.0,21.80000000000001,349.2,0.726666666666667,-0.20000000000000107,-0.006666666666666702,9.3,9.1,0.20000000000000107,3,4.999999999999929,-4.999999999999929,True,30.0,-2.3999999999999773,350.8,-0.05333333333333283,-0.1999999999999993,-0.004444444444444429,9.1,8.9,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.155555555555557
2015-08-14,29.30000000000001,363.0,0.6511111111111114,0.2999999999999998,0.006666666666666663,7.8,7.3,0.5,4,0.0,4.999999999999929,True,45.0,-18.600000000000023,363.0,-0.6200000000000008,-0.2999999999999998,-0.009999999999999993,7.8,7.5,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,5.800000000000011,353.9,0.12888888888888914,-0.20000000000000018,-0.004444444444444449,8.0,7.3,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.538888888888888
2015-08-15,37.0,393.6,0.8222222222222222,-0.40000000000000036,-0.008888888888888898,8.65,8.25,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,17.099999999999966,410.7,0.5699999999999988,-1.1500000000000004,-0.038333333333333344,8.25,7.1,1.1500000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,77.80000000000001,488.5,1.7288888888888891,-1.3999999999999995,-0.0311111111111111,7.1,5.7,1.3999999999999995,3,-4.999999999999929,0.0,True,45.0,7.7
2015-08-16,41.19999999999999,416.9,0.9155555555555553,-0.05000000000000071,-0.001111111111111127,9.55,8.95,0.6000000000000014,4,0.0,4.999999999999929,True,45.0,19.80000000000001,436.7,0.6600000000000004,-0.9000000000000004,-0.030000000000000013,9.5,8.6,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-17.19999999999999,436.7,-0.38222222222222196,-0.5,-0.011111111111111112,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.927777777777777
2015-08-17,-62.0,383.1,-1.3777777777777778,-0.34999999999999964,-0.00777777777777777,7.594,7.2,0.39400000000000013,4,0.0,4.999999999999929,True,45.0,0.5,369.4,0.016666666666666666,0.09999999999999964,0.0033333333333333214,7.6,7.2,0.39999999999999947,3,4.999999999999929,-4.999999999999929,True,30.0,26.099999999999966,371.7,0.5799999999999993,0.10000000000000053,0.002222222222222234,7.4,6.9,0.5,4,-4.999999999999929,0.0,True,45.0,7.366
2015-08-18,-40.200000000000045,357.1,-0.8933333333333343,-0.5,-0.011111111111111112,7.7,7.2,0.5,4,0.0,4.999999999999929,True,45.0,1.6000000000000227,338.0,0.05333333333333409,0.0,0.0,7.2,7.2,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,33.19999999999999,351.7,0.7377777777777775,-0.2999999999999998,-0.006666666666666663,7.2,6.7,0.5,4,-4.999999999999929,0.0,True,45.0,7.188888888888889
2015-08-19,-75.19999999999999,345.5,-1.6711111111111108,-1.75,-0.03888888888888889,7.55,5.8,1.75,4,0.0,4.999999999999929,True,45.0,42.599999999999966,324.0,1.4199999999999988,0.7000000000000002,0.023333333333333338,6.9,5.8,1.1000000000000005,3,4.999999999999929,-4.999999999999929,True,30.0,35.900000000000034,348.8,0.7977777777777786,-0.20000000000000018,-0.004444444444444449,6.5,5.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,6.613888888888888
2015-08-20,,337.0,,,,7.1,,,1,45.0,4.999999999999929,False,,0.6000000000000227,347.4,0.020000000000000757,0.20000000000000018,0.006666666666666672,7.3,7.1,0.20000000000000018,3,4.999999999999929,-4.999999999999929,True,30.0,29.599999999999966,371.7,0.657777777777777,0.10000000000000053,0.002222222222222234,7.6,7.3,0.2999999999999998,4,-4.999999999999929,0.0,True,45.0,7.333333333333333
2015-08-21,29.80000000000001,375.8,0.6622222222222225,-0.4500000000000002,-0.010000000000000004,7.15,6.7,0.4500000000000002,4,0.0,4.999999999999929,True,45.0,-16.30000000000001,375.8,-0.5433333333333337,-0.2999999999999998,-0.009999999999999993,6.7,6.4,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,38.19999999999999,397.7,0.8488888888888886,-0.5,-0.011111111111111112,6.5,5.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,6.583333333333333
2015-08-22,13.299999999999955,352.9,0.29555555555555457,-0.5999999999999996,-0.013333333333333326,9.1,8.5,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,14.200000000000045,367.1,0.4733333333333348,-0.1999999999999993,-0.006666666666666643,8.5,8.2,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,11.699999999999989,378.8,0.25999999999999973,-0.40000000000000036,-0.008888888888888898,8.3,7.6,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,8.311111111111112
2015-08-23,-40.799999999999955,370.9,-0.9066666666666656,0.1999999999999993,0.004444444444444429,8.9,8.5,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,-1.3000000000000114,350.9,-0.04333333333333371,-0.6999999999999993,-0.02333333333333331,8.7,8.0,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,34.89999999999998,375.7,0.775555555555555,0.5,0.011111111111111112,8.5,8.0,0.5,4,-4.999999999999929,0.0,True,45.0,8.5
2015-08-24,-12.899999999999977,360.9,-0.2866666666666662,-0.10000000000000142,-0.002222222222222254,8.3,7.3,1.0000000000000009,4,0.0,4.999999999999929,True,45.0,28.100000000000023,376.1,0.9366666666666674,-0.1999999999999993,-0.006666666666666643,8.2,8.0,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-23.600000000000023,376.1,-0.5244444444444449,-0.5,-0.011111111111111112,8.0,7.5,0.5,4,-4.999999999999929,0.0,True,45.0,7.911111111111111
2015-08-25,11.5,363.7,0.2875,-0.40000000000000036,-0.010000000000000009,9.0,8.5,0.5,9,0.0,0.0,True,40.0,6.800000000000011,366.1,0.15111111111111136,-0.9000000000000004,-0.020000000000000007,8.5,7.1,1.4000000000000004,7,0.0,5.000000000000142,True,45.0,47.19999999999999,413.1,1.3485714285714283,-0.1999999999999993,-0.005714285714285694,7.8,7.1,0.7000000000000002,8,5.000000000000142,0.0,True,35.0,8.100000000000001
2015-08-26,,,,,,,,,0,30.0,0.0,False,,41.19999999999999,393.2,1.0299999999999998,-0.09999999999999964,-0.002499999999999991,9.6,9.3,0.29999999999999893,9,0.0,0.0,True,40.0,58.0,451.2,1.45,-0.5999999999999996,-0.01499999999999999,9.5,8.9,0.5999999999999996,9,0.0,0.0,True,40.0,9.357894736842105
2015-08-27,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2015-08-28,-74.59999999999997,375.2,-1.6577777777777771,-1.2999999999999998,-0.028888888888888884,8.5,7.2,1.2999999999999998,3,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,329.3,,,,8.8,,,1,10.000000000000071,-30.0,False,,8.26
2015-08-31,14.5,329.1,0.32222222222222224,-0.25,-0.005555555555555556,8.55,8.3,0.25,4,0.0,4.999999999999929,True,45.0,21.599999999999966,355.1,0.7199999999999989,0.8999999999999986,0.029999999999999954,9.2,8.3,0.8999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.73125
