Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-03-10 13:45:00,2015-03-10 08:45:00,70,10.6,260.0,266.5,74.5
2015-03-10 14:30:00,2015-03-10 09:30:00,70,9.7,276.0,262.2,92.5
2015-03-10 16:45:00,2015-03-10 11:45:00,70,9.8,323.0,321.3,133.2
2015-03-10 17:15:00,2015-03-10 12:15:00,70,10.0,320.0,352.8,156.2
2015-03-10 19:15:00,2015-03-10 14:15:00,70,9.7,343.0,358.7,170.0
2015-03-10 20:00:00,2015-03-10 15:00:00,70,9.8,323.0,367.7,176.3
2015-03-10 20:30:00,2015-03-10 15:30:00,70,9.7,313.0,376.8,166.4
2015-03-10 21:15:00,2015-03-10 16:15:00,70,8.0,297.0,289.5,124.4
2015-03-10 22:00:00,2015-03-10 17:00:00,70,8.1,273.0,298.4,112.5
2015-03-10 23:15:00,2015-03-10 18:15:00,100,9.2,257.0,376.2,146.4
2015-03-10 23:30:00,2015-03-10 18:30:00,100,9.1,267.0,402.7,172.3
2015-03-10 23:45:00,2015-03-10 18:45:00,100,8.1,288.0,361.6,87.1
2015-03-11 00:00:00,2015-03-10 19:00:00,100,3.8,315.0,365.9,118.1
2015-03-11 00:15:00,2015-03-10 19:15:00,100,8.2,335.0,436.2,109.0
2015-03-11 00:30:00,2015-03-10 19:30:00,100,7.9,350.0,448.3,105.3
2015-03-11 00:45:00,2015-03-10 19:45:00,100,7.7,358.0,449.0,100.0
2015-03-11 01:00:00,2015-03-10 20:00:00,100,7.9,355.0,465.0,120.3
2015-03-11 01:15:00,2015-03-10 20:15:00,100,7.8,335.0,462.7,128.0
2015-03-11 01:30:00,2015-03-10 20:30:00,100,7.7,322.5,450.5,125.5
2015-03-11 01:45:00,2015-03-10 20:45:00,100,7.7,320.0,438.1,110.7
2015-03-11 02:00:00,2015-03-10 21:00:00,100,8.2,322.0,420.1,90.9
2015-03-11 02:15:00,2015-03-10 21:15:00,100,8.4,336.0,404.7,70.7
2015-03-11 02:30:00,2015-03-10 21:30:00,100,9.0,360.0,403.3,54.0
2015-03-11 02:45:00,2015-03-10 21:45:00,100,8.6,345.0,384.7,48.0
2015-03-11 03:15:00,2015-03-10 22:15:00,100,8.4,306.0,367.1,59.4
2015-03-11 03:30:00,2015-03-10 22:30:00,100,8.8,295.0,337.0,60.1
2015-03-11 03:45:00,2015-03-10 22:45:00,100,8.6,271.0,298.1,33.2
2015-03-11 04:00:00,2015-03-10 23:00:00,100,8.8,240.0,315.3,40.5
2015-03-11 04:15:00,2015-03-10 23:15:00,100,9.1,220.0,256.2,31.3
2015-03-11 04:30:00,2015-03-10 23:30:00,100,9.1,210.0,265.7,44.0
2015-03-11 04:45:00,2015-03-10 23:45:00,100,9.4,205.0,293.6,87.0
2015-03-11 05:00:00,2015-03-11 00:00:00,100,9.1,202.0,275.1,72.0
2015-03-11 05:15:00,2015-03-11 00:15:00,100,9.2,200.0,277.9,77.7
2015-03-11 05:30:00,2015-03-11 00:30:00,100,8.4,198.0,255.5,58.3
2015-03-11 05:45:00,2015-03-11 00:45:00,100,8.8,195.0,290.3,82.0
2015-03-11 06:00:00,2015-03-11 01:00:00,100,8.3,200.0,272.7,66.8
2015-03-11 06:15:00,2015-03-11 01:15:00,100,8.0,195.0,250.2,51.6
2015-03-11 06:30:00,2015-03-11 01:30:00,100,7.3,195.0,262.0,64.4
2015-03-11 06:45:00,2015-03-11 01:45:00,100,7.3,200.0,258.3,54.4
2015-03-11 07:00:00,2015-03-11 02:00:00,100,6.4,200.0,273.9,83.5
2015-03-11 07:15:00,2015-03-11 02:15:00,100,5.8,200.0,237.4,35.7
2015-03-11 07:30:00,2015-03-11 02:30:00,100,5.4,205.0,254.1,45.7
2015-03-11 07:45:00,2015-03-11 02:45:00,100,4.8,217.0,240.6,30.1
2015-03-11 08:15:00,2015-03-11 03:15:00,100,3.8,207.5,264.3,69.5
2015-03-11 08:45:00,2015-03-11 03:45:00,100,2.8,225.0,252.0,46.2
2015-03-11 09:00:00,2015-03-11 04:00:00,100,2.6,235.0,258.4,43.4
2015-03-11 10:00:00,2015-03-11 05:00:00,100,3.0,240.0,256.6,34.8
2015-03-11 10:15:00,2015-03-11 05:15:00,100,3.9,240.0,276.2,42.3
2015-03-11 10:30:00,2015-03-11 05:30:00,100,3.6,245.0,283.9,54.2
2015-03-11 10:45:00,2015-03-11 05:45:00,100,3.9,241.0,304.3,85.1
2015-03-11 11:00:00,2015-03-11 06:00:00,100,4.7,251.0,296.3,72.8
2015-03-11 11:15:00,2015-03-11 06:15:00,100,5.7,252.0,293.4,92.6
2015-03-11 11:30:00,2015-03-11 06:30:00,100,6.6,241.0,292.8,91.8
2015-03-11 11:45:00,2015-03-11 06:45:00,100,7.5,232.0,275.1,81.0
2015-03-11 12:00:00,2015-03-11 07:00:00,100,8.45,232.0,268.0,82.7
2015-03-11 12:15:00,2015-03-11 07:15:00,70,9.2,232.0,277.4,87.7
2015-03-11 12:30:00,2015-03-11 07:30:00,100,9.85,221.0,299.4,115.4
2015-03-11 12:45:00,2015-03-11 07:45:00,100,10.1,222.0,277.1,79.6
2015-03-11 13:00:00,2015-03-11 08:00:00,100,10.607,216.0,287.3,85.6
2015-03-11 13:15:00,2015-03-11 08:15:00,70,10.3,222.5,260.6,74.9
2015-03-11 13:30:00,2015-03-11 08:30:00,100,10.45,210.0,254.8,80.3
2015-03-11 13:45:00,2015-03-11 08:45:00,100,10.2,210.0,259.7,85.4
2015-03-11 14:00:00,2015-03-11 09:00:00,100,9.7,226.0,266.1,90.4
2015-03-11 14:15:00,2015-03-11 09:15:00,70,10.1,232.0,279.9,99.1
2015-03-11 14:30:00,2015-03-11 09:30:00,70,10.0,245.0,283.7,102.6
2015-03-11 14:45:00,2015-03-11 09:45:00,70,10.0,288.0,288.8,109.1
2015-03-11 15:00:00,2015-03-11 10:00:00,70,9.8,283.0,307.7,114.7
2015-03-11 15:15:00,2015-03-11 10:15:00,70,10.0,240.0,322.8,120.6
2015-03-11 15:30:00,2015-03-11 10:30:00,70,10.1,297.5,324.3,127.1
2015-03-11 15:45:00,2015-03-11 10:45:00,70,10.0,305.0,337.3,158.3
2015-03-11 16:00:00,2015-03-11 11:00:00,70,10.1,300.0,319.4,137.0
2015-03-11 16:15:00,2015-03-11 11:15:00,70,9.6,300.0,288.9,107.2
2015-03-11 17:00:00,2015-03-11 12:00:00,70,11.1,310.0,358.6,172.2
2015-03-11 17:15:00,2015-03-11 12:15:00,70,11.2,315.0,363.4,167.0
2015-03-11 17:45:00,2015-03-11 12:45:00,70,10.9,323.0,367.2,143.3
2015-03-11 18:00:00,2015-03-11 13:00:00,70,10.4,314.0,360.6,146.5
2015-03-11 18:15:00,2015-03-11 13:15:00,70,10.3,320.0,368.2,162.5
2015-03-11 18:30:00,2015-03-11 13:30:00,70,10.4,310.0,383.8,173.9
2015-03-11 18:45:00,2015-03-11 13:45:00,70,10.3,333.0,377.7,173.8
2015-03-11 19:15:00,2015-03-11 14:15:00,70,9.6,295.0,320.7,131.3
2015-03-11 19:45:00,2015-03-11 14:45:00,70,10.5,298.0,357.9,160.3
2015-03-11 20:00:00,2015-03-11 15:00:00,70,10.5,292.5,360.9,159.1
2015-03-11 20:15:00,2015-03-11 15:15:00,70,10.5,308.0,362.6,149.6
2015-03-11 20:30:00,2015-03-11 15:30:00,70,10.4,279.0,367.9,155.4
2015-03-11 20:45:00,2015-03-11 15:45:00,70,10.4,225.0,371.2,150.3
2015-03-11 21:00:00,2015-03-11 16:00:00,70,10.8,239.0,396.2,165.6
2015-03-11 21:15:00,2015-03-11 16:15:00,70,10.7,272.0,389.9,154.6
2015-03-11 21:30:00,2015-03-11 16:30:00,70,10.8,255.0,401.0,166.2
2015-03-11 22:15:00,2015-03-11 17:15:00,70,9.4,267.5,341.7,127.5
2015-03-11 23:15:00,2015-03-11 18:15:00,100,8.8,256.0,352.4,121.4
2015-03-11 23:30:00,2015-03-11 18:30:00,70,9.2,267.0,393.9,146.8
2015-03-11 23:45:00,2015-03-11 18:45:00,100,8.9,282.0,408.8,141.6
2015-03-12 00:00:00,2015-03-11 19:00:00,100,8.7,312.0,440.9,149.2
2015-03-12 00:15:00,2015-03-11 19:15:00,100,8.5,335.0,457.2,132.6
2015-03-12 00:30:00,2015-03-11 19:30:00,100,8.3,355.0,470.0,135.3
2015-03-12 00:45:00,2015-03-11 19:45:00,100,7.9,360.0,466.1,125.2
2015-03-12 01:00:00,2015-03-11 20:00:00,100,7.5,367.0,467.1,121.1
2015-03-12 01:15:00,2015-03-11 20:15:00,100,7.3,376.0,477.1,117.1
2015-03-12 01:30:00,2015-03-11 20:30:00,100,7.3,377.0,475.6,117.2
2015-03-12 01:45:00,2015-03-11 20:45:00,100,7.3,371.0,467.1,127.9
2015-03-12 02:00:00,2015-03-11 21:00:00,100,8.3,346.0,465.3,120.4
2015-03-12 02:15:00,2015-03-11 21:15:00,100,8.3,346.0,445.8,94.2
2015-03-12 02:30:00,2015-03-11 21:30:00,100,8.2,310.0,425.4,109.4
2015-03-12 02:45:00,2015-03-11 21:45:00,100,8.5,271.0,385.3,112.5
2015-03-12 03:00:00,2015-03-11 22:00:00,100,9.0,242.0,378.3,140.4
2015-03-12 03:15:00,2015-03-11 22:15:00,100,9.3,227.0,354.0,123.1
2015-03-12 03:30:00,2015-03-11 22:30:00,100,9.6,216.0,334.3,111.3
2015-03-12 03:45:00,2015-03-11 22:45:00,100,9.9,211.0,339.9,137.6
2015-03-12 04:00:00,2015-03-11 23:00:00,100,10.0,211.0,339.1,135.2
2015-03-12 04:15:00,2015-03-11 23:15:00,100,10.0,215.0,330.4,107.5
2015-03-12 04:30:00,2015-03-11 23:30:00,100,9.9,216.0,323.8,98.6
2015-03-12 04:45:00,2015-03-11 23:45:00,100,9.5,225.0,337.6,106.3
2015-03-12 05:00:00,2015-03-12 00:00:00,100,9.8,230.0,323.0,86.2
2015-03-12 05:15:00,2015-03-12 00:15:00,100,9.2,231.0,321.2,83.3
2015-03-12 05:30:00,2015-03-12 00:30:00,100,9.1,231.0,329.4,91.6
2015-03-12 05:45:00,2015-03-12 00:45:00,100,8.8,225.0,318.4,88.9
2015-03-12 06:00:00,2015-03-12 01:00:00,100,8.5,221.0,325.5,102.5
2015-03-12 06:15:00,2015-03-12 01:15:00,100,8.3,216.0,315.5,88.6
2015-03-12 06:30:00,2015-03-12 01:30:00,100,7.4,215.0,256.8,48.3
2015-03-12 07:00:00,2015-03-12 02:00:00,100,6.6,205.0,228.6,27.8
2015-03-12 07:15:00,2015-03-12 02:15:00,100,5.9,210.0,228.8,26.8
2015-03-12 07:45:00,2015-03-12 02:45:00,100,4.8,217.0,233.3,24.9
2015-03-12 10:00:00,2015-03-12 05:00:00,100,3.5,220.0,222.6,15.6
2015-03-12 10:45:00,2015-03-12 05:45:00,100,5.4,212.0,240.5,36.5
2015-03-12 11:00:00,2015-03-12 06:00:00,70,6.2,221.0,287.2,77.9
2015-03-12 11:15:00,2015-03-12 06:15:00,70,6.8,233.0,323.6,139.8
2015-03-12 11:30:00,2015-03-12 06:30:00,100,7.7,237.0,314.2,134.7
2015-03-12 11:45:00,2015-03-12 06:45:00,100,8.207,232.0,273.6,76.7
2015-03-12 12:00:00,2015-03-12 07:00:00,100,9.1,232.0,278.2,77.6
2015-03-12 12:15:00,2015-03-12 07:15:00,70,9.4,239.0,252.9,65.9
2015-03-12 12:30:00,2015-03-12 07:30:00,70,9.6,235.0,245.5,62.0
2015-03-12 12:45:00,2015-03-12 07:45:00,70,9.9,235.0,247.1,65.1
2015-03-12 13:00:00,2015-03-12 08:00:00,70,10.0,235.0,244.8,59.0
2015-03-12 13:15:00,2015-03-12 08:15:00,70,9.9,220.0,242.9,60.0
2015-03-12 13:30:00,2015-03-12 08:30:00,70,9.8,240.0,241.9,64.3
2015-03-12 13:45:00,2015-03-12 08:45:00,70,10.3,211.0,253.3,70.0
2015-03-12 14:00:00,2015-03-12 09:00:00,70,10.1,247.0,261.5,78.0
2015-03-12 14:30:00,2015-03-12 09:30:00,70,10.1,247.0,274.6,93.8
2015-03-12 14:45:00,2015-03-12 09:45:00,70,9.9,247.0,277.7,103.4
2015-03-12 15:00:00,2015-03-12 10:00:00,70,10.1,245.0,288.2,106.7
2015-03-12 15:15:00,2015-03-12 10:15:00,70,10.1,260.0,290.0,107.7
2015-03-12 15:30:00,2015-03-12 10:30:00,70,10.1,292.0,306.6,112.8
2015-03-12 15:45:00,2015-03-12 10:45:00,70,10.1,300.0,296.4,108.6
2015-03-12 16:00:00,2015-03-12 11:00:00,70,10.3,300.0,315.8,115.3
2015-03-12 16:15:00,2015-03-12 11:15:00,70,10.2,301.0,320.8,119.5
2015-03-12 16:30:00,2015-03-12 11:30:00,70,10.6,307.0,317.0,114.0
2015-03-12 16:45:00,2015-03-12 11:45:00,70,10.7,302.0,320.2,120.6
2015-03-12 17:15:00,2015-03-12 12:15:00,70,11.4,308.0,365.2,163.2
2015-03-12 17:45:00,2015-03-12 12:45:00,70,11.9,295.0,395.9,175.4
2015-03-12 18:00:00,2015-03-12 13:00:00,70,11.2,308.0,354.5,130.6
2015-03-12 18:15:00,2015-03-12 13:15:00,70,11.7,320.0,378.1,151.4
2015-03-12 18:30:00,2015-03-12 13:30:00,70,11.5,319.0,364.0,136.1
2015-03-12 18:45:00,2015-03-12 13:45:00,70,11.8,318.0,379.0,150.7
2015-03-12 19:00:00,2015-03-12 14:00:00,70,11.3,300.0,355.7,136.0
2015-03-12 19:15:00,2015-03-12 14:15:00,70,11.4,297.5,358.2,130.6
2015-03-12 19:30:00,2015-03-12 14:30:00,70,11.5,283.0,375.9,151.9
2015-03-12 19:45:00,2015-03-12 14:45:00,70,11.1,295.0,361.1,141.6
2015-03-12 20:15:00,2015-03-12 15:15:00,70,11.1,252.0,376.9,158.3
2015-03-12 20:30:00,2015-03-12 15:30:00,70,11.3,248.0,398.2,173.6
2015-03-12 20:45:00,2015-03-12 15:45:00,70,11.2,294.0,397.9,171.5
2015-03-12 21:00:00,2015-03-12 16:00:00,70,10.9,275.0,379.4,153.2
2015-03-12 21:30:00,2015-03-12 16:30:00,70,10.6,253.0,362.7,136.9
2015-03-12 23:15:00,2015-03-12 18:15:00,70,10.2,257.0,361.0,117.1
2015-03-12 23:30:00,2015-03-12 18:30:00,70,10.3,273.0,385.0,126.8
2015-03-12 23:45:00,2015-03-12 18:45:00,100,9.2,288.0,364.8,86.7
2015-03-13 00:00:00,2015-03-12 19:00:00,100,9.4,310.0,399.3,94.0
2015-03-13 00:15:00,2015-03-12 19:15:00,100,9.1,335.0,421.9,91.2
2015-03-13 00:30:00,2015-03-12 19:30:00,100,9.4,353.0,463.0,116.0
2015-03-13 00:45:00,2015-03-12 19:45:00,100,9.0,367.0,474.2,116.6
2015-03-13 01:00:00,2015-03-12 20:00:00,100,8.8,367.5,493.2,131.6
2015-03-13 01:15:00,2015-03-12 20:15:00,100,8.4,366.0,469.9,111.3
2015-03-13 01:30:00,2015-03-12 20:30:00,100,8.3,366.0,465.4,108.4
2015-03-13 01:45:00,2015-03-12 20:45:00,100,8.3,350.0,467.4,123.1
2015-03-13 02:00:00,2015-03-12 21:00:00,100,8.2,340.0,432.5,101.7
2015-03-13 02:15:00,2015-03-12 21:15:00,100,8.1,321.0,419.9,107.8
2015-03-13 02:30:00,2015-03-12 21:30:00,100,8.3,295.0,411.8,110.8
2015-03-13 02:45:00,2015-03-12 21:45:00,100,9.0,290.0,422.7,120.9
2015-03-13 03:00:00,2015-03-12 22:00:00,100,9.1,270.0,371.0,94.0
2015-03-13 03:15:00,2015-03-12 22:15:00,100,9.4,251.0,355.9,103.2
2015-03-13 03:30:00,2015-03-12 22:30:00,100,10.4,256.0,346.1,72.1
2015-03-13 03:45:00,2015-03-12 22:45:00,100,9.4,250.0,305.9,61.2
2015-03-13 04:00:00,2015-03-12 23:00:00,100,10.2,210.0,315.9,90.7
2015-03-13 04:15:00,2015-03-12 23:15:00,100,10.5,205.0,305.8,87.4
2015-03-13 04:30:00,2015-03-12 23:30:00,100,10.4,206.0,282.5,66.5
2015-03-13 04:45:00,2015-03-12 23:45:00,100,9.7,205.0,283.2,85.8
2015-03-13 05:00:00,2015-03-13 00:00:00,100,10.2,205.0,282.2,77.7
2015-03-13 05:15:00,2015-03-13 00:15:00,100,9.9,201.0,245.1,36.8
2015-03-13 05:30:00,2015-03-13 00:30:00,100,9.2,201.0,231.5,28.2
2015-03-13 05:45:00,2015-03-13 00:45:00,100,8.9,200.0,226.6,24.8
2015-03-13 06:15:00,2015-03-13 01:15:00,100,6.7,192.5,216.0,26.7
2015-03-13 06:30:00,2015-03-13 01:30:00,100,7.8,190.0,245.7,54.4
2015-03-13 07:00:00,2015-03-13 02:00:00,100,6.4,190.0,251.2,58.0
2015-03-13 07:45:00,2015-03-13 02:45:00,100,4.9,210.0,274.7,69.0
2015-03-13 08:00:00,2015-03-13 03:00:00,100,4.4,221.0,299.8,90.7
2015-03-13 08:15:00,2015-03-13 03:15:00,100,4.0,226.0,285.8,70.9
2015-03-13 08:30:00,2015-03-13 03:30:00,100,3.6,221.0,244.8,35.6
2015-03-13 08:45:00,2015-03-13 03:45:00,100,3.3,222.5,241.2,32.3
2015-03-13 09:00:00,2015-03-13 04:00:00,100,3.4,225.0,304.6,95.6
2015-03-13 09:15:00,2015-03-13 04:15:00,100,2.8,230.0,268.8,57.8
2015-03-13 09:45:00,2015-03-13 04:45:00,100,2.4,240.0,259.6,39.4
2015-03-13 10:00:00,2015-03-13 05:00:00,100,2.4,250.0,307.1,81.7
2015-03-13 10:45:00,2015-03-13 05:45:00,100,2.3,250.0,284.9,73.1
2015-03-13 11:00:00,2015-03-13 06:00:00,70,3.4,255.0,354.2,136.5
2015-03-13 11:15:00,2015-03-13 06:15:00,100,4.7,251.0,281.7,76.1
2015-03-13 11:30:00,2015-03-13 06:30:00,100,5.8,236.0,250.7,57.1
2015-03-13 11:45:00,2015-03-13 06:45:00,100,7.0,232.0,260.2,70.0
2015-03-13 12:00:00,2015-03-13 07:00:00,100,8.0,232.0,255.7,63.9
2015-03-13 12:15:00,2015-03-13 07:15:00,100,8.6,228.0,265.3,77.2
2015-03-13 12:30:00,2015-03-13 07:30:00,70,9.5,232.5,287.3,81.2
2015-03-13 12:45:00,2015-03-13 07:45:00,70,9.8,230.0,273.1,81.3
2015-03-13 13:00:00,2015-03-13 08:00:00,70,10.3,230.0,291.7,99.2
2015-03-13 13:15:00,2015-03-13 08:15:00,70,10.1,225.0,263.2,79.9
2015-03-13 13:30:00,2015-03-13 08:30:00,70,10.4,220.0,272.3,87.5
2015-03-13 13:45:00,2015-03-13 08:45:00,70,10.2,215.0,270.3,89.2
2015-03-13 14:00:00,2015-03-13 09:00:00,100,10.3,225.0,273.6,92.9
2015-03-13 14:15:00,2015-03-13 09:15:00,100,10.4,232.0,272.9,93.4
2015-03-13 14:30:00,2015-03-13 09:30:00,70,10.2,250.0,266.1,87.8
2015-03-13 14:45:00,2015-03-13 09:45:00,70,9.7,262.5,254.8,80.6
2015-03-13 15:00:00,2015-03-13 10:00:00,70,10.3,257.5,263.0,81.5
2015-03-13 15:15:00,2015-03-13 10:15:00,70,10.0,276.0,261.3,83.2
2015-03-13 15:30:00,2015-03-13 10:30:00,70,10.2,286.0,266.4,87.4
2015-03-13 15:45:00,2015-03-13 10:45:00,70,9.9,300.0,265.5,97.2
2015-03-13 16:00:00,2015-03-13 11:00:00,70,10.3,275.0,281.6,98.9
2015-03-13 16:15:00,2015-03-13 11:15:00,70,10.3,292.0,293.1,97.1
2015-03-13 16:30:00,2015-03-13 11:30:00,70,10.7,300.0,292.0,111.8
2015-03-13 16:45:00,2015-03-13 11:45:00,70,10.9,298.0,305.8,116.5
2015-03-13 17:00:00,2015-03-13 12:00:00,70,11.2,305.0,317.8,119.1
2015-03-13 17:15:00,2015-03-13 12:15:00,70,11.2,310.0,327.2,123.4
2015-03-13 17:30:00,2015-03-13 12:30:00,70,11.5,305.0,361.9,144.9
2015-03-13 17:45:00,2015-03-13 12:45:00,70,11.6,295.0,375.4,153.8
2015-03-13 18:00:00,2015-03-13 13:00:00,70,11.4,288.0,389.2,170.3
2015-03-13 18:15:00,2015-03-13 13:15:00,70,11.3,308.0,394.2,176.0
2015-03-13 18:30:00,2015-03-13 13:30:00,70,10.8,290.0,381.7,171.2
2015-03-13 18:45:00,2015-03-13 13:45:00,70,10.8,275.0,393.7,184.7
2015-03-13 19:00:00,2015-03-13 14:00:00,70,10.7,300.0,394.2,188.2
2015-03-13 19:15:00,2015-03-13 14:15:00,70,10.5,290.0,378.0,172.2
2015-03-13 19:30:00,2015-03-13 14:30:00,70,10.6,307.5,378.0,170.4
2015-03-13 19:45:00,2015-03-13 14:45:00,70,10.7,280.0,381.1,176.3
2015-03-13 20:00:00,2015-03-13 15:00:00,70,10.5,282.5,359.1,148.7
2015-03-13 20:15:00,2015-03-13 15:15:00,70,10.1,250.0,347.4,141.0
2015-03-13 20:30:00,2015-03-13 15:30:00,100,10.7,255.0,384.6,184.5
2015-03-13 20:45:00,2015-03-13 15:45:00,70,10.6,243.0,384.5,176.3
2015-03-13 21:00:00,2015-03-13 16:00:00,70,10.5,269.0,375.1,164.1
2015-03-13 21:30:00,2015-03-13 16:30:00,70,8.9,238.0,296.5,111.8
2015-03-13 23:15:00,2015-03-13 18:15:00,100,9.3,253.0,330.1,103.7
2015-03-13 23:30:00,2015-03-13 18:30:00,100,10.5,262.0,398.5,161.7
2015-03-13 23:45:00,2015-03-13 18:45:00,100,10.5,272.0,403.8,141.9
2015-03-14 00:00:00,2015-03-13 19:00:00,100,9.9,293.0,400.9,107.1
2015-03-14 00:15:00,2015-03-13 19:15:00,100,9.4,313.0,409.6,97.4
2015-03-14 00:30:00,2015-03-13 19:30:00,100,9.4,330.0,437.9,113.3
2015-03-14 01:00:00,2015-03-13 20:00:00,100,8.2,352.0,441.2,101.4
2015-03-14 01:15:00,2015-03-13 20:15:00,100,8.4,375.0,484.8,113.9
2015-03-14 01:30:00,2015-03-13 20:30:00,100,8.2,366.0,461.2,106.5
2015-03-14 01:45:00,2015-03-13 20:45:00,100,8.1,351.0,462.5,122.2
2015-03-14 02:00:00,2015-03-13 21:00:00,100,8.1,336.0,446.9,126.6
2015-03-14 02:15:00,2015-03-13 21:15:00,100,8.3,316.0,431.7,122.1
2015-03-14 02:30:00,2015-03-13 21:30:00,100,8.8,262.5,320.2,42.6
2015-03-14 02:45:00,2015-03-13 21:45:00,100,8.8,240.0,395.6,142.6
2015-03-14 03:00:00,2015-03-13 22:00:00,100,9.2,255.0,369.7,111.2
2015-03-14 03:15:00,2015-03-13 22:15:00,100,9.7,230.0,365.7,140.2
2015-03-14 03:30:00,2015-03-13 22:30:00,100,10.0,216.0,330.4,102.5
2015-03-14 03:45:00,2015-03-13 22:45:00,100,10.4,210.0,319.5,99.8
2015-03-14 04:00:00,2015-03-13 23:00:00,100,10.8,206.0,312.1,95.7
2015-03-14 04:15:00,2015-03-13 23:15:00,100,11.1,205.0,302.3,87.7
2015-03-14 04:30:00,2015-03-13 23:30:00,100,10.9,206.0,281.6,67.4
2015-03-14 04:45:00,2015-03-13 23:45:00,100,10.9,211.0,267.8,53.1
2015-03-14 05:00:00,2015-03-14 00:00:00,100,10.1,207.0,247.1,36.4
2015-03-14 05:15:00,2015-03-14 00:15:00,100,9.8,201.0,238.8,30.8
2015-03-14 05:45:00,2015-03-14 00:45:00,100,9.1,200.0,256.1,61.5
2015-03-14 06:00:00,2015-03-14 01:00:00,100,8.5,200.0,228.0,25.6
2015-03-14 06:15:00,2015-03-14 01:15:00,100,8.1,201.0,226.5,24.5
2015-03-14 06:30:00,2015-03-14 01:30:00,100,7.6,200.0,220.4,21.2
2015-03-14 07:15:00,2015-03-14 02:15:00,100,5.8,195.0,216.5,24.8
2015-03-14 07:45:00,2015-03-14 02:45:00,100,4.7,195.0,215.7,26.5
2015-03-14 08:00:00,2015-03-14 03:00:00,100,4.5,210.0,223.9,22.3
2015-03-14 08:30:00,2015-03-14 03:30:00,100,3.8,215.0,232.1,28.7
2015-03-14 09:45:00,2015-03-14 04:45:00,100,3.2,225.0,252.1,41.2
2015-03-14 10:00:00,2015-03-14 05:00:00,100,3.5,250.0,343.4,113.1
2015-03-14 10:15:00,2015-03-14 05:15:00,100,2.8,239.0,282.0,60.5
2015-03-14 10:30:00,2015-03-14 05:30:00,100,2.6,235.0,282.1,71.4
2015-03-14 10:45:00,2015-03-14 05:45:00,100,2.4,240.0,284.2,79.8
2015-03-14 11:00:00,2015-03-14 06:00:00,70,3.6,245.0,297.6,104.3
2015-03-14 11:15:00,2015-03-14 06:15:00,100,4.7,247.0,282.1,81.8
2015-03-14 11:30:00,2015-03-14 06:30:00,100,5.95,237.0,269.5,66.4
2015-03-14 11:45:00,2015-03-14 06:45:00,100,7.1,232.0,264.4,70.2
2015-03-14 12:00:00,2015-03-14 07:00:00,100,8.15,227.0,266.8,76.3
2015-03-14 12:15:00,2015-03-14 07:15:00,100,8.707,222.0,264.7,80.3
2015-03-14 12:30:00,2015-03-14 07:30:00,70,9.5,233.0,274.9,90.7
2015-03-14 12:45:00,2015-03-14 07:45:00,70,9.7,232.0,281.1,89.3
2015-03-14 13:00:00,2015-03-14 08:00:00,70,10.4,228.0,291.4,100.8
2015-03-14 13:15:00,2015-03-14 08:15:00,70,10.4,228.0,275.8,87.2
2015-03-14 13:30:00,2015-03-14 08:30:00,70,10.4,225.0,289.0,91.6
2015-03-14 13:45:00,2015-03-14 08:45:00,70,10.2,240.0,266.4,85.4
2015-03-14 14:00:00,2015-03-14 09:00:00,100,10.0,232.0,268.8,91.1
2015-03-14 14:15:00,2015-03-14 09:15:00,100,10.0,225.0,271.8,87.0
2015-03-14 14:30:00,2015-03-14 09:30:00,100,10.1,237.0,278.5,92.9
2015-03-14 14:45:00,2015-03-14 09:45:00,100,10.0,240.0,279.2,101.6
2015-03-14 15:00:00,2015-03-14 10:00:00,100,10.25,210.0,283.8,108.2
2015-03-14 15:45:00,2015-03-14 10:45:00,70,10.1,275.0,313.8,117.9
2015-03-14 16:00:00,2015-03-14 11:00:00,70,10.5,302.0,315.0,112.9
2015-03-14 16:15:00,2015-03-14 11:15:00,70,10.3,277.0,310.9,109.0
2015-03-14 16:45:00,2015-03-14 11:45:00,70,11.0,282.0,363.0,167.6
2015-03-14 17:00:00,2015-03-14 12:00:00,70,11.0,275.0,360.6,156.1
2015-03-14 17:15:00,2015-03-14 12:15:00,70,10.5,311.0,319.2,119.8
2015-03-14 17:30:00,2015-03-14 12:30:00,70,11.3,292.0,365.9,156.0
2015-03-14 17:45:00,2015-03-14 12:45:00,70,11.0,320.0,342.7,130.2
2015-03-14 18:00:00,2015-03-14 13:00:00,70,11.5,310.0,375.6,166.8
2015-03-14 18:15:00,2015-03-14 13:15:00,70,11.5,313.0,381.4,175.0
2015-03-14 18:30:00,2015-03-14 13:30:00,70,11.5,319.0,379.2,173.5
2015-03-14 18:45:00,2015-03-14 13:45:00,70,11.3,312.0,366.6,161.2
2015-03-14 19:00:00,2015-03-14 14:00:00,70,11.2,303.0,360.8,150.5
2015-03-14 19:15:00,2015-03-14 14:15:00,70,11.5,290.0,377.9,165.9
2015-03-14 19:30:00,2015-03-14 14:30:00,70,11.5,275.0,375.2,161.0
2015-03-14 19:45:00,2015-03-14 14:45:00,70,11.3,270.0,357.5,142.7
2015-03-14 20:00:00,2015-03-14 15:00:00,70,11.6,247.0,377.3,163.4
2015-03-14 20:15:00,2015-03-14 15:15:00,100,11.7,228.0,383.6,170.1
2015-03-14 20:30:00,2015-03-14 15:30:00,70,11.4,255.0,361.8,139.2
