Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-12-02 10:15:00,2015-12-02 05:15:00,70,3.4,257.5,316.5,105.1
2015-12-02 10:30:00,2015-12-02 05:30:00,100,4.0,246.0,281.9,78.9
2015-12-02 10:45:00,2015-12-02 05:45:00,100,4.9,241.0,255.5,60.5
2015-12-02 11:00:00,2015-12-02 06:00:00,100,5.8,232.0,257.3,65.1
2015-12-02 11:15:00,2015-12-02 06:15:00,100,6.7,240.0,267.7,79.4
2015-12-02 11:30:00,2015-12-02 06:30:00,100,7.35,226.0,263.3,80.5
2015-12-02 11:45:00,2015-12-02 06:45:00,100,8.05,216.0,252.4,72.2
2015-12-02 12:00:00,2015-12-02 07:00:00,100,8.45,212.0,248.0,66.7
2015-12-02 12:15:00,2015-12-02 07:15:00,100,8.8,225.0,252.8,67.1
2015-12-02 12:30:00,2015-12-02 07:30:00,100,8.95,210.0,252.0,76.2
2015-12-02 12:45:00,2015-12-02 07:45:00,100,9.113,210.0,254.3,77.9
2015-12-02 13:00:00,2015-12-02 08:00:00,100,9.15,235.0,256.1,81.5
2015-12-02 13:15:00,2015-12-02 08:15:00,100,9.6,210.0,267.7,67.3
2015-12-02 13:30:00,2015-12-02 08:30:00,100,9.6,215.0,267.8,73.0
2015-12-02 13:45:00,2015-12-02 08:45:00,70,9.7,257.0,269.5,74.2
2015-12-02 14:00:00,2015-12-02 09:00:00,100,10.45,195.0,275.8,87.1
2015-12-02 14:15:00,2015-12-02 09:15:00,100,10.35,190.0,286.2,101.2
2015-12-02 14:30:00,2015-12-02 09:30:00,100,10.45,210.0,282.2,91.2
2015-12-02 14:45:00,2015-12-02 09:45:00,100,10.65,190.0,294.1,109.5
2015-12-02 15:15:00,2015-12-02 10:15:00,100,10.65,195.0,316.8,124.7
2015-12-02 15:30:00,2015-12-02 10:30:00,100,10.75,200.0,320.4,130.7
2015-12-02 15:45:00,2015-12-02 10:45:00,100,10.75,205.0,330.2,135.5
2015-12-02 16:00:00,2015-12-02 11:00:00,100,10.725,195.0,347.8,152.1
2015-12-02 16:30:00,2015-12-02 11:30:00,100,10.85,196.0,344.2,151.8
2015-12-02 17:00:00,2015-12-02 12:00:00,100,10.925,180.0,349.5,160.8
2015-12-02 17:15:00,2015-12-02 12:15:00,100,10.95,180.0,358.5,172.1
2015-12-02 17:30:00,2015-12-02 12:30:00,100,11.025,181.0,375.6,178.4
2015-12-02 18:00:00,2015-12-02 13:00:00,100,10.75,185.0,386.5,206.6
2015-12-02 18:15:00,2015-12-02 13:15:00,100,10.75,185.0,383.1,186.4
2015-12-02 18:30:00,2015-12-02 13:30:00,100,10.75,195.0,396.7,200.3
2015-12-02 18:45:00,2015-12-02 13:45:00,100,10.35,185.0,384.0,201.3
2015-12-02 19:00:00,2015-12-02 14:00:00,100,10.15,185.0,381.7,204.4
2015-12-02 19:15:00,2015-12-02 14:15:00,100,9.95,189.0,382.9,207.5
2015-12-02 19:30:00,2015-12-02 14:30:00,100,9.85,180.0,385.9,205.3
2015-12-02 19:45:00,2015-12-02 14:45:00,100,9.65,182.5,388.3,213.9
2015-12-02 20:00:00,2015-12-02 15:00:00,100,9.5,182.5,398.8,177.4
2015-12-02 20:30:00,2015-12-02 15:30:00,70,9.2,277.0,379.1,193.0
2015-12-02 20:45:00,2015-12-02 15:45:00,100,9.0,197.5,376.2,193.9
2015-12-02 21:00:00,2015-12-02 16:00:00,100,8.95,207.0,375.1,208.7
2015-12-02 21:15:00,2015-12-02 16:15:00,100,8.85,193.0,365.3,179.2
2015-12-02 21:30:00,2015-12-02 16:30:00,100,8.7,217.0,371.8,181.5
2015-12-02 21:45:00,2015-12-02 16:45:00,100,8.75,187.0,367.0,176.1
2015-12-02 22:00:00,2015-12-02 17:00:00,100,8.75,228.0,369.7,172.8
2015-12-02 22:15:00,2015-12-02 17:15:00,100,8.75,225.0,377.3,184.1
2015-12-02 22:30:00,2015-12-02 17:30:00,100,8.95,233.0,369.1,148.8
2015-12-02 22:45:00,2015-12-02 17:45:00,100,9.1,243.0,379.6,179.3
2015-12-02 23:00:00,2015-12-02 18:00:00,100,8.9,243.0,343.8,126.4
2015-12-02 23:15:00,2015-12-02 18:15:00,100,9.4,242.0,373.3,159.6
2015-12-02 23:30:00,2015-12-02 18:30:00,70,9.4,248.0,358.0,125.9
2015-12-02 23:45:00,2015-12-02 18:45:00,100,9.3,253.0,362.2,118.0
2015-12-03 00:00:00,2015-12-02 19:00:00,100,9.1,265.0,397.2,148.0
2015-12-03 00:15:00,2015-12-02 19:15:00,100,8.9,279.0,427.0,156.1
2015-12-03 00:30:00,2015-12-02 19:30:00,100,8.6,308.0,436.6,135.0
2015-12-03 00:45:00,2015-12-02 19:45:00,100,8.3,297.0,446.7,134.0
2015-12-03 01:00:00,2015-12-02 20:00:00,100,7.7,315.0,450.3,121.4
2015-12-03 01:15:00,2015-12-02 20:15:00,100,8.4,320.0,482.2,156.9
2015-12-03 01:30:00,2015-12-02 20:30:00,100,9.3,327.5,477.9,146.0
2015-12-03 01:45:00,2015-12-02 20:45:00,100,9.1,461.0,503.8,65.1
2015-12-03 02:00:00,2015-12-02 21:00:00,100,7.2,447.0,527.5,96.2
2015-12-03 02:15:00,2015-12-02 21:15:00,100,6.8,345.0,423.5,112.3
2015-12-03 02:30:00,2015-12-02 21:30:00,100,7.2,325.0,361.4,32.4
2015-12-03 02:45:00,2015-12-02 21:45:00,100,5.3,356.0,419.0,103.2
2015-12-03 03:00:00,2015-12-02 22:00:00,100,7.9,360.0,437.8,57.0
2015-12-03 03:15:00,2015-12-02 22:15:00,100,8.4,375.0,437.9,66.8
2015-12-03 03:30:00,2015-12-02 22:30:00,100,7.8,370.0,456.2,100.1
2015-12-03 03:45:00,2015-12-02 22:45:00,100,8.5,335.0,418.8,79.1
2015-12-03 04:00:00,2015-12-02 23:00:00,100,8.3,325.0,405.0,74.4
2015-12-03 04:15:00,2015-12-02 23:15:00,100,7.9,305.0,415.4,109.8
2015-12-03 04:30:00,2015-12-02 23:30:00,100,6.9,300.0,383.0,85.5
2015-12-03 04:45:00,2015-12-02 23:45:00,100,6.9,305.0,414.6,123.5
2015-12-03 05:00:00,2015-12-03 00:00:00,100,6.6,295.0,411.8,130.8
2015-12-03 10:30:00,2015-12-03 05:30:00,100,4.2,248.0,341.7,167.9
2015-12-03 10:45:00,2015-12-03 05:45:00,100,5.007,242.0,269.6,66.9
2015-12-03 11:00:00,2015-12-03 06:00:00,100,5.9,230.0,258.3,70.1
2015-12-03 11:15:00,2015-12-03 06:15:00,100,6.702,232.0,274.6,75.7
2015-12-03 11:30:00,2015-12-03 06:30:00,100,7.35,221.0,251.5,75.2
2015-12-03 11:45:00,2015-12-03 06:45:00,100,7.95,220.0,257.3,77.7
2015-12-03 12:00:00,2015-12-03 07:00:00,100,8.15,205.0,257.4,78.1
2015-12-03 12:15:00,2015-12-03 07:15:00,100,8.6,217.0,271.2,82.3
2015-12-03 12:30:00,2015-12-03 07:30:00,100,8.9,218.0,280.6,92.8
2015-12-03 12:45:00,2015-12-03 07:45:00,70,9.3,235.0,278.9,82.6
2015-12-03 13:00:00,2015-12-03 08:00:00,100,9.55,210.0,277.1,91.8
2015-12-03 13:15:00,2015-12-03 08:15:00,70,9.7,210.0,291.4,90.3
2015-12-03 13:30:00,2015-12-03 08:30:00,100,9.907,230.0,287.6,110.6
2015-12-03 14:00:00,2015-12-03 09:00:00,100,9.8,211.0,323.3,107.7
2015-12-03 14:15:00,2015-12-03 09:15:00,100,9.75,243.0,335.8,144.8
2015-12-03 14:45:00,2015-12-03 09:45:00,100,9.65,307.5,361.6,154.4
2015-12-03 15:15:00,2015-12-03 10:15:00,70,9.0,296.0,375.3,202.5
2015-12-03 15:30:00,2015-12-03 10:30:00,70,8.9,365.0,381.0,196.5
2015-12-03 15:45:00,2015-12-03 10:45:00,70,8.6,347.0,356.8,161.7
2015-12-03 16:00:00,2015-12-03 11:00:00,70,8.8,352.0,367.0,182.8
2015-12-03 16:15:00,2015-12-03 11:15:00,70,8.6,350.0,357.5,206.5
2015-12-03 16:30:00,2015-12-03 11:30:00,70,8.5,351.0,353.4,179.1
2015-12-03 16:45:00,2015-12-03 11:45:00,70,8.4,367.0,347.6,148.0
2015-12-03 17:00:00,2015-12-03 12:00:00,70,8.3,347.0,356.8,188.9
2015-12-03 17:15:00,2015-12-03 12:15:00,70,8.3,361.0,360.3,180.4
2015-12-03 17:30:00,2015-12-03 12:30:00,70,8.3,356.0,368.7,191.7
2015-12-03 17:45:00,2015-12-03 12:45:00,70,8.1,383.0,346.3,168.8
2015-12-03 18:00:00,2015-12-03 13:00:00,70,8.1,340.0,364.8,194.3
2015-12-03 18:15:00,2015-12-03 13:15:00,100,8.15,190.0,361.6,209.6
2015-12-03 18:45:00,2015-12-03 13:45:00,100,8.15,335.0,362.4,213.8
2015-12-03 19:00:00,2015-12-03 14:00:00,70,8.0,307.0,364.5,167.4
2015-12-03 19:15:00,2015-12-03 14:15:00,100,8.2,257.0,366.7,162.6
2015-12-03 19:45:00,2015-12-03 14:45:00,70,8.5,366.0,359.1,158.0
2015-12-03 20:00:00,2015-12-03 15:00:00,70,8.6,356.0,355.8,166.4
2015-12-03 20:30:00,2015-12-03 15:30:00,100,8.75,180.0,365.9,185.3
2015-12-03 20:45:00,2015-12-03 15:45:00,100,8.6,208.0,352.2,166.1
2015-12-03 21:00:00,2015-12-03 16:00:00,100,8.8,191.0,368.3,186.2
2015-12-03 21:15:00,2015-12-03 16:15:00,100,8.6,230.0,362.3,181.2
2015-12-03 21:30:00,2015-12-03 16:30:00,100,8.45,215.0,344.4,156.1
2015-12-03 21:45:00,2015-12-03 16:45:00,100,8.5,220.0,361.0,176.6
2015-12-03 22:00:00,2015-12-03 17:00:00,100,8.4,223.0,367.0,167.1
2015-12-03 22:15:00,2015-12-03 17:15:00,100,8.4,235.0,361.9,173.9
2015-12-03 22:30:00,2015-12-03 17:30:00,100,8.45,232.0,359.5,166.8
2015-12-03 22:45:00,2015-12-03 17:45:00,100,8.4,242.0,359.1,150.5
2015-12-03 23:00:00,2015-12-03 18:00:00,100,8.4,247.0,373.1,171.3
2015-12-03 23:15:00,2015-12-03 18:15:00,100,8.4,248.0,380.1,170.3
2015-12-03 23:30:00,2015-12-03 18:30:00,100,8.5,248.0,378.9,156.4
2015-12-03 23:45:00,2015-12-03 18:45:00,100,8.6,258.0,374.9,132.7
2015-12-04 00:00:00,2015-12-03 19:00:00,100,8.5,272.0,390.0,130.3
2015-12-04 00:15:00,2015-12-03 19:15:00,100,8.4,291.0,390.2,109.8
2015-12-04 00:30:00,2015-12-03 19:30:00,100,8.2,286.0,397.2,112.2
2015-12-04 00:45:00,2015-12-03 19:45:00,100,8.3,287.5,411.1,124.5
2015-12-04 01:00:00,2015-12-03 20:00:00,100,8.3,291.0,423.0,125.0
2015-12-04 01:15:00,2015-12-03 20:15:00,100,8.0,282.0,400.0,118.9
2015-12-04 01:30:00,2015-12-03 20:30:00,100,7.7,293.0,402.3,118.0
2015-12-04 01:45:00,2015-12-03 20:45:00,100,7.4,297.5,425.0,129.6
2015-12-04 02:00:00,2015-12-03 21:00:00,100,6.7,307.5,434.5,136.4
2015-12-04 02:15:00,2015-12-03 21:15:00,100,6.4,322.5,444.3,126.1
2015-12-04 02:30:00,2015-12-03 21:30:00,100,6.5,337.0,454.8,136.4
2015-12-04 02:45:00,2015-12-03 21:45:00,100,7.1,335.0,404.4,72.9
2015-12-04 03:00:00,2015-12-03 22:00:00,100,6.9,340.0,391.1,68.5
2015-12-04 03:15:00,2015-12-03 22:15:00,100,7.1,330.0,375.5,49.5
2015-12-04 03:30:00,2015-12-03 22:30:00,100,7.2,315.0,372.0,69.5
2015-12-04 03:45:00,2015-12-03 22:45:00,100,7.1,305.0,366.2,65.4
2015-12-04 04:00:00,2015-12-03 23:00:00,100,7.0,290.0,349.5,65.0
2015-12-04 04:15:00,2015-12-03 23:15:00,100,7.8,280.0,370.2,96.2
2015-12-04 04:30:00,2015-12-03 23:30:00,100,6.9,275.0,339.4,68.2
2015-12-04 04:45:00,2015-12-03 23:45:00,100,7.0,265.0,339.8,74.3
2015-12-04 05:00:00,2015-12-04 00:00:00,100,6.6,265.0,343.7,87.3
2015-12-04 05:15:00,2015-12-04 00:15:00,100,6.2,255.0,290.9,36.5
2015-12-04 05:30:00,2015-12-04 00:30:00,100,6.0,247.5,342.4,111.2
2015-12-04 05:45:00,2015-12-04 00:45:00,100,5.7,245.0,278.9,38.4
2015-12-04 06:00:00,2015-12-04 01:00:00,100,5.4,240.0,272.2,34.3
2015-12-04 06:15:00,2015-12-04 01:15:00,100,4.9,232.5,276.1,45.8
2015-12-04 06:30:00,2015-12-04 01:30:00,100,4.9,232.5,270.0,38.9
2015-12-04 06:45:00,2015-12-04 01:45:00,100,4.5,230.0,260.9,38.4
2015-12-04 07:00:00,2015-12-04 02:00:00,100,4.2,230.0,250.3,29.2
2015-12-04 07:15:00,2015-12-04 02:15:00,100,4.2,230.0,275.3,66.7
2015-12-04 07:30:00,2015-12-04 02:30:00,100,4.1,296.0,371.2,133.8
2015-12-04 08:15:00,2015-12-04 03:15:00,100,3.8,222.5,236.5,25.6
2015-12-04 08:45:00,2015-12-04 03:45:00,100,3.4,218.0,261.6,60.8
2015-12-04 09:00:00,2015-12-04 04:00:00,100,3.6,215.0,249.4,48.4
2015-12-04 09:15:00,2015-12-04 04:15:00,100,3.7,214.0,272.3,69.1
2015-12-04 09:30:00,2015-12-04 04:30:00,100,3.8,225.0,290.8,79.1
2015-12-04 10:00:00,2015-12-04 05:00:00,100,3.2,225.0,300.1,100.6
2015-12-04 10:15:00,2015-12-04 05:15:00,70,3.9,228.0,319.4,132.2
2015-12-04 10:30:00,2015-12-04 05:30:00,100,4.6,231.0,271.2,73.1
2015-12-04 10:45:00,2015-12-04 05:45:00,100,5.1,226.0,299.3,157.2
2015-12-04 11:00:00,2015-12-04 06:00:00,100,6.25,216.0,263.1,72.2
2015-12-04 11:15:00,2015-12-04 06:15:00,100,6.85,220.0,245.2,64.1
2015-12-04 11:30:00,2015-12-04 06:30:00,100,7.25,216.0,241.6,67.6
2015-12-04 11:45:00,2015-12-04 06:45:00,100,7.601,215.0,247.8,66.5
2015-12-04 12:00:00,2015-12-04 07:00:00,100,8.05,212.5,254.1,75.7
2015-12-04 12:15:00,2015-12-04 07:15:00,70,7.9,247.0,243.6,69.0
2015-12-04 12:30:00,2015-12-04 07:30:00,100,7.95,208.0,254.2,76.2
2015-12-04 12:45:00,2015-12-04 07:45:00,70,8.4,235.0,267.2,83.8
2015-12-04 13:00:00,2015-12-04 08:00:00,70,8.7,220.0,266.0,76.0
2015-12-04 13:15:00,2015-12-04 08:15:00,70,8.9,227.0,276.4,80.7
2015-12-04 13:30:00,2015-12-04 08:30:00,100,9.1,245.0,284.3,86.2
2015-12-04 13:45:00,2015-12-04 08:45:00,100,9.4,205.0,293.0,91.5
2015-12-04 14:30:00,2015-12-04 09:30:00,100,9.3,242.0,324.1,113.4
2015-12-04 14:45:00,2015-12-04 09:45:00,100,9.35,190.0,336.0,155.4
2015-12-04 15:00:00,2015-12-04 10:00:00,70,9.5,342.0,348.4,137.9
2015-12-04 15:15:00,2015-12-04 10:15:00,70,9.3,327.0,341.8,143.2
2015-12-04 15:30:00,2015-12-04 10:30:00,70,9.4,328.0,360.5,167.6
2015-12-04 15:45:00,2015-12-04 10:45:00,70,9.3,363.0,360.5,165.5
2015-12-04 16:00:00,2015-12-04 11:00:00,70,9.2,350.0,356.7,177.4
2015-12-04 16:15:00,2015-12-04 11:15:00,70,8.9,337.0,336.1,138.5
2015-12-04 16:45:00,2015-12-04 11:45:00,70,9.2,337.0,363.5,176.6
2015-12-04 17:00:00,2015-12-04 12:00:00,70,9.3,348.0,366.0,172.9
2015-12-04 17:15:00,2015-12-04 12:15:00,70,9.4,352.0,362.6,181.9
2015-12-04 17:30:00,2015-12-04 12:30:00,70,9.3,340.0,361.2,176.7
2015-12-04 17:45:00,2015-12-04 12:45:00,70,9.4,362.5,358.0,161.2
2015-12-04 18:00:00,2015-12-04 13:00:00,70,9.4,357.0,358.5,149.1
2015-12-04 18:15:00,2015-12-04 13:15:00,70,9.6,330.0,379.1,160.1
2015-12-04 18:30:00,2015-12-04 13:30:00,70,9.6,350.0,378.4,159.0
2015-12-04 18:45:00,2015-12-04 13:45:00,70,9.6,345.0,373.9,158.6
2015-12-04 19:00:00,2015-12-04 14:00:00,70,9.4,342.0,366.5,167.1
2015-12-04 19:30:00,2015-12-04 14:30:00,100,9.05,310.0,386.9,167.6
2015-12-04 20:00:00,2015-12-04 15:00:00,100,8.75,185.0,375.0,212.0
2015-12-04 20:15:00,2015-12-04 15:15:00,100,8.65,190.0,366.9,212.1
2015-12-04 20:30:00,2015-12-04 15:30:00,70,8.6,237.0,381.5,158.3
2015-12-04 20:45:00,2015-12-04 15:45:00,100,8.3,226.0,376.2,187.8
2015-12-04 21:00:00,2015-12-04 16:00:00,100,8.15,181.0,376.3,226.2
2015-12-04 21:15:00,2015-12-04 16:15:00,100,7.8,207.0,374.0,178.7
2015-12-04 21:30:00,2015-12-04 16:30:00,100,7.7,212.0,377.5,191.6
2015-12-04 21:45:00,2015-12-04 16:45:00,100,7.55,220.0,370.0,190.7
2015-12-04 22:00:00,2015-12-04 17:00:00,100,7.4,235.0,372.0,189.5
2015-12-04 22:15:00,2015-12-04 17:15:00,100,7.25,235.0,361.2,189.2
2015-12-04 22:30:00,2015-12-04 17:30:00,100,7.15,231.0,368.1,192.4
2015-12-04 22:45:00,2015-12-04 17:45:00,100,7.25,237.5,362.1,181.6
2015-12-04 23:00:00,2015-12-04 18:00:00,100,7.3,251.0,370.4,186.1
2015-12-04 23:15:00,2015-12-04 18:15:00,100,7.2,247.0,359.5,162.0
2015-12-04 23:30:00,2015-12-04 18:30:00,70,7.2,253.0,341.0,114.9
2015-12-04 23:45:00,2015-12-04 18:45:00,100,7.3,261.0,361.2,114.3
2015-12-05 00:00:00,2015-12-04 19:00:00,100,7.4,277.0,378.5,109.2
2015-12-05 00:15:00,2015-12-04 19:15:00,100,7.3,286.0,384.6,99.4
2015-12-05 00:30:00,2015-12-04 19:30:00,100,7.3,295.0,398.9,109.1
2015-12-05 00:45:00,2015-12-04 19:45:00,100,7.8,295.0,422.9,147.6
2015-12-05 01:00:00,2015-12-04 20:00:00,100,10.4,297.5,395.1,64.1
2015-12-05 01:15:00,2015-12-04 20:15:00,100,9.5,320.0,394.1,60.7
2015-12-05 01:30:00,2015-12-04 20:30:00,100,9.4,335.0,373.7,50.8
2015-12-05 01:45:00,2015-12-04 20:45:00,100,9.3,335.0,423.8,82.8
2015-12-05 02:00:00,2015-12-04 21:00:00,100,4.7,322.5,339.7,35.4
2015-12-05 02:15:00,2015-12-04 21:15:00,100,6.2,330.0,416.6,99.2
2015-12-05 02:30:00,2015-12-04 21:30:00,100,6.3,325.0,443.9,116.2
2015-12-05 02:45:00,2015-12-04 21:45:00,100,6.2,335.0,437.3,111.5
2015-12-05 03:00:00,2015-12-04 22:00:00,100,6.0,341.0,429.3,106.3
2015-12-05 03:15:00,2015-12-04 22:15:00,100,5.9,342.5,452.3,131.3
2015-12-05 03:30:00,2015-12-04 22:30:00,100,5.8,360.0,437.8,107.9
2015-12-05 03:45:00,2015-12-04 22:45:00,100,6.2,350.0,424.5,86.7
2015-12-05 04:00:00,2015-12-04 23:00:00,100,5.9,350.0,405.7,73.1
2015-12-05 04:15:00,2015-12-04 23:15:00,100,5.7,345.0,399.8,72.7
2015-12-05 04:30:00,2015-12-04 23:30:00,100,5.8,345.0,403.4,79.3
2015-12-05 04:45:00,2015-12-04 23:45:00,100,6.2,345.0,398.2,70.4
2015-12-05 05:00:00,2015-12-05 00:00:00,100,6.3,345.0,398.5,66.0
2015-12-05 05:15:00,2015-12-05 00:15:00,100,6.2,405.0,388.6,74.4
2015-12-05 05:30:00,2015-12-05 00:30:00,100,5.7,335.0,416.9,96.1
2015-12-05 05:45:00,2015-12-05 00:45:00,100,5.4,337.5,431.8,112.0
2015-12-05 06:00:00,2015-12-05 01:00:00,100,5.2,340.0,400.7,81.6
2015-12-05 06:15:00,2015-12-05 01:15:00,100,4.9,350.0,397.4,67.9
2015-12-05 06:30:00,2015-12-05 01:30:00,100,4.7,360.0,413.6,82.8
2015-12-05 06:45:00,2015-12-05 01:45:00,100,4.5,375.0,382.1,44.5
2015-12-05 07:00:00,2015-12-05 02:00:00,100,4.2,386.0,424.2,96.1
2015-12-05 07:15:00,2015-12-05 02:15:00,100,3.5,385.0,390.3,69.6
2015-12-05 07:30:00,2015-12-05 02:30:00,100,3.9,366.0,444.1,143.1
2015-12-05 07:45:00,2015-12-05 02:45:00,100,3.7,361.0,433.6,144.3
2015-12-05 08:00:00,2015-12-05 03:00:00,100,3.5,322.5,408.2,129.7
2015-12-05 08:15:00,2015-12-05 03:15:00,100,3.4,320.0,373.3,99.8
2015-12-05 08:30:00,2015-12-05 03:30:00,100,3.6,255.0,318.4,80.7
2015-12-05 08:45:00,2015-12-05 03:45:00,100,3.5,220.0,237.9,29.6
2015-12-05 09:15:00,2015-12-05 04:15:00,100,3.8,203.0,223.0,29.3
2015-12-05 09:30:00,2015-12-05 04:30:00,100,4.1,200.0,285.0,88.8
2015-12-05 09:45:00,2015-12-05 04:45:00,100,3.8,212.5,299.3,93.8
2015-12-05 10:00:00,2015-12-05 05:00:00,100,2.9,225.0,250.6,45.3
2015-12-05 10:15:00,2015-12-05 05:15:00,70,3.7,230.0,298.6,92.2
2015-12-05 10:30:00,2015-12-05 05:30:00,100,4.7,228.0,278.6,87.5
2015-12-05 10:45:00,2015-12-05 05:45:00,100,5.4,232.0,248.5,51.4
2015-12-05 11:00:00,2015-12-05 06:00:00,100,6.05,207.0,233.7,41.1
2015-12-05 11:15:00,2015-12-05 06:15:00,100,6.713,227.0,244.2,65.8
2015-12-05 11:30:00,2015-12-05 06:30:00,100,7.725,226.0,267.5,80.8
2015-12-05 11:45:00,2015-12-05 06:45:00,100,7.802,221.0,262.8,74.4
2015-12-05 12:00:00,2015-12-05 07:00:00,100,8.45,227.0,267.4,84.7
2015-12-05 12:15:00,2015-12-05 07:15:00,70,8.7,250.0,256.3,76.8
2015-12-05 12:30:00,2015-12-05 07:30:00,100,8.8,225.0,254.1,68.2
2015-12-05 12:45:00,2015-12-05 07:45:00,100,9.05,215.0,249.7,76.8
2015-12-05 13:00:00,2015-12-05 08:00:00,100,9.3,217.0,262.0,68.9
2015-12-05 13:15:00,2015-12-05 08:15:00,100,9.4,217.0,277.6,78.7
2015-12-05 13:30:00,2015-12-05 08:30:00,100,9.45,215.0,273.8,94.2
2015-12-05 13:45:00,2015-12-05 08:45:00,100,9.25,215.0,285.7,105.4
2015-12-05 14:00:00,2015-12-05 09:00:00,100,9.35,205.0,289.6,115.7
2015-12-05 14:15:00,2015-12-05 09:15:00,100,9.2,217.0,308.3,108.5
2015-12-05 14:30:00,2015-12-05 09:30:00,100,9.15,202.0,306.7,140.4
2015-12-05 14:45:00,2015-12-05 09:45:00,70,9.2,287.0,321.1,113.3
2015-12-05 15:00:00,2015-12-05 10:00:00,100,9.3,262.0,323.6,118.0
2015-12-05 15:15:00,2015-12-05 10:15:00,70,9.5,341.0,334.7,141.6
2015-12-05 15:30:00,2015-12-05 10:30:00,100,9.85,335.0,350.3,150.2
2015-12-05 15:45:00,2015-12-05 10:45:00,70,10.0,352.0,358.4,136.2
2015-12-05 16:00:00,2015-12-05 11:00:00,100,10.15,175.0,369.7,174.2
2015-12-05 16:30:00,2015-12-05 11:30:00,70,9.9,342.0,377.8,180.0
2015-12-05 16:45:00,2015-12-05 11:45:00,70,9.8,351.0,368.7,158.2
2015-12-05 17:00:00,2015-12-05 12:00:00,70,9.8,336.0,378.0,180.9
2015-12-05 17:15:00,2015-12-05 12:15:00,70,9.9,340.0,379.6,187.3
2015-12-05 17:30:00,2015-12-05 12:30:00,70,9.8,332.0,340.1,150.9
2015-12-05 17:45:00,2015-12-05 12:45:00,70,9.9,327.0,341.3,130.3
2015-12-05 18:00:00,2015-12-05 13:00:00,70,10.2,342.0,349.6,144.1
2015-12-05 18:30:00,2015-12-05 13:30:00,70,10.0,336.0,355.4,140.6
2015-12-05 19:15:00,2015-12-05 14:15:00,70,10.0,352.0,361.7,111.9
2015-12-05 19:30:00,2015-12-05 14:30:00,70,10.3,360.0,384.1,133.8
2015-12-05 19:45:00,2015-12-05 14:45:00,70,10.5,320.0,399.6,149.8
2015-12-05 20:00:00,2015-12-05 15:00:00,70,10.5,322.0,395.8,139.7
2015-12-05 20:30:00,2015-12-05 15:30:00,70,10.7,212.0,409.8,147.8
2015-12-05 20:45:00,2015-12-05 15:45:00,70,10.5,222.0,409.7,157.2
2015-12-05 21:00:00,2015-12-05 16:00:00,70,10.3,252.0,411.8,175.5
2015-12-05 21:15:00,2015-12-05 16:15:00,70,9.9,247.0,406.7,182.8
2015-12-05 21:30:00,2015-12-05 16:30:00,100,9.4,220.0,398.1,181.0
2015-12-05 21:45:00,2015-12-05 16:45:00,70,9.0,222.5,393.3,177.1
2015-12-05 22:00:00,2015-12-05 17:00:00,100,8.8,232.0,391.0,166.6
2015-12-05 22:15:00,2015-12-05 17:15:00,100,8.55,208.0,386.8,176.5
2015-12-05 22:30:00,2015-12-05 17:30:00,100,8.25,231.0,380.5,177.4
2015-12-05 22:45:00,2015-12-05 17:45:00,100,8.15,237.5,399.3,196.9
2015-12-05 23:00:00,2015-12-05 18:00:00,100,7.7,247.5,395.4,190.4
2015-12-05 23:15:00,2015-12-05 18:15:00,100,7.2,262.0,364.2,145.4
2015-12-05 23:30:00,2015-12-05 18:30:00,100,7.2,273.0,370.8,131.1
2015-12-05 23:45:00,2015-12-05 18:45:00,100,7.4,278.0,401.9,149.2
2015-12-06 00:15:00,2015-12-05 19:15:00,100,5.3,306.0,341.3,54.8
2015-12-06 00:30:00,2015-12-05 19:30:00,100,7.2,311.0,447.0,143.4
2015-12-06 00:45:00,2015-12-05 19:45:00,100,6.6,336.0,462.3,157.5
2015-12-06 01:00:00,2015-12-05 20:00:00,100,6.8,340.0,442.2,121.4
2015-12-06 01:15:00,2015-12-05 20:15:00,100,6.6,325.0,449.1,127.9
2015-12-06 01:30:00,2015-12-05 20:30:00,100,6.6,340.0,464.8,144.3
2015-12-06 01:45:00,2015-12-05 20:45:00,100,6.7,336.0,470.2,154.9
2015-12-06 02:00:00,2015-12-05 21:00:00,100,7.0,336.0,487.9,172.6
2015-12-06 02:15:00,2015-12-05 21:15:00,100,7.0,335.0,475.0,154.5
2015-12-06 02:30:00,2015-12-05 21:30:00,100,7.0,321.0,453.9,140.6
2015-12-06 02:45:00,2015-12-05 21:45:00,100,7.2,325.0,436.1,121.1
2015-12-06 03:00:00,2015-12-05 22:00:00,100,7.9,301.0,423.7,109.8
2015-12-06 03:15:00,2015-12-05 22:15:00,100,8.1,290.0,403.9,96.8
2015-12-06 03:30:00,2015-12-05 22:30:00,100,8.3,280.0,386.9,93.9
2015-12-06 03:45:00,2015-12-05 22:45:00,100,8.1,276.0,378.7,97.3
2015-12-06 04:00:00,2015-12-05 23:00:00,100,8.2,265.0,392.1,125.8
2015-12-06 04:15:00,2015-12-05 23:15:00,100,8.0,256.0,365.9,108.2
2015-12-06 04:30:00,2015-12-05 23:30:00,100,7.4,246.0,310.4,45.3
2015-12-06 04:45:00,2015-12-05 23:45:00,100,7.0,275.0,324.6,50.5
2015-12-06 05:00:00,2015-12-06 00:00:00,100,6.7,280.0,354.9,93.6
2015-12-06 05:15:00,2015-12-06 00:15:00,100,6.2,285.0,318.4,38.2
