Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-02-05 14:15:00,2015-02-05 09:15:00,70,10.3,285.0,306.2,114.3
2015-02-05 14:45:00,2015-02-05 09:45:00,70,10.7,297.0,347.4,132.5
2015-02-05 16:15:00,2015-02-05 11:15:00,70,9.9,337.0,370.2,182.1
2015-02-05 23:15:00,2015-02-05 18:15:00,70,11.2,257.0,411.1,137.6
2015-02-05 23:30:00,2015-02-05 18:30:00,100,11.4,263.0,439.3,150.9
2015-02-05 23:45:00,2015-02-05 18:45:00,100,11.5,273.0,456.8,155.6
2015-02-06 00:00:00,2015-02-05 19:00:00,100,11.5,298.0,468.0,152.8
2015-02-06 00:15:00,2015-02-05 19:15:00,100,11.3,318.0,478.4,145.5
2015-02-06 00:30:00,2015-02-05 19:30:00,100,11.0,348.0,510.4,147.4
2015-02-06 00:45:00,2015-02-05 19:45:00,100,9.4,378.0,485.4,108.8
2015-02-06 01:00:00,2015-02-05 20:00:00,100,9.4,390.0,524.6,131.7
2015-02-06 01:15:00,2015-02-05 20:15:00,100,8.9,386.0,523.9,125.7
2015-02-06 01:30:00,2015-02-05 20:30:00,100,8.6,375.0,501.6,118.5
2015-02-06 01:45:00,2015-02-05 20:45:00,100,9.4,412.0,504.3,112.5
2015-02-06 02:00:00,2015-02-05 21:00:00,100,9.3,436.0,474.5,58.1
2015-02-06 02:15:00,2015-02-05 21:15:00,100,9.3,391.0,416.8,39.7
2015-02-06 02:30:00,2015-02-05 21:30:00,100,9.3,341.0,430.1,94.5
2015-02-06 02:45:00,2015-02-05 21:45:00,100,9.3,351.0,407.5,66.9
2015-02-06 03:00:00,2015-02-05 22:00:00,100,9.3,255.0,356.9,81.7
2015-02-06 03:15:00,2015-02-05 22:15:00,100,8.9,247.5,380.3,98.9
2015-02-06 03:30:00,2015-02-05 22:30:00,100,9.3,296.0,358.2,58.6
2015-02-06 03:45:00,2015-02-05 22:45:00,100,8.0,315.0,374.2,60.4
2015-02-06 04:00:00,2015-02-05 23:00:00,100,8.4,295.0,444.1,132.4
2015-02-06 04:15:00,2015-02-05 23:15:00,100,8.5,274.0,308.8,30.6
2015-02-06 04:30:00,2015-02-05 23:30:00,100,8.2,310.0,413.5,110.4
2015-02-06 04:45:00,2015-02-05 23:45:00,100,8.1,272.5,384.9,104.2
2015-02-06 05:00:00,2015-02-06 00:00:00,100,8.1,275.0,363.2,79.4
2015-02-06 05:15:00,2015-02-06 00:15:00,100,7.9,262.5,377.0,102.7
2015-02-06 05:30:00,2015-02-06 00:30:00,100,7.6,301.0,351.3,68.0
2015-02-06 05:45:00,2015-02-06 00:45:00,100,7.3,241.0,345.7,97.6
2015-02-06 06:00:00,2015-02-06 01:00:00,100,7.2,237.0,298.4,59.0
2015-02-06 06:15:00,2015-02-06 01:15:00,100,5.6,221.0,298.4,81.2
2015-02-06 06:30:00,2015-02-06 01:30:00,100,6.3,215.0,269.6,45.8
2015-02-06 06:45:00,2015-02-06 01:45:00,100,4.8,215.0,246.9,35.1
2015-02-06 07:00:00,2015-02-06 02:00:00,100,5.4,215.0,247.1,36.3
2015-02-06 07:15:00,2015-02-06 02:15:00,100,5.2,211.0,241.9,38.3
2015-02-06 09:30:00,2015-02-06 04:30:00,100,3.5,215.0,231.5,26.9
2015-02-06 09:45:00,2015-02-06 04:45:00,100,3.5,225.0,280.8,72.9
2015-02-06 10:00:00,2015-02-06 05:00:00,100,3.6,227.0,262.7,48.9
2015-02-06 10:30:00,2015-02-06 05:30:00,100,3.3,233.0,295.8,79.4
2015-02-06 10:45:00,2015-02-06 05:45:00,70,4.2,236.0,374.6,201.8
2015-02-06 11:00:00,2015-02-06 06:00:00,100,5.1,246.0,296.5,83.1
2015-02-06 11:15:00,2015-02-06 06:15:00,70,5.5,250.0,250.8,50.4
2015-02-06 11:30:00,2015-02-06 06:30:00,70,7.1,243.0,282.9,85.6
2015-02-06 11:45:00,2015-02-06 06:45:00,100,7.6,237.0,286.5,96.0
2015-02-06 12:00:00,2015-02-06 07:00:00,100,8.35,232.0,275.3,87.3
2015-02-06 12:15:00,2015-02-06 07:15:00,70,9.4,238.0,314.0,108.1
2015-02-06 12:30:00,2015-02-06 07:30:00,70,9.6,235.0,294.4,104.6
2015-02-06 12:45:00,2015-02-06 07:45:00,70,10.3,228.0,305.0,115.9
2015-02-06 13:00:00,2015-02-06 08:00:00,70,10.5,252.0,307.4,116.4
2015-02-06 13:15:00,2015-02-06 08:15:00,70,10.1,247.5,279.3,95.2
2015-02-06 13:30:00,2015-02-06 08:30:00,70,10.3,237.0,281.8,99.4
2015-02-06 14:00:00,2015-02-06 09:00:00,70,10.3,260.0,302.7,98.1
2015-02-06 14:15:00,2015-02-06 09:15:00,70,10.5,268.0,301.6,115.6
2015-02-06 14:45:00,2015-02-06 09:45:00,70,10.3,307.5,304.1,112.5
2015-02-06 15:15:00,2015-02-06 10:15:00,70,10.4,300.0,323.3,123.1
2015-02-06 16:00:00,2015-02-06 11:00:00,70,10.3,327.0,344.4,135.3
2015-02-06 17:00:00,2015-02-06 12:00:00,70,10.5,350.0,373.4,152.8
2015-02-06 18:45:00,2015-02-06 13:45:00,70,10.4,340.0,375.0,144.2
2015-02-06 19:30:00,2015-02-06 14:30:00,70,10.6,353.0,385.9,149.8
2015-02-06 19:45:00,2015-02-06 14:45:00,70,10.7,305.0,390.5,143.6
2015-02-06 20:00:00,2015-02-06 15:00:00,70,10.9,330.0,406.7,152.2
2015-02-06 20:30:00,2015-02-06 15:30:00,70,10.9,313.0,419.5,160.7
2015-02-06 21:00:00,2015-02-06 16:00:00,70,10.8,272.0,409.7,151.7
2015-02-06 23:15:00,2015-02-06 18:15:00,100,9.3,262.0,420.2,176.8
2015-02-06 23:30:00,2015-02-06 18:30:00,100,9.3,267.0,430.0,174.5
2015-02-06 23:45:00,2015-02-06 18:45:00,70,9.0,282.0,411.3,147.2
2015-02-07 00:00:00,2015-02-06 19:00:00,100,8.9,292.0,418.4,139.8
2015-02-07 00:15:00,2015-02-06 19:15:00,100,8.3,318.0,412.4,100.9
2015-02-07 00:30:00,2015-02-06 19:30:00,100,8.8,357.0,485.9,148.0
2015-02-07 00:45:00,2015-02-06 19:45:00,100,8.3,342.0,508.9,131.6
2015-02-07 01:00:00,2015-02-06 20:00:00,100,8.2,447.0,534.6,114.1
2015-02-07 01:30:00,2015-02-06 20:30:00,100,9.4,387.0,416.2,47.6
2015-02-07 01:45:00,2015-02-06 20:45:00,100,9.1,353.0,402.8,71.3
2015-02-07 02:00:00,2015-02-06 21:00:00,100,8.7,304.0,329.6,28.9
2015-02-07 02:15:00,2015-02-06 21:15:00,100,8.2,284.0,336.9,63.5
2015-02-07 02:45:00,2015-02-06 21:45:00,100,5.8,384.0,482.6,134.2
2015-02-07 03:00:00,2015-02-06 22:00:00,100,7.2,458.0,504.8,61.4
2015-02-07 03:15:00,2015-02-06 22:15:00,100,8.2,403.0,444.1,59.6
2015-02-07 03:45:00,2015-02-06 22:45:00,100,8.3,322.0,434.8,109.2
2015-02-07 04:00:00,2015-02-06 23:00:00,100,8.0,320.0,388.3,63.9
2015-02-07 04:15:00,2015-02-06 23:15:00,100,7.1,326.0,401.8,77.4
2015-02-07 04:30:00,2015-02-06 23:30:00,100,7.2,322.0,393.9,88.0
2015-02-07 04:45:00,2015-02-06 23:45:00,100,5.7,312.0,343.9,32.3
2015-02-07 05:00:00,2015-02-07 00:00:00,100,8.0,275.0,311.9,31.8
2015-02-07 05:15:00,2015-02-07 00:15:00,100,8.2,250.0,420.9,191.5
2015-02-07 05:30:00,2015-02-07 00:30:00,100,7.6,255.0,330.9,75.4
2015-02-07 05:45:00,2015-02-07 00:45:00,100,7.1,245.0,309.7,66.3
2015-02-07 06:00:00,2015-02-07 01:00:00,100,7.0,230.0,270.9,41.3
2015-02-07 06:15:00,2015-02-07 01:15:00,100,6.9,221.0,273.4,54.1
2015-02-07 06:30:00,2015-02-07 01:30:00,100,6.5,212.0,289.1,75.5
2015-02-07 06:45:00,2015-02-07 01:45:00,100,5.9,210.0,249.2,39.5
2015-02-07 07:00:00,2015-02-07 02:00:00,100,6.0,215.0,295.3,85.2
2015-02-07 07:15:00,2015-02-07 02:15:00,100,5.5,215.0,309.1,100.3
2015-02-07 07:30:00,2015-02-07 02:30:00,100,4.9,215.0,258.2,54.6
2015-02-07 08:30:00,2015-02-07 03:30:00,100,3.4,207.5,223.0,29.3
2015-02-07 08:45:00,2015-02-07 03:45:00,100,3.3,207.5,258.3,66.9
2015-02-07 09:15:00,2015-02-07 04:15:00,100,3.0,210.0,219.0,25.1
2015-02-07 09:30:00,2015-02-07 04:30:00,100,2.7,205.0,224.2,35.7
2015-02-07 09:45:00,2015-02-07 04:45:00,100,3.7,202.5,230.7,37.0
2015-02-07 10:00:00,2015-02-07 05:00:00,100,3.9,215.0,280.9,74.4
2015-02-07 10:15:00,2015-02-07 05:15:00,100,3.6,220.0,281.2,73.7
2015-02-07 10:30:00,2015-02-07 05:30:00,100,3.6,225.0,278.8,69.8
2015-02-07 10:45:00,2015-02-07 05:45:00,70,3.8,218.0,278.2,79.0
2015-02-07 11:00:00,2015-02-07 06:00:00,70,4.7,240.0,291.5,106.6
2015-02-07 11:15:00,2015-02-07 06:15:00,70,5.7,246.0,266.1,67.8
2015-02-07 11:30:00,2015-02-07 06:30:00,100,6.7,242.0,267.3,68.5
2015-02-07 11:45:00,2015-02-07 06:45:00,100,7.25,237.0,253.7,65.8
2015-02-07 12:00:00,2015-02-07 07:00:00,100,8.4,235.0,285.3,80.6
2015-02-07 12:15:00,2015-02-07 07:15:00,100,8.9,230.0,278.0,88.1
2015-02-07 12:30:00,2015-02-07 07:30:00,100,9.5,227.0,290.7,81.1
2015-02-07 12:45:00,2015-02-07 07:45:00,70,10.2,230.0,314.8,103.6
2015-02-07 13:00:00,2015-02-07 08:00:00,70,10.5,221.0,303.8,116.3
2015-02-07 13:15:00,2015-02-07 08:15:00,70,10.8,215.0,293.5,95.5
2015-02-07 13:30:00,2015-02-07 08:30:00,70,10.3,216.0,290.5,93.7
2015-02-07 13:45:00,2015-02-07 08:45:00,70,10.4,217.0,292.5,103.4
2015-02-07 14:00:00,2015-02-07 09:00:00,100,10.5,231.0,302.5,111.5
2015-02-07 14:15:00,2015-02-07 09:15:00,70,10.3,231.0,317.3,114.9
2015-02-07 14:30:00,2015-02-07 09:30:00,70,10.4,220.0,348.6,163.0
2015-02-07 14:45:00,2015-02-07 09:45:00,70,10.5,280.0,348.4,167.4
2015-02-07 15:00:00,2015-02-07 10:00:00,70,10.5,222.0,357.2,169.1
2015-02-07 15:15:00,2015-02-07 10:15:00,70,10.5,288.0,333.5,123.6
2015-02-07 16:00:00,2015-02-07 11:00:00,70,10.3,302.5,359.5,170.1
2015-02-07 16:30:00,2015-02-07 11:30:00,70,10.4,302.0,359.3,160.4
2015-02-07 16:45:00,2015-02-07 11:45:00,70,10.5,322.5,357.7,155.0
2015-02-07 17:00:00,2015-02-07 12:00:00,70,10.1,345.0,323.5,114.5
2015-02-07 17:15:00,2015-02-07 12:15:00,70,10.5,300.0,344.5,122.5
2015-02-07 18:15:00,2015-02-07 13:15:00,70,11.5,322.0,362.3,136.9
2015-02-07 18:30:00,2015-02-07 13:30:00,70,11.0,227.5,327.4,108.8
2015-02-07 18:45:00,2015-02-07 13:45:00,70,10.7,296.0,322.3,104.8
2015-02-07 19:00:00,2015-02-07 14:00:00,70,11.4,301.0,344.0,104.4
2015-02-07 20:30:00,2015-02-07 15:30:00,70,12.5,290.0,347.6,99.4
2015-02-07 21:00:00,2015-02-07 16:00:00,70,13.5,237.0,395.8,122.8
2015-02-07 23:15:00,2015-02-07 18:15:00,70,9.3,262.0,387.5,146.3
2015-02-07 23:30:00,2015-02-07 18:30:00,100,9.5,268.0,414.0,152.9
2015-02-07 23:45:00,2015-02-07 18:45:00,70,9.4,285.0,433.4,156.5
2015-02-08 00:00:00,2015-02-07 19:00:00,100,11.3,308.0,505.5,178.7
2015-02-08 00:15:00,2015-02-07 19:15:00,100,10.4,342.0,522.1,163.0
2015-02-08 00:30:00,2015-02-07 19:30:00,100,8.7,347.0,492.4,151.1
2015-02-08 00:45:00,2015-02-07 19:45:00,100,8.3,332.5,478.5,142.4
2015-02-08 01:00:00,2015-02-07 20:00:00,100,4.7,378.0,428.5,107.6
2015-02-08 01:15:00,2015-02-07 20:15:00,100,10.2,320.0,504.2,158.0
2015-02-08 01:30:00,2015-02-07 20:30:00,100,9.1,372.0,410.4,60.1
2015-02-08 01:45:00,2015-02-07 20:45:00,100,10.7,351.0,524.9,156.3
2015-02-08 02:00:00,2015-02-07 21:00:00,100,9.5,342.0,482.7,114.0
2015-02-08 02:15:00,2015-02-07 21:15:00,100,10.4,386.0,439.6,68.0
2015-02-08 02:30:00,2015-02-07 21:30:00,100,9.5,322.5,459.9,113.2
2015-02-08 02:45:00,2015-02-07 21:45:00,100,8.6,305.0,427.4,110.8
2015-02-08 03:00:00,2015-02-07 22:00:00,100,8.5,323.0,419.3,74.3
2015-02-08 03:15:00,2015-02-07 22:15:00,100,7.1,382.0,449.4,90.0
2015-02-08 03:30:00,2015-02-07 22:30:00,100,7.9,376.0,443.3,86.8
2015-02-08 03:45:00,2015-02-07 22:45:00,100,8.1,340.0,471.9,133.9
2015-02-08 04:00:00,2015-02-07 23:00:00,100,8.4,347.0,441.2,97.4
2015-02-08 04:15:00,2015-02-07 23:15:00,100,8.4,351.0,428.4,86.8
2015-02-08 04:30:00,2015-02-07 23:30:00,100,8.5,320.0,406.2,91.8
2015-02-08 04:45:00,2015-02-07 23:45:00,100,8.5,291.0,384.1,84.5
2015-02-08 05:00:00,2015-02-08 00:00:00,100,8.2,275.0,357.6,75.4
2015-02-08 05:15:00,2015-02-08 00:15:00,100,7.9,276.0,342.3,66.5
2015-02-08 05:30:00,2015-02-08 00:30:00,100,7.7,255.0,327.4,64.3
2015-02-08 05:45:00,2015-02-08 00:45:00,100,7.5,241.0,347.0,112.9
2015-02-08 06:00:00,2015-02-08 01:00:00,100,5.8,230.0,279.5,53.4
2015-02-08 06:15:00,2015-02-08 01:15:00,100,6.7,225.0,281.9,55.2
2015-02-08 06:30:00,2015-02-08 01:30:00,100,6.3,225.0,253.5,29.9
2015-02-08 06:45:00,2015-02-08 01:45:00,100,5.9,231.0,267.2,45.3
2015-02-08 07:00:00,2015-02-08 02:00:00,100,5.7,225.0,255.1,34.6
2015-02-08 07:15:00,2015-02-08 02:15:00,100,5.4,220.0,247.7,31.2
2015-02-08 09:30:00,2015-02-08 04:30:00,100,3.3,212.5,210.2,14.6
2015-02-08 10:30:00,2015-02-08 05:30:00,100,4.7,218.0,261.8,52.4
2015-02-08 10:45:00,2015-02-08 05:45:00,100,4.9,230.0,303.4,97.5
2015-02-08 11:00:00,2015-02-08 06:00:00,100,5.4,247.0,274.5,57.1
2015-02-08 11:15:00,2015-02-08 06:15:00,100,4.7,261.0,244.3,33.2
2015-02-08 11:30:00,2015-02-08 06:30:00,100,7.2,246.0,298.4,94.3
2015-02-08 11:45:00,2015-02-08 06:45:00,100,8.05,237.0,328.0,146.8
2015-02-08 12:00:00,2015-02-08 07:00:00,100,8.95,233.0,330.7,150.9
2015-02-08 12:15:00,2015-02-08 07:15:00,100,9.4,232.0,313.2,126.6
2015-02-08 12:30:00,2015-02-08 07:30:00,100,9.5,227.0,320.0,157.3
2015-02-08 12:45:00,2015-02-08 07:45:00,100,10.0,227.0,353.9,198.2
2015-02-08 13:00:00,2015-02-08 08:00:00,70,10.2,220.0,312.9,117.5
2015-02-08 13:15:00,2015-02-08 08:15:00,70,10.6,222.0,352.5,189.2
2015-02-08 13:30:00,2015-02-08 08:30:00,70,10.6,225.0,350.2,178.7
2015-02-08 13:45:00,2015-02-08 08:45:00,100,10.6,205.0,344.1,157.3
2015-02-08 14:00:00,2015-02-08 09:00:00,70,10.2,206.0,336.8,144.7
2015-02-08 14:15:00,2015-02-08 09:15:00,70,10.3,246.0,344.8,136.6
2015-02-08 14:30:00,2015-02-08 09:30:00,70,10.2,227.5,352.7,159.2
2015-02-08 14:45:00,2015-02-08 09:45:00,70,10.3,241.0,363.6,181.2
2015-02-08 15:00:00,2015-02-08 10:00:00,70,10.2,262.5,364.6,177.0
2015-02-08 15:15:00,2015-02-08 10:15:00,70,10.3,327.5,361.5,159.7
2015-02-08 15:30:00,2015-02-08 10:30:00,70,10.2,247.5,363.0,166.3
2015-02-08 15:45:00,2015-02-08 10:45:00,70,10.2,290.0,345.5,141.1
2015-02-08 16:00:00,2015-02-08 11:00:00,70,10.1,297.5,338.5,126.8
2015-02-08 16:15:00,2015-02-08 11:15:00,70,9.9,255.0,331.9,131.5
2015-02-08 16:30:00,2015-02-08 11:30:00,70,10.1,315.0,345.8,144.9
2015-02-08 16:45:00,2015-02-08 11:45:00,70,10.5,312.5,385.8,179.0
2015-02-08 17:00:00,2015-02-08 12:00:00,70,9.9,308.0,350.6,139.3
2015-02-08 17:15:00,2015-02-08 12:15:00,70,10.6,335.0,389.8,166.6
2015-02-08 17:30:00,2015-02-08 12:30:00,70,10.0,335.0,352.1,141.1
2015-02-08 17:45:00,2015-02-08 12:45:00,70,10.0,310.0,352.4,137.1
2015-02-08 18:30:00,2015-02-08 13:30:00,70,10.7,356.0,381.3,158.2
2015-02-08 20:30:00,2015-02-08 15:30:00,70,10.3,272.5,352.1,121.4
2015-02-08 20:45:00,2015-02-08 15:45:00,70,9.8,259.0,347.0,143.0
2015-02-08 21:00:00,2015-02-08 16:00:00,70,9.8,287.0,341.7,131.4
2015-02-08 23:15:00,2015-02-08 18:15:00,100,9.5,253.0,351.2,123.6
2015-02-08 23:30:00,2015-02-08 18:30:00,70,11.5,265.0,426.9,151.6
2015-02-08 23:45:00,2015-02-08 18:45:00,70,11.6,275.0,443.6,157.2
2015-02-09 00:00:00,2015-02-08 19:00:00,100,10.8,283.0,424.8,137.2
2015-02-09 00:15:00,2015-02-08 19:15:00,100,11.0,308.0,473.4,154.7
2015-02-09 00:30:00,2015-02-08 19:30:00,100,10.8,325.0,494.4,150.3
2015-02-09 00:45:00,2015-02-08 19:45:00,100,10.5,343.0,496.3,139.2
2015-02-09 01:00:00,2015-02-08 20:00:00,100,10.6,355.0,506.0,138.4
2015-02-09 01:15:00,2015-02-08 20:15:00,100,10.5,361.0,493.9,125.0
2015-02-09 01:30:00,2015-02-08 20:30:00,100,10.5,351.0,491.6,129.2
2015-02-09 01:45:00,2015-02-08 20:45:00,100,10.8,357.0,486.5,129.4
2015-02-09 02:00:00,2015-02-08 21:00:00,100,5.2,312.5,346.9,51.2
2015-02-09 02:15:00,2015-02-08 21:15:00,100,9.8,331.0,435.8,91.4
2015-02-09 02:30:00,2015-02-08 21:30:00,100,10.3,330.0,444.6,95.8
2015-02-09 02:45:00,2015-02-08 21:45:00,100,10.0,325.0,416.3,89.4
2015-02-09 03:00:00,2015-02-08 22:00:00,100,10.2,306.0,400.8,84.5
2015-02-09 03:15:00,2015-02-08 22:15:00,100,9.8,292.5,367.5,65.9
2015-02-09 03:30:00,2015-02-08 22:30:00,100,9.7,282.5,355.0,64.1
2015-02-09 03:45:00,2015-02-08 22:45:00,100,9.5,275.0,342.0,59.5
2015-02-09 04:00:00,2015-02-08 23:00:00,100,9.2,267.0,330.1,54.5
2015-02-09 04:15:00,2015-02-08 23:15:00,100,9.1,262.5,314.2,46.9
2015-02-09 04:30:00,2015-02-08 23:30:00,100,9.0,252.5,302.1,44.4
2015-02-09 04:45:00,2015-02-08 23:45:00,100,8.9,246.0,336.1,101.9
2015-02-09 05:00:00,2015-02-09 00:00:00,100,8.3,241.0,276.6,32.2
2015-02-09 05:15:00,2015-02-09 00:15:00,100,7.9,240.0,267.7,28.2
2015-02-09 05:30:00,2015-02-09 00:30:00,100,7.6,240.0,263.1,29.0
2015-02-09 06:00:00,2015-02-09 01:00:00,100,7.5,228.0,253.8,26.4
2015-02-09 09:30:00,2015-02-09 04:30:00,100,3.5,215.0,219.2,19.5
2015-02-09 10:00:00,2015-02-09 05:00:00,100,4.5,215.0,239.6,34.7
2015-02-09 10:15:00,2015-02-09 05:15:00,100,4.7,210.0,271.7,68.6
2015-02-09 10:30:00,2015-02-09 05:30:00,100,3.8,210.0,239.7,43.0
2015-02-09 10:45:00,2015-02-09 05:45:00,100,4.5,215.0,289.4,90.6
2015-02-09 11:00:00,2015-02-09 06:00:00,70,4.7,228.0,252.4,55.4
2015-02-09 11:15:00,2015-02-09 06:15:00,100,4.5,237.0,225.8,28.6
2015-02-09 11:45:00,2015-02-09 06:45:00,100,8.2,233.0,286.3,81.5
2015-02-09 12:00:00,2015-02-09 07:00:00,100,9.15,225.0,299.7,110.8
2015-02-09 13:15:00,2015-02-09 08:15:00,70,10.3,240.0,267.5,88.3
2015-02-09 13:30:00,2015-02-09 08:30:00,70,10.4,267.5,272.4,89.5
2015-02-09 14:00:00,2015-02-09 09:00:00,70,10.5,270.0,293.8,106.6
2015-02-09 14:45:00,2015-02-09 09:45:00,70,10.3,287.0,320.6,127.9
2015-02-09 15:15:00,2015-02-09 10:15:00,70,10.3,311.0,342.6,139.0
2015-02-09 16:00:00,2015-02-09 11:00:00,70,10.1,330.0,330.4,121.3
2015-02-09 16:30:00,2015-02-09 11:30:00,70,10.4,322.0,352.1,140.5
2015-02-09 20:15:00,2015-02-09 15:15:00,70,10.0,345.0,390.1,170.5
2015-02-09 20:30:00,2015-02-09 15:30:00,70,9.9,345.0,391.9,174.2
2015-02-09 21:00:00,2015-02-09 16:00:00,70,9.9,235.0,392.9,165.2
2015-02-09 22:00:00,2015-02-09 17:00:00,70,10.2,245.0,401.4,172.7
2015-02-09 22:45:00,2015-02-09 17:45:00,70,10.0,245.0,360.4,133.7
2015-02-09 23:00:00,2015-02-09 18:00:00,70,9.5,244.0,336.4,119.3
2015-02-09 23:15:00,2015-02-09 18:15:00,100,9.5,259.0,339.8,113.0
2015-02-09 23:30:00,2015-02-09 18:30:00,70,10.9,263.0,392.1,140.0
2015-02-09 23:45:00,2015-02-09 18:45:00,70,11.1,278.0,402.1,141.3
2015-02-10 00:00:00,2015-02-09 19:00:00,100,10.8,288.0,397.6,117.3
2015-02-10 00:15:00,2015-02-09 19:15:00,100,10.9,310.0,441.2,125.4
2015-02-10 01:00:00,2015-02-09 20:00:00,100,8.1,330.0,413.7,89.0
2015-02-10 01:15:00,2015-02-09 20:15:00,100,9.1,337.0,458.1,122.2
2015-02-10 01:30:00,2015-02-09 20:30:00,100,5.2,352.0,393.7,61.2
2015-02-10 01:45:00,2015-02-09 20:45:00,100,8.2,365.0,496.1,116.4
2015-02-10 02:00:00,2015-02-09 21:00:00,100,7.9,406.0,510.4,114.7
2015-02-10 02:15:00,2015-02-09 21:15:00,100,4.7,411.0,410.6,61.0
2015-02-10 02:30:00,2015-02-09 21:30:00,100,7.7,407.0,479.9,80.9
2015-02-10 02:45:00,2015-02-09 21:45:00,100,7.8,410.0,469.0,78.6
2015-02-10 03:15:00,2015-02-09 22:15:00,100,5.8,402.0,426.6,61.2
2015-02-10 03:30:00,2015-02-09 22:30:00,100,7.0,392.0,425.3,67.7
2015-02-10 03:45:00,2015-02-09 22:45:00,100,4.9,356.0,369.4,49.2
2015-02-10 04:00:00,2015-02-09 23:00:00,100,7.5,337.0,404.6,79.9
2015-02-10 04:15:00,2015-02-09 23:15:00,100,8.0,288.0,363.9,71.8
2015-02-10 04:30:00,2015-02-09 23:30:00,100,7.9,290.0,344.0,54.3
2015-02-10 04:45:00,2015-02-09 23:45:00,100,5.3,276.0,293.1,29.7
2015-02-10 05:15:00,2015-02-10 00:15:00,100,7.8,361.0,354.0,62.1
2015-02-10 05:30:00,2015-02-10 00:30:00,100,7.7,265.0,306.3,31.2
2015-02-10 05:45:00,2015-02-10 00:45:00,100,7.0,267.0,316.4,55.5
2015-02-10 06:00:00,2015-02-10 01:00:00,100,7.0,260.0,329.1,71.3
2015-02-10 06:15:00,2015-02-10 01:15:00,100,6.8,261.0,302.1,49.6
2015-02-10 06:30:00,2015-02-10 01:30:00,100,4.9,260.0,270.9,22.9
2015-02-10 06:45:00,2015-02-10 01:45:00,100,5.8,255.0,288.8,35.7
2015-02-10 07:00:00,2015-02-10 02:00:00,100,4.4,250.0,275.0,28.2
2015-02-10 09:45:00,2015-02-10 04:45:00,100,3.5,210.0,213.0,16.6
2015-02-10 10:00:00,2015-02-10 05:00:00,100,3.7,205.0,220.4,27.6
2015-02-10 10:15:00,2015-02-10 05:15:00,100,4.2,206.0,231.9,34.3
2015-02-10 10:30:00,2015-02-10 05:30:00,100,4.9,210.0,281.3,79.5
2015-02-10 10:45:00,2015-02-10 05:45:00,100,5.1,210.0,248.5,51.9
2015-02-10 11:15:00,2015-02-10 06:15:00,100,5.8,231.0,241.3,41.4
2015-02-10 11:30:00,2015-02-10 06:30:00,100,7.2,237.0,268.8,70.8
2015-02-10 11:45:00,2015-02-10 06:45:00,100,8.2,237.0,296.3,97.6
2015-02-10 12:00:00,2015-02-10 07:00:00,100,8.75,232.0,252.4,62.3
2015-02-10 12:15:00,2015-02-10 07:15:00,100,9.5,227.0,285.8,80.6
2015-02-10 12:30:00,2015-02-10 07:30:00,100,9.9,225.0,267.9,79.4
2015-02-10 12:45:00,2015-02-10 07:45:00,100,9.9,220.0,259.9,77.3
2015-02-10 13:40:00,2015-02-10 08:40:00,70,10.8,267.0,278.1,88.2
2015-02-10 14:05:00,2015-02-10 09:05:00,70,10.2,282.5,282.6,91.7
2015-02-10 14:15:00,2015-02-10 09:15:00,70,10.3,277.5,276.2,90.8
2015-02-10 15:05:00,2015-02-10 10:05:00,70,10.4,295.0,283.8,104.0
2015-02-10 15:25:00,2015-02-10 10:25:00,70,10.3,305.0,300.3,111.8
2015-02-10 17:30:00,2015-02-10 12:30:00,70,9.7,352.0,336.0,129.5
2015-02-10 20:05:00,2015-02-10 15:05:00,70,10.7,350.0,383.5,139.9
2015-02-10 21:05:00,2015-02-10 16:05:00,70,10.6,340.0,411.0,166.4
2015-02-10 21:20:00,2015-02-10 16:20:00,70,10.6,330.0,414.8,163.3
2015-02-10 21:40:00,2015-02-10 16:40:00,70,10.5,233.0,399.3,153.6
2015-02-10 22:25:00,2015-02-10 17:25:00,100,10.6,240.0,429.7,163.6
2015-02-10 22:30:00,2015-02-10 17:30:00,100,10.6,239.0,427.9,167.0
2015-02-10 22:40:00,2015-02-10 17:40:00,100,10.2,253.0,405.0,151.9
2015-02-10 22:50:00,2015-02-10 17:50:00,100,7.75,254.0,310.2,117.2
2015-02-10 22:55:00,2015-02-10 17:55:00,70,9.45,248.0,387.8,142.5
2015-02-10 23:00:00,2015-02-10 18:00:00,100,8.05,258.0,327.2,125.3
2015-02-10 23:10:00,2015-02-10 18:10:00,100,10.0,259.0,430.1,170.7
2015-02-10 23:15:00,2015-02-10 18:15:00,100,9.5,262.0,398.1,153.1
2015-02-10 23:20:00,2015-02-10 18:20:00,70,9.2,263.0,385.9,142.9
2015-02-10 23:25:00,2015-02-10 18:25:00,70,8.0,267.0,339.2,111.5
2015-02-10 23:30:00,2015-02-10 18:30:00,70,8.1,274.0,342.0,109.3
2015-02-10 23:35:00,2015-02-10 18:35:00,100,9.3,279.0,392.3,140.6
2015-02-10 23:40:00,2015-02-10 18:40:00,70,9.2,278.0,392.7,137.5
2015-02-10 23:45:00,2015-02-10 18:45:00,70,7.0,278.0,317.8,72.5
2015-02-10 23:50:00,2015-02-10 18:50:00,70,9.5,284.0,422.5,145.3
2015-02-10 23:55:00,2015-02-10 18:55:00,70,7.2,289.0,332.1,70.1
2015-02-11 00:00:00,2015-02-10 19:00:00,100,9.2,293.0,408.1,130.9
