FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18
2015-06-30,55.80000000000001,383.5,1.2400000000000002,0.5499999999999998,0.0122222222222222,8.1,6.65,1.4499999999999993,4,0.0,4.999999999999929,True,45.0,-33.89999999999998,383.5,-1.1299999999999992,0.0,0.0,8.1,8.1,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,-49.30000000000001,357.2,-1.0955555555555558,-2.1999999999999997,-0.0488888888888888,8.1,5.9,2.1999999999999997,4,-4.999999999999929,0.0,True,45.0,7.422222222222222,-0.25,-0.9,-0.28,0.075,0.22,0.028,364.75,1.5,0.9,-8.25,-12,2.8625,4.0,0.475,20.0,23.0,120.0,104.2,4,6
2015-07-01,-23.09999999999997,335.7,-0.5133333333333325,0.25,0.0055555555555555,8.5,8.25,0.25,4,0.0,4.999999999999929,True,45.0,-8.5,312.6,-0.2833333333333333,-0.4000000000000003,-0.0133333333333333,8.5,8.1,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,10.099999999999966,323.4,0.2244444444444437,-0.1999999999999993,-0.0044444444444444,8.1,7.9,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.225000000000001,0.825,-0.1,0.1499999999999999,-0.425,-0.04,-0.06,395.25,2.217355782608345,-0.7,-21.0,-23,1.085,1.2,2.475,3.5,7.0,21.0,113.3,4,6
2015-07-02,31.899999999999977,394.4,0.7088888888888883,-0.3499999999999996,-0.0077777777777777,7.95,7.5,0.4500000000000002,4,0.0,4.999999999999929,True,45.0,7.800000000000011,382.7,0.2600000000000004,-0.4000000000000003,-0.0133333333333333,7.5,7.1,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,7.199999999999989,389.9,0.1599999999999997,-0.6999999999999993,-0.0155555555555555,7.1,6.4,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,7.26111111111111,0.6,0.4,0.1399999999999999,-0.2625,-0.17,-0.0569999999999999,338.25,2.6299556396765835,-1.7,-13.0,-15,0.9075,1.0,1.6999999999999995,3.0,3.0,18.0,117.6,4,6
2015-07-03,13.800000000000011,360.5,0.3066666666666669,0.5500000000000007,0.0122222222222222,9.3,8.75,0.5500000000000007,4,0.0,4.999999999999929,True,45.0,-23.900000000000038,347.3,-0.7966666666666679,-0.7000000000000011,-0.0233333333333333,9.3,8.6,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,6.400000000000034,340.5,0.1422222222222229,-0.8999999999999995,-0.0199999999999999,8.6,7.7,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,8.722222222222221,1.6999999999999995,1.4,-0.1599999999999999,-0.46,-0.38,0.048,311.0,1.4142135623730951,0.2,-1.75,-3,1.8975,2.05,-2.475,3.0,3.0,18.0,116.1,4,6
2015-07-04,-21.80000000000001,360.7,-0.4844444444444447,0.450000000000001,0.01,9.3,8.45,0.8500000000000014,4,0.0,4.999999999999929,True,45.0,-5.0,338.9,-0.1666666666666666,-0.4000000000000003,-0.0133333333333333,9.3,8.7,0.6000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,47.0,380.9,1.0444444444444445,-0.4000000000000003,-0.0088888888888888,8.9,8.5,0.4000000000000003,3,-4.999999999999929,0.0,True,45.0,8.775,-4.325,-7.2,0.57,2.6,4.43,-0.5199999999999998,526.5,40.60788100849391,-30.2,-56.0,-64,5.452500000000001,5.69,-6.699999999999999,51.5,53.0,309.0,120.7,4,6
2015-07-05,,,,,,,,,0,0.0,-10.000000000000073,False,,,,,,,,,,0,-10.000000000000073,-4.999999999999929,False,,0.5999999999999659,378.9,0.0133333333333325,0.200000000000001,0.0044444444444444,8.4,8.2,0.200000000000001,4,-4.999999999999929,0.0,True,45.0,8.142857142857142,-0.5,-1.8,-0.8400000000000001,0.38,1.05,0.454,519.0,8.04155872120988,5.4,-38.25,-41,1.9975,2.14,-3.025,27.0,27.0,162.0,129.0,4,6
2015-07-06,-18.80000000000001,381.0,-0.417777777777778,-0.1500000000000003,-0.0033333333333333,8.6,8.0,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,21.80000000000001,374.7,0.726666666666667,0.1999999999999993,0.0066666666666666,8.2,8.0,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,41.400000000000034,416.1,0.9200000000000008,-0.8999999999999995,-0.0199999999999999,8.2,5.9,2.299999999999999,4,-4.999999999999929,0.0,True,45.0,7.800000000000001,2.225,-0.3,-0.99,-0.98,0.25,0.484,496.0,11.916375287812984,7.8,-33.75,-37,1.015,1.23,-3.375,16.5,23.0,99.0,137.9,4,6
2015-07-07,-13.399999999999975,353.7,-0.3349999999999994,-0.8500000000000005,-0.02125,7.65,5.9,1.75,9,0.0,0.0,True,40.0,6.599999999999966,377.0,0.1649999999999991,-0.2999999999999998,-0.0074999999999999,8.1,6.5,1.5999999999999996,8,0.0,0.0,True,40.0,89.0,396.7,2.225,0.5,0.0125,7.3,6.5,0.7999999999999998,9,0.0,0.0,True,40.0,7.2375,-1.15,-1.5,0.2,0.52,0.67,-0.082,415.0,4.0,0.8,-27.25,-28,0.715,0.77,-1.7999999999999998,13.5,17.0,81.0,137.1,4,6
2015-07-08,1.8000000000000114,390.2,0.0450000000000002,0.5500000000000007,0.01375,9.3,8.6,0.7000000000000011,9,0.0,0.0,True,40.0,1.8999999999999773,381.3,0.0474999999999994,-0.7000000000000011,-0.0175,9.3,8.6,0.7000000000000011,9,0.0,0.0,True,40.0,36.5,414.5,0.9125,-0.8999999999999995,-0.0224999999999999,8.6,5.8,2.8,9,0.0,0.0,True,40.0,8.583,1.225,-0.1,0.31,-0.3849999999999999,0.11,-0.126,362.25,5.560275772537426,1.1,-11.25,-13,1.17,1.19,-2.55,11.5,13.0,69.0,133.2,4,6
2015-07-09,9.599999999999966,365.4,0.2742857142857133,0.0499999999999989,0.0014285714285713,9.1,8.4,0.6999999999999993,8,0.0,-5.000000000000142,True,35.0,-24.09999999999997,353.4,-0.5355555555555548,-0.4000000000000003,-0.0088888888888888,9.1,,,2,-5.000000000000142,0.0,True,45.0,18.59999999999997,353.4,0.4649999999999991,-0.3999999999999986,-0.0099999999999999,8.9,8.3,0.5999999999999996,9,0.0,0.0,True,40.0,8.764705882352942,-0.55,-1.6,-0.36,0.2175,0.6,0.101,351.25,3.304037933599835,-2.5,-11.25,-15,1.175,1.23,-1.825,10.0,10.0,60.0,126.0,4,6
2015-07-10,10.399999999999975,398.7,0.2599999999999994,-0.8500000000000014,-0.02125,9.05,7.8,1.2500000000000009,9,0.0,0.0,True,40.0,32.19999999999999,430.2,0.8049999999999997,-0.7999999999999989,-0.0199999999999999,8.2,7.4,0.7999999999999989,9,0.0,0.0,True,40.0,5.100000000000023,447.1,0.1275000000000005,-1.1000000000000003,-0.0275,7.4,5.9,1.5,8,0.0,0.0,True,40.0,7.729166666666667,-2.8,-7.6,-3.1599999999999997,1.425,3.83,1.4380000000000002,426.5,67.57958271549181,51.0,14.0,1,12.675,20.2,-1.8500000000000003,35.0,47.0,210.0,133.3,4,6
2015-07-11,4.699999999999989,351.5,0.1044444444444441,-0.25,-0.0055555555555555,9.25,8.4,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,-2.6000000000000227,351.5,-0.0866666666666674,-0.5,-0.0166666666666666,8.4,7.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,76.30000000000001,425.2,1.6955555555555557,0.1999999999999993,0.0044444444444444,8.2,7.8,0.3999999999999994,4,-4.999999999999929,0.0,True,45.0,8.344444444444443,0.275,-1.1,-0.89,-0.2075,0.66,0.549,601.25,5.737304826019502,-0.1,-24.5,-27,2.31,2.96,2.375,33.5,37.0,201.0,124.3,4,6
2015-07-12,-8.800000000000011,364.2,-0.1955555555555558,-0.9500000000000012,-0.0211111111111111,9.05,8.1,0.9500000000000012,4,0.0,4.999999999999929,True,45.0,7.100000000000023,362.5,0.2366666666666674,0.200000000000001,0.0066666666666667,8.3,7.9,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,27.19999999999999,392.6,0.6044444444444442,-0.3000000000000007,-0.0066666666666666,8.3,8.0,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.277777777777779,-0.4,-1.1,0.2,0.2299999999999999,0.63,-0.114,584.25,5.737304826019502,3.1,-23.25,-28,1.625,1.77,1.0750000000000002,30.0,30.0,180.0,119.9,4,6
2015-07-13,12.199999999999989,345.1,0.2711111111111108,-0.0499999999999989,-0.001111111111111,8.4,8.3,0.0999999999999996,4,0.0,4.999999999999929,True,45.0,29.200000000000045,375.4,0.9733333333333348,0.0,0.0,8.7,8.3,0.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,40.0,413.6,0.8888888888888888,0.0,0.0,8.5,8.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.4,-2.175,-2.7,-0.15,1.0775,1.27,0.043,479.0,6.27162924074226,-4.8,-55.25,-59,1.6025,1.78,-3.4750000000000005,43.5,57.0,261.0,113.8,4,6
2015-07-14,-32.30000000000001,355.7,-0.8075000000000003,-1.0,-0.025,9.3,8.2,1.1000000000000014,9,0.0,0.0,True,40.0,20.5,344.0,0.5125,0.200000000000001,0.005,8.7,7.0,1.6999999999999993,9,0.0,0.0,True,40.0,-0.2999999999999545,350.8,-0.0074999999999988,-0.6000000000000005,-0.015,8.4,7.2,1.2000000000000002,9,0.0,0.0,True,40.0,8.312000000000001,4.175000000000001,2.9,-0.39,-2.0575,-1.41,0.0369999999999999,489.75,40.83605433110958,31.5,-19.75,-21,1.6525,1.72,4.0,15.0,17.0,90.0,108.7,4,6
2015-07-15,-33.599999999999966,349.7,-0.8399999999999992,0.0499999999999998,0.0012499999999999,8.3,7.925,0.3750000000000009,9,0.0,0.0,True,40.0,39.79999999999996,346.9,0.9949999999999988,-0.4000000000000003,-0.01,8.2,7.6,0.5999999999999996,4,0.0,0.0,True,40.0,33.30000000000001,386.1,0.8325000000000002,-0.3999999999999994,-0.0099999999999999,7.7,6.8,0.9000000000000004,9,0.0,0.0,True,40.0,7.77125,-1.825,-2.7,0.4499999999999999,0.9175,1.41,-0.211,502.5,14.52583904633395,7.4,-21.25,-22,1.225,1.53,-0.1,18.0,23.0,108.0,104.4,4,6
2015-07-16,-6.800000000000011,330.5,-0.1700000000000003,-0.4250000000000007,-0.010625,9.65,9.225,0.4250000000000007,9,0.0,0.0,True,40.0,20.200000000000045,340.5,0.5050000000000011,-0.625,-0.015625,9.225,8.4,0.8249999999999993,9,0.0,0.0,True,40.0,-1.7000000000000457,346.8,-0.0425000000000011,-0.5999999999999996,-0.0149999999999999,8.6,8.0,0.5999999999999996,9,0.0,0.0,True,40.0,8.83952,-0.6249999999999999,-1.4,0.39,0.295,0.66,-0.184,469.25,2.753785273643051,-0.5,-25.5,-28,0.4825,0.58,2.55,10.0,10.0,60.0,102.9,4,6
2015-07-17,-40.5,365.1,-1.0125,-0.1499999999999985,-0.0037499999999999,8.85,8.15,0.6999999999999993,9,0.0,0.0,True,40.0,73.59999999999997,372.9,1.8399999999999992,0.0,0.0,8.3,7.0,1.3000000000000007,9,0.0,0.0,True,40.0,-1.0,361.7,-0.025,-0.9000000000000004,-0.0225,8.3,7.0,1.3000000000000007,9,0.0,0.0,True,40.0,8.05,0.5750000000000001,-1.2,-0.41,-0.2175,0.44,0.151,372.25,2.9860788111948198,-0.7,-19.25,-21,0.8725,0.92,1.975,3.0,3.0,18.0,100.6,4,6
2015-07-18,21.5,337.0,0.4777777777777778,-0.25,-0.0055555555555555,8.95,7.8,1.1499999999999997,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0,10.000000000000073,-15.0,False,,8.25,2.0500000000000003,1.5,-0.38,-0.6525000000000001,-0.45,0.131,323.25,2.6299556396765835,0.3,-14.5,-15,0.72,0.76,2.05,8.0,13.0,48.0,99.1,4,6
2015-07-19,16.30000000000001,372.5,0.3622222222222225,-0.6500000000000004,-0.0144444444444444,8.65,8.0,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,-0.6000000000000227,372.5,-0.0200000000000007,-0.2000000000000001,-0.0066666666666666,8.1,7.8,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,-6.7999999999999545,398.2,-0.1511111111111101,-0.3999999999999994,-0.0088888888888888,7.9,7.4,0.5,4,-4.999999999999929,0.0,True,45.0,8.027777777777779,0.55,-1.3,-0.96,-0.1525,0.4,0.281,291.75,5.737304826019502,-4.3,0.75,0,1.675,1.86,2.4000000000000004,1.5,3.0,9.0,102.6,4,6
2015-07-20,-26.400000000000038,330.6,-0.5866666666666674,0.1499999999999985,0.0033333333333333,8.5,8.05,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,9.300000000000011,313.5,0.265714285714286,-0.5999999999999996,-0.0171428571428571,8.2,7.6,0.5999999999999996,6,4.999999999999929,0.0,True,35.0,-12.699999999999989,316.6,-0.3174999999999997,-0.8999999999999995,-0.0224999999999999,7.7,6.7,1.0,8,0.0,0.0,True,40.0,7.709375,3.95,2.7,0.8200000000000001,-1.2075,-0.8,-0.2609999999999999,301.0,4.320493798938574,3.2,14.5,12,5.3125,6.69,-2.3,7.0,7.0,42.0,96.3,4,6
2015-07-21,-33.5,384.6,-0.8375,-0.2000000000000001,-0.005,7.575,7.05,0.5250000000000004,9,0.0,0.0,True,40.0,29.600000000000023,371.4,0.7400000000000005,-0.25,-0.00625,7.15,6.6,0.5500000000000007,9,0.0,0.0,True,40.0,56.39999999999998,412.5,1.4099999999999997,0.1000000000000005,0.0025,6.9,5.9,1.0,9,0.0,0.0,True,40.0,6.837000000000001,2.45,0.8,-0.4999999999999999,-0.8725,-0.22,0.195,378.25,12.365947867699695,-4.9,-7.0,-14,2.3375,2.63,5.625000000000001,21.5,23.0,129.0,94.0,4,6
2015-07-22,55.0,370.3,1.375,0.9000000000000004,0.0225,8.15,7.0,1.1500000000000004,9,0.0,0.0,True,40.0,-2.3999999999999773,364.6,-0.0599999999999994,0.25,0.00625,8.5,8.15,0.3499999999999996,9,0.0,0.0,True,40.0,-11.899999999999975,354.3,-0.2974999999999994,-0.9000000000000004,-0.0225,8.4,7.4,1.0,9,0.0,0.0,True,40.0,7.932,-1.25,-4.5,-1.2200000000000002,0.5750000000000001,1.85,0.4760000000000001,393.0,4.546060565661952,-2.2,-8.0,-16,2.55,2.74,6.000000000000001,18.0,23.0,108.0,91.9,4,6
2015-07-23,10.800000000000011,333.0,0.2400000000000002,0.75,0.0166666666666666,9.35,8.55,0.7999999999999989,4,0.0,4.999999999999929,True,45.0,33.900000000000034,357.6,1.1300000000000012,-0.7000000000000011,-0.0233333333333333,9.3,8.6,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,5.699999999999989,363.3,0.1266666666666664,-1.0999999999999996,-0.0244444444444444,8.6,7.5,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,8.600000000000001,0.35,-1.4,0.5799999999999998,-0.0399999999999999,0.76,-0.2719999999999999,464.75,14.407752542757436,-10.1,-50.5,-54,1.205,1.3,5.6000000000000005,32.0,37.0,192.0,92.2,4,6
2015-07-24,-40.30000000000001,334.8,-0.8955555555555558,-0.7000000000000002,-0.0155555555555555,8.0,7.25,0.75,4,0.0,4.999999999999929,True,45.0,44.30000000000001,338.8,1.476666666666667,0.5,0.0166666666666666,7.8,7.3,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,-19.0,338.8,-0.4222222222222222,-0.5999999999999996,-0.0133333333333333,7.8,7.2,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,7.594444444444444,-0.1,-1.0,0.6599999999999999,0.17,0.51,-0.26,419.25,6.13052471924984,2.5,-31.0,-33,1.0575,1.14,5.225,15.0,17.0,90.0,95.2,4,6
2015-07-25,29.09999999999997,292.0,0.646666666666666,-0.0499999999999998,-0.0011111111111111,6.1,5.8,0.2999999999999998,4,0.0,4.999999999999929,True,45.0,39.60000000000002,353.4,1.3200000000000007,1.1000000000000003,0.0366666666666666,7.2,5.8,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-15.0,343.5,-0.3333333333333333,-2.2,-0.0488888888888888,6.9,4.7,2.2,4,-4.999999999999929,0.0,True,45.0,6.03888888888889,-2.775,-3.9,0.51,1.4475,2.02,-0.1849999999999999,466.0,12.138094304022085,4.2,-39.25,-42,0.93,1.07,5.275,20.0,23.0,120.0,96.9,4,6
2015-07-26,-102.5,366.6,-2.2777777777777777,-1.95,-0.0433333333333333,6.95,5.0,1.95,4,0.0,4.999999999999929,True,45.0,40.099999999999966,320.7,1.3366666666666656,0.7000000000000002,0.0233333333333333,5.9,5.0,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,77.5,381.7,1.7222222222222223,0.0999999999999996,0.0022222222222222,5.8,5.7,0.0999999999999996,4,-4.999999999999929,0.0,True,45.0,5.905555555555555,1.2999999999999998,-0.5,0.38,-0.5175,0.26,-0.187,429.75,11.954775893619532,8.7,-12.75,-14,3.1499999999999995,3.36,1.6749999999999998,20.0,23.0,120.0,100.1,4,6
2015-07-27,28.900000000000038,364.6,0.642222222222223,-0.450000000000001,-0.01,8.55,7.0,1.5500000000000007,4,0.0,4.999999999999929,True,45.0,-13.0,364.6,-0.4333333333333333,0.0,0.0,8.2,8.1,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,59.39999999999998,411.0,1.3199999999999994,-1.0999999999999996,-0.0244444444444444,8.1,7.0,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,7.694444444444445,0.475,-0.7,0.0499999999999999,-0.1649999999999999,0.31,-0.002,446.0,5.354126134736337,-2.2,-18.5,-22,2.1725,2.38,1.475,17.0,17.0,102.0,103.2,4,6
2015-07-28,,,,,,,,,0,15.0,4.999999999999929,False,,-13.399999999999975,326.0,-0.4466666666666659,-0.200000000000001,-0.0066666666666667,8.4,8.2,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,32.80000000000001,338.1,0.7288888888888891,-0.7999999999999989,-0.0177777777777777,8.2,7.4,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,7.875,0.5750000000000001,-0.6,-0.53,-0.1249999999999999,0.42,0.258,421.5,7.14142842854285,4.2,-21.0,-23,1.735,1.81,3.575,15.0,17.0,90.0,104.2,4,6
2015-07-29,,,,,,,,,0,0.0,-10.000000000000073,False,,,,,,,,,,0,-10.000000000000073,-4.999999999999929,False,,8.300000000000011,325.3,0.1844444444444447,-0.6999999999999993,-0.0155555555555555,9.1,8.4,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.2125,0.0249999999999999,-0.8,-0.35,0.0725,0.29,0.093,363.0,1.8257418583505536,-0.4,-12.75,-14,1.57,1.99,2.8000000000000003,12.0,17.0,72.0,103.8,4,6
2015-07-30,-6.0,351.7,-0.1333333333333333,-0.5250000000000004,-0.0116666666666666,8.95,8.4,0.5499999999999989,4,0.0,4.999999999999929,True,45.0,4.600000000000023,343.2,0.1533333333333341,-0.5,-0.0166666666666666,8.4,7.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,73.79999999999995,414.9,1.639999999999999,-0.9000000000000004,-0.02,7.9,7.0,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.066666666666668,-4.025,-5.8,-1.17,1.39,2.32,0.592,403.5,2.886751345948129,-1.2,-21.75,-26,3.4875,3.66,-6.6000000000000005,38.0,43.0,228.0,105.1,4,6
2015-07-31,,,,,,,,,0,15.0,4.999999999999929,False,,-12.5,341.7,-0.4166666666666667,0.1000000000000005,0.0033333333333333,7.0,6.8,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,23.69999999999999,372.6,0.5266666666666664,0.2999999999999998,0.0066666666666666,7.6,6.4,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,6.9750000000000005,-2.125,-4.0,1.11,1.025,2.13,-0.6779999999999999,568.25,6.701989754294367,-2.1,-30.25,-35,2.18,2.83,-3.2,31.5,33.0,189.0,103.8,4,6
2015-08-01,13.200000000000044,351.4,0.2933333333333343,-0.1500000000000003,-0.0033333333333333,8.2,8.0,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,-11.5,335.9,-0.3833333333333333,-0.2999999999999998,-0.0099999999999999,8.0,7.7,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,27.59999999999997,369.3,0.6133333333333326,-0.5,-0.0111111111111111,7.7,7.1,0.6000000000000005,4,-4.999999999999929,0.0,True,45.0,7.783333333333333,-0.4250000000000001,-2.6,-1.7899999999999998,0.0875,1.34,1.031,582.0,10.295630140987,4.6,-13.5,-19,1.855,2.05,-2.875,23.0,23.0,138.0,106.0,4,6
2015-08-02,-16.400000000000034,356.4,-0.3644444444444452,-0.1500000000000003,-0.0033333333333333,7.8,3.6,4.199999999999999,4,0.0,4.999999999999929,True,45.0,8.900000000000034,343.6,0.2966666666666678,0.2000000000000001,0.0066666666666666,7.7,7.5,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,11.699999999999989,355.3,0.2599999999999997,-0.5,-0.0111111111111111,7.7,7.0,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.050000000000001,0.4999999999999999,-1.3,1.06,-0.3725,0.56,-0.545,537.25,15.521490478258416,-11.9,-15.75,-18,1.2325,1.43,-2.15,16.5,20.0,99.0,104.5,4,6
2015-08-03,-9.0,355.8,-0.2,-0.1750000000000007,-0.0038888888888889,7.775,7.6,0.1750000000000007,4,0.0,4.999999999999929,True,45.0,-15.900000000000034,364.6,-0.5300000000000011,0.5999999999999996,0.0199999999999999,8.2,7.6,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,5.300000000000011,336.2,0.117777777777778,-0.3999999999999994,-0.0088888888888888,8.2,,,2,-4.999999999999929,0.0,True,45.0,7.846428571428571,-0.125,-0.4,0.0699999999999999,-0.15,-0.0,-0.036,460.75,4.272001872658765,1.5,-10.75,-13,1.495,1.53,-4.199999999999999,13.0,13.0,78.0,108.7,4,6
2015-08-04,-12.099999999999966,336.4,-0.2688888888888881,-0.3499999999999996,-0.0077777777777777,9.65,9.3,0.3499999999999996,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,339.2,,,,8.3,,,1,25.00000000000007,-15.0,False,,9.27,-2.125,-3.0,0.43,0.6775,1.1,-0.215,423.25,5.251983752196243,-1.9,-11.0,-13,1.4675,1.55,-4.15,20.0,27.0,120.0,109.9,4,6
2015-08-05,8.600000000000023,335.0,0.1911111111111116,-0.625,-0.0138888888888888,9.125,8.5,0.625,4,0.0,4.999999999999929,True,45.0,25.19999999999999,360.2,0.8399999999999996,0.1999999999999993,0.0066666666666666,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,14.600000000000025,374.8,0.3244444444444449,-0.7999999999999989,-0.0177777777777777,8.7,7.9,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,8.558333333333334,-1.8,-3.4,0.0799999999999999,0.665,1.38,-0.1259999999999999,374.25,11.87083260208258,6.1,-9.75,-11,1.4725,1.78,0.125,18.0,23.0,108.0,115.5,4,6
2015-08-06,,,,,,,,,0,10.000000000000073,4.999999999999929,False,,-10.099999999999966,388.7,-0.3366666666666655,-0.7999999999999998,-0.0266666666666666,8.6,7.8,0.7999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,32.19999999999999,415.0,0.7155555555555553,-0.8999999999999995,-0.0199999999999999,7.8,6.9,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,8.016666666666667,0.975,-0.1,-0.4899999999999999,-0.1725,0.44,0.267,539.75,7.88986691902975,3.3,-15.0,-19,2.57,3.08,5.125,25.0,27.0,150.0,125.1,4,6
2015-08-07,8.399999999999977,387.6,0.1866666666666661,0.0,0.0,8.7,8.375,0.3249999999999993,4,0.0,4.999999999999929,True,45.0,3.1999999999999886,383.4,0.1066666666666662,0.0,0.0,8.7,8.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-7.099999999999966,383.4,-0.157777777777777,-0.0999999999999996,-0.0022222222222222,8.7,8.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.602777777777776,1.225,0.4,-0.2700000000000001,-0.3325,0.16,0.0529999999999999,535.5,10.016652800877813,-6.0,-21.0,-24,2.325,2.57,4.525,15.0,17.0,90.0,125.5,4,6
2015-08-08,-23.80000000000001,367.2,-0.5288888888888892,-0.4499999999999993,-0.0099999999999999,9.25,8.8,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,28.600000000000023,372.0,0.953333333333334,0.1999999999999993,0.0066666666666666,9.2,8.8,0.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,38.0,410.0,0.8444444444444444,-0.4000000000000003,-0.0088888888888888,9.0,8.5,0.5,4,-4.999999999999929,0.0,True,45.0,8.949999999999998,2.925,2.7,-0.0499999999999999,-1.285,-1.2,0.0179999999999999,484.75,9.56991814663706,4.5,-24.75,-34,2.8475,3.12,1.95,27.0,27.0,162.0,124.4,4,6
2015-08-09,25.399999999999977,353.4,0.564444444444444,0.75,0.0166666666666666,9.0,8.25,0.75,4,0.0,4.999999999999929,True,45.0,-14.199999999999989,353.4,-0.4733333333333329,-0.3000000000000007,-0.01,9.1,8.7,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,52.400000000000034,391.6,1.1644444444444453,-0.1999999999999993,-0.0044444444444444,8.7,8.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.683333333333334,0.8999999999999999,-0.7,-0.48,-0.4599999999999999,0.64,0.376,528.5,3.696845502136472,2.8,-16.5,-21,3.1525,3.2,-0.0249999999999999,25.0,30.0,150.0,117.6,4,6
2015-08-10,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,15.0,-4.999999999999929,False,,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.785714285714286,1.275,0.2,0.7300000000000001,-0.3725,0.18,-0.303,434.0,8.445906306213285,-2.4,-15.5,-20,2.4675,2.63,2.825,18.0,23.0,108.0,109.1,4,6
