FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY
2014-10-07,-6.900000000000034,407.8,-0.11500000000000057,-0.75,-0.0125,11.35,,,2,0.0,0.0,True,60.0,76.30000000000001,477.2,1.271666666666667,-1.299999999999999,-0.02166666666666665,11.0,9.3,1.6999999999999993,5,0.0,0.0,True,60.0,10.191666666666668
2014-10-08,14.5,393.0,0.24166666666666667,-1.200000000000001,-0.020000000000000018,12.9,,,2,0.0,0.0,True,60.0,125.29999999999995,518.3,2.0883333333333325,-0.6999999999999993,-0.011666666666666655,12.5,11.0,1.5,5,0.0,0.0,True,60.0,11.85
2014-10-09,,,,,,,,,0,15.0,0.0,False,,82.5,485.8,1.375,-0.9000000000000004,-0.015000000000000006,11.5,10.6,0.9000000000000004,5,0.0,0.0,True,60.0,11.266666666666666
2014-10-10,,388.0,,,,11.1,,,1,30.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,10.74
2014-10-11,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,11.200000000000001
2014-10-12,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2014-10-13,29.0,409.8,0.48333333333333334,-0.20000000000000107,-0.003333333333333351,11.3,11.1,0.20000000000000107,4,0.0,0.0,True,60.0,41.5,447.1,0.6916666666666667,-0.1999999999999993,-0.0033333333333333214,11.5,10.8,0.6999999999999993,5,0.0,0.0,True,60.0,11.1875
2014-10-14,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.675
2014-10-15,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,9.4
2014-10-16,,,,,,,,,0,30.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,8.950000000000001
2014-10-17,8.399999999999977,364.7,0.13999999999999962,0.0,0.0,9.5,8.4,1.0999999999999996,3,0.0,0.0,True,60.0,115.90000000000003,480.6,1.9316666666666673,-0.40000000000000036,-0.006666666666666672,9.5,9.1,0.40000000000000036,5,0.0,0.0,True,60.0,9.228571428571428
2014-10-18,,436.4,,,,12.4,,,1,0.0,-60.0,False,,,,,,,,,,0,15.0,0.0,False,,9.38
2014-10-19,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,9.9
2014-10-20,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,10.057142857142855
2014-10-21,16.399999999999977,428.9,0.27333333333333293,-0.6500000000000004,-0.010833333333333339,12.15,11.5,0.6500000000000004,5,0.0,0.0,True,60.0,49.200000000000045,478.1,0.8200000000000007,-0.6999999999999993,-0.011666666666666655,11.5,10.8,0.6999999999999993,5,0.0,0.0,True,60.0,11.377777777777776
2014-10-22,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,13.207142857142857
2014-10-23,47.099999999999966,431.9,0.7849999999999995,-0.8000000000000007,-0.013333333333333345,13.9,13.1,0.8000000000000007,4,0.0,0.0,True,60.0,80.70000000000005,512.6,1.3450000000000009,-1.5,-0.025,13.1,11.6,1.5,5,0.0,0.0,True,60.0,12.8875
2014-10-24,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2014-10-29,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,10.25
2014-10-30,,,,,,,,,0,15.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,9.416666666666666
2014-10-31,,382.0,,,,9.8,,,1,0.0,-60.0,False,,,,,,,,,,0,15.0,0.0,False,,9.42
2014-11-01,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,8.657142857142858
2014-11-02,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,9.15
2014-11-03,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.75
2014-11-04,,398.0,,,,9.9,,,1,30.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,9.620000000000001
2014-11-05,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,11.425
2014-11-06,,400.0,,,,11.5,,,1,0.0,-60.0,False,,,,,,,,,,0,15.0,0.0,False,,10.38
2014-11-07,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,10.9
2014-11-08,,361.9,,,,9.5,,,1,45.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,9.739999999999998
2014-11-09,,404.0,,,,12.5,,,1,15.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,10.66
2014-11-10,,433.5,,,,11.5,,,1,15.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,10.419999999999998
2014-11-11,-38.0,418.6,-0.6333333333333333,-3.0,-0.05,12.3,9.3,3.0,3,0.0,0.0,True,60.0,98.29999999999995,478.9,1.6383333333333325,-0.7000000000000011,-0.011666666666666685,9.3,8.6,0.7000000000000011,5,0.0,0.0,True,60.0,9.885714285714286
2014-11-12,29.69999999999999,407.8,0.49499999999999983,-0.09999999999999964,-0.0016666666666666607,9.5,,,2,0.0,0.0,True,60.0,71.39999999999998,479.2,1.1899999999999997,-1.200000000000001,-0.020000000000000018,9.4,8.2,1.200000000000001,5,0.0,0.0,True,60.0,9.0
2014-11-13,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,9.633333333333333
2014-11-14,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.975000000000001
2014-11-15,-29.100000000000023,427.1,-0.4850000000000004,-1.5999999999999996,-0.02666666666666666,11.1,9.5,1.5999999999999996,4,0.0,0.0,True,60.0,88.90000000000003,484.3,1.4816666666666671,-0.1999999999999993,-0.0033333333333333214,9.5,9.3,0.1999999999999993,5,0.0,0.0,True,60.0,9.9125
2014-11-16,-18.399999999999977,435.7,-0.3066666666666663,-1.3000000000000007,-0.021666666666666678,11.0,9.3,1.6999999999999993,5,0.0,0.0,True,60.0,56.89999999999998,474.2,0.9483333333333329,-0.5999999999999996,-0.009999999999999993,9.7,9.1,0.5999999999999996,5,0.0,0.0,True,60.0,9.744444444444444
2014-11-17,-21.900000000000034,451.6,-0.36500000000000055,-1.4499999999999993,-0.024166666666666656,12.45,11.0,1.4499999999999993,4,0.0,0.0,True,60.0,44.60000000000002,474.3,0.7433333333333337,-1.4000000000000004,-0.023333333333333338,11.0,9.6,1.4000000000000004,5,0.0,0.0,True,60.0,10.98125
2014-11-18,,,,,,,,,0,45.0,0.0,False,,53.19999999999999,473.7,0.8866666666666665,-1.0,-0.016666666666666666,9.5,8.5,1.0,5,0.0,0.0,True,60.0,9.133333333333333
2014-11-19,,435.9,,,,10.4,,,1,15.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,9.079999999999998
2014-11-20,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.600000000000001
2014-11-21,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,13.05
2014-11-22,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,11.414285714285713
2014-11-23,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,12.950000000000001
2014-11-24,52.0,445.6,0.8666666666666667,0.09999999999999964,0.0016666666666666607,14.0,9.3,4.699999999999999,13,0.0,0.0,True,60.0,55.39999999999998,501.0,0.923333333333333,-1.0,-0.016666666666666666,13.9,12.8,1.0999999999999996,13,0.0,0.0,True,60.0,13.36
2014-11-25,66.0,448.0,1.1,0.5999999999999996,0.009999999999999993,14.1,13.4,0.6999999999999993,13,0.0,0.0,True,60.0,59.30000000000001,507.3,0.9883333333333335,-1.3000000000000007,-0.021666666666666678,14.0,12.7,1.3000000000000007,13,0.0,0.0,True,60.0,13.636
2014-11-26,19.100000000000023,465.3,0.3183333333333337,-1.0999999999999996,-0.018333333333333326,13.2,10.4,2.799999999999999,13,0.0,0.0,True,60.0,35.80000000000001,499.8,0.5966666666666669,-1.6999999999999993,-0.02833333333333332,12.1,10.4,1.6999999999999993,13,0.0,0.0,True,60.0,11.851999999999999
2014-11-27,23.30000000000001,434.2,0.38833333333333353,-0.5999999999999996,-0.009999999999999993,11.45,10.8,0.6499999999999986,12,0.0,0.0,True,60.0,21.399999999999977,465.3,0.3566666666666663,-1.5,-0.025,10.8,9.3,1.5,13,0.0,0.0,True,60.0,10.747916666666667
2014-11-28,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,9.575
2014-11-29,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,9.100000000000001
2014-11-30,,441.9,,,,11.3,,,1,0.0,-60.0,False,,,,,,,,,,0,15.0,0.0,False,,9.5
2014-12-01,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,11.7125
2014-12-02,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,13.433333333333332
2014-12-03,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,10.285714285714283
2014-12-04,,438.8,,,,10.95,,,1,0.0,-60.0,False,,,,,,,,,,0,15.0,0.0,False,,8.73
2014-12-05,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,-15.0,False,,10.266666666666666
2014-12-06,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,11.325000000000001
2014-12-07,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.899999999999999
2014-12-08,,364.4,,,,11.7,,,1,15.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,11.6
2014-12-09,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,10.54375
2014-12-10,,415.1,,,,13.0,,,1,0.0,-60.0,False,,,,,,,,,,0,15.0,0.0,False,,11.4
2014-12-11,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,7.507142857142858
2014-12-12,9.900000000000034,410.1,0.16500000000000056,0.29999999999999893,0.004999999999999982,9.2,,,2,0.0,0.0,True,60.0,26.399999999999977,436.5,0.4399999999999996,-0.6999999999999993,-0.011666666666666655,9.2,8.5,0.6999999999999993,5,0.0,0.0,True,60.0,8.9
2014-12-13,,383.3,,,,9.2,,,1,15.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,9.34
2014-12-14,,,,,,,,,0,15.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,9.283333333333333
2014-12-15,-15.800000000000011,410.7,-0.26333333333333353,-0.5,-0.008333333333333333,10.0,9.5,0.5,5,0.0,0.0,True,60.0,26.200000000000045,421.1,0.4366666666666674,-0.09999999999999964,-0.0016666666666666607,9.8,9.4,0.40000000000000036,5,0.0,0.0,True,60.0,9.633333333333333
2014-12-16,20.0,464.9,0.3333333333333333,-1.0,-0.016666666666666666,13.7,12.7,1.0,13,0.0,0.0,True,60.0,24.80000000000001,489.7,0.4133333333333335,-2.5,-0.041666666666666664,12.7,10.2,2.5,13,0.0,0.0,True,60.0,12.296000000000001
2014-12-17,-9.600000000000023,467.3,-0.1600000000000004,-2.5999999999999996,-0.04333333333333333,12.35,9.5,2.8499999999999996,13,0.0,0.0,True,60.0,17.80000000000001,450.8,0.29666666666666686,-1.0,-0.016666666666666666,9.7,8.5,1.1999999999999993,13,0.0,0.0,True,60.0,10.16
2014-12-18,,,,,,,,,0,-10.000000000000071,0.0,False,,22.69999999999999,444.0,0.37833333333333313,-0.20000000000000107,-0.003333333333333351,9.5,9.2,0.3000000000000007,13,0.0,0.0,True,60.0,9.361904761904762
2014-12-19,30.5,458.7,0.5083333333333333,-0.09999999999999964,-0.0016666666666666607,13.55,13.4,0.15000000000000036,13,0.0,0.0,True,60.0,-28.69999999999999,489.3,-0.47833333333333317,-4.0,-0.06666666666666667,13.4,9.4,4.0,13,0.0,0.0,True,60.0,12.573999999999998
2014-12-20,42.099999999999966,477.4,0.7016666666666661,-0.6999999999999993,-0.011666666666666655,14.1,11.5,2.5999999999999996,13,0.0,0.0,True,60.0,-84.69999999999999,509.1,-1.4116666666666664,-6.4,-0.10666666666666667,13.4,7.0,6.4,13,0.0,0.0,True,60.0,12.33452
2014-12-21,46.39999999999998,486.2,0.773333333333333,0.0,0.0,14.35,13.9,0.4499999999999993,13,0.0,0.0,True,60.0,4.800000000000011,535.6,0.0800000000000002,-5.699999999999999,-0.09499999999999999,14.1,8.4,5.699999999999999,13,0.0,0.0,True,60.0,12.79252
2014-12-22,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,13.0
2014-12-23,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,13.575000000000001
2014-12-24,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
