FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2014-03-17,51.400000000000034,433.8,1.142222222222223,-0.09999999999999964,-0.0022222222222222144,13.1,12.8,0.29999999999999893,4,0.0,4.999999999999929,True,45.0,1.8999999999999773,435.7,0.06333333333333258,-1.5999999999999996,-0.05333333333333332,12.9,11.3,1.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,58.10000000000002,493.8,1.2911111111111115,-3.1000000000000014,-0.06888888888888892,11.3,8.2,3.1000000000000014,4,-4.999999999999929,0.0,True,45.0,11.444444444444446
2014-03-18,26.0,440.9,0.5777777777777777,-0.5999999999999996,-0.013333333333333326,12.9,12.3,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,19.80000000000001,460.7,0.6600000000000004,-0.9000000000000004,-0.030000000000000013,12.3,11.4,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,31.80000000000001,492.5,0.7066666666666669,-2.5999999999999996,-0.05777777777777777,11.4,8.8,2.5999999999999996,4,-4.999999999999929,0.0,True,45.0,11.344444444444443
2014-03-19,-0.0999999999999659,409.2,-0.002222222222221464,-0.6999999999999993,-0.01555555555555554,11.3,10.3,1.0,4,0.0,4.999999999999929,True,45.0,-13.100000000000023,405.1,-0.4366666666666674,-0.9000000000000004,-0.030000000000000013,10.8,9.4,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,82.40000000000003,446.6,1.8311111111111118,0.0,0.0,9.4,8.8,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.133333333333335
2014-03-20,-24.100000000000023,402.9,-0.535555555555556,-0.6999999999999993,-0.01555555555555554,11.3,10.5,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,50.89999999999998,419.9,1.6966666666666659,0.5,0.016666666666666666,11.3,10.5,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,17.80000000000001,448.8,0.3955555555555558,-2.0,-0.044444444444444446,11.0,9.0,2.0,4,-4.999999999999929,0.0,True,45.0,10.655555555555557
2014-03-21,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,,382.8,,,,9.2,,,1,-4.999999999999929,-45.0,False,,9.38
2014-03-22,,347.8,,,,9.4,,,1,45.0,4.999999999999929,False,,,,,,,,,,0,4.999999999999929,-19.99999999999993,False,,,,,,,,,,0,25.00000000000007,0.0,False,,9.3
2014-03-23,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2014-03-24,,,,,,,,,0,15.0,4.999999999999929,False,,42.89999999999998,416.9,1.4299999999999993,0.09999999999999964,0.0033333333333333214,9.3,8.8,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.785714285714286
2014-03-25,,,,,,,,,0,30.0,4.999999999999929,False,,-65.30000000000001,477.8,-2.176666666666667,-3.3999999999999986,-0.11333333333333329,12.7,9.3,3.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,97.30000000000001,509.8,2.1622222222222223,-1.1000000000000014,-0.024444444444444477,9.3,8.2,1.1000000000000014,4,-4.999999999999929,0.0,True,45.0,10.314285714285713
2014-03-26,-5.399999999999977,430.9,-0.1199999999999995,-1.0,-0.022222222222222223,10.6,8.4,2.1999999999999993,3,0.0,4.999999999999929,True,45.0,-22.600000000000023,354.6,-0.7533333333333341,-1.5,-0.05,8.4,6.9,1.5,3,4.999999999999929,-4.999999999999929,True,30.0,165.0,497.0,3.6666666666666665,0.6999999999999993,0.01555555555555554,8.6,6.9,1.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.325
2014-03-27,-4.300000000000011,438.6,-0.09555555555555581,-1.0999999999999996,-0.024444444444444435,11.6,10.5,1.0999999999999996,4,0.0,4.999999999999929,True,45.0,-22.0,417.9,-0.7333333333333333,-1.3000000000000007,-0.043333333333333356,10.5,9.2,1.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,90.30000000000001,486.2,2.006666666666667,-0.7999999999999989,-0.017777777777777753,9.2,8.4,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,9.955555555555556
2014-03-28,-3.1000000000000227,433.3,-0.06888888888888939,-0.8000000000000007,-0.017777777777777795,11.5,10.7,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,-9.399999999999977,434.9,-0.3133333333333326,-1.3999999999999986,-0.04666666666666662,10.7,9.3,1.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,109.0,511.1,2.422222222222222,-1.0,-0.022222222222222223,9.3,8.3,1.0,4,-4.999999999999929,0.0,True,45.0,10.155555555555555
2014-03-29,46.30000000000001,424.0,1.0288888888888892,-0.09999999999999964,-0.0022222222222222144,13.1,12.9,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,58.30000000000001,482.3,1.9433333333333338,-0.40000000000000036,-0.013333333333333345,13.0,12.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,15.199999999999989,503.3,0.3377777777777775,-5.2,-0.11555555555555556,12.5,7.3,5.2,4,-4.999999999999929,0.0,True,45.0,11.71111111111111
2014-03-30,,,,,,,,,0,15.0,4.999999999999929,False,,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,12.071428571428573
2014-03-31,33.200000000000045,445.1,0.7377777777777788,-0.3000000000000007,-0.006666666666666683,13.0,12.4,0.5999999999999996,8,-4.999999999999929,0.0,True,45.0,15.199999999999989,462.4,0.3799999999999997,-1.3999999999999986,-0.03499999999999996,12.7,11.3,1.3999999999999986,9,0.0,0.0,True,40.0,45.5,505.8,1.3,-1.6000000000000014,-0.045714285714285756,11.3,8.1,3.200000000000001,8,0.0,-4.999999999999929,True,35.0,11.436363636363636
