FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-11-20,6.699999999999989,395.6,0.1116666666666664,-0.3499999999999996,-0.0058333333333333,8.75,8.4,0.3499999999999996,5,0.0,0.0,True,60.0,44.19999999999999,434.0,0.7366666666666665,-0.3000000000000007,-0.005,8.6,8.1,0.5,5,0.0,0.0,True,60.0,8.494444444444444,3.775,-3.1,-2.45,-1.6025,1.09,0.981,402.25,3.593976442141304,-0.3,7.75,1,2.85,3.47,-4.575,5.0,10.0,30.0,108.4,4,6,1.0,18.0,0.8785,0.0874,2336.0,2015-11-20 20:12:03,G31
2015-11-21,12.300000000000011,403.0,0.2050000000000001,-0.3000000000000007,-0.005,9.5,8.9,0.5999999999999996,5,0.0,0.0,True,60.0,32.80000000000001,435.8,0.5466666666666669,-0.3999999999999986,-0.0066666666666666,9.3,8.8,0.5,5,0.0,0.0,True,60.0,9.133333333333333,1.35,1.0,-0.24,-0.525,-0.42,0.09,350.0,9.128709291752768,-3.8,-1.0,-2,1.6475000000000002,1.78,-4.025,3.0,3.0,18.0,119.2,4,6,1.0,5.0,0.593,0.0706,2081.0,2015-11-21 20:20:03,G31
2015-11-22,4.7999999999999545,399.8,0.0799999999999992,-0.3499999999999996,-0.0058333333333333,9.05,8.5,0.5500000000000007,5,0.0,0.0,True,60.0,-0.3999999999999772,397.5,-0.0066666666666662,-0.4000000000000003,-0.0066666666666666,8.5,8.1,0.4000000000000003,5,0.0,0.0,True,60.0,8.572222222222221,1.0,-0.7,0.74,-0.3625,0.2,-0.2449999999999999,332.0,2.8284271247461903,-1.2,3.25,2,1.435,1.49,-3.075,1.5,3.0,9.0,119.9,4,6,1.0,1.0,0.4252,0.0668,1648.0,2015-11-22 23:37:03,G14
2015-11-23,3.8000000000000114,412.2,0.0633333333333335,-0.6500000000000004,-0.0108333333333333,9.55,8.9,0.6500000000000004,3,0.0,0.0,True,60.0,16.100000000000023,433.6,0.2683333333333337,-0.5999999999999996,-0.0099999999999999,8.9,8.3,0.5999999999999996,5,0.0,0.0,True,60.0,8.828571428571431,0.2,-0.3,0.24,-0.0725,0.09,-0.063,311.75,4.272001872658765,-3.3,4.5,4,1.06,1.13,-1.4,3.0,3.0,18.0,116.7,4,6,1.0,11.0,0.7247,0.0705,2329.0,2015-11-23 20:12:03,G31
2015-11-24,48.30000000000001,462.0,0.8050000000000002,-1.946,-0.0324333333333333,12.15,10.204,1.946,4,0.0,0.0,True,60.0,-83.60000000000002,462.0,-1.3933333333333338,-3.2040000000000006,-0.0534,10.204,7.0,3.2040000000000006,4,0.0,0.0,True,60.0,9.57257142857143,0.225,-0.2,-0.3299999999999999,-0.0725,0.03,0.087,283.0,2.449489742783178,-1.8,5.5,4,1.19,1.23,-1.5750000000000002,0.0,0.0,0.0,110.3,4,6,1.0,12.0,0.6155,0.0848,2327.0,2015-11-24 20:07:03,G21
2015-11-25,29.90000000000004,431.2,0.4983333333333339,-0.5,-0.0083333333333333,10.45,9.95,0.5,5,0.0,0.0,True,60.0,33.599999999999966,462.2,0.5599999999999994,-2.45,-0.0408333333333333,9.95,7.5,2.45,5,0.0,0.0,True,60.0,9.422222222222222,1.9,1.4,0.26,-0.505,-0.37,-0.0719999999999999,263.75,3.304037933599835,-2.5,14.0,13,1.5725,1.62,-0.3000000000000001,0.0,0.0,0.0,106.2,4,6,1.0,40.0,1.0133,0.1029,2329.0,2015-11-25 19:46:03,G21
2015-11-26,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,30.0,0.0,False,,11.076857142857142,-1.6999999999999995,-2.9,0.94,0.4725,0.82,-0.255,269.0,3.829708431025352,-1.2,-7.25,-9,2.235,2.33,6.075,11.5,13.0,69.0,101.2,4,6,1.0,33.0,0.8412,0.0897,2331.0,2015-11-26 19:37:03,G14
2015-11-27,-11.599999999999966,368.2,-0.1933333333333327,-0.0250000000000003,-0.0004166666666666,11.1,10.85,0.25,5,0.0,0.0,True,60.0,32.89999999999998,389.5,0.548333333333333,0.0,0.0,11.1,11.0,0.0999999999999996,5,0.0,0.0,True,60.0,11.002777777777778,-1.3,-3.8,0.66,0.3675,1.12,-0.193,289.5,5.0,-2.6,2.25,2,2.1925,2.26,-7.5,10.0,13.0,60.0,96.3,4,6,0.0,0.0,0.3993,0.0552,1955.0,2015-11-27 19:57:03,G31
2015-11-28,-14.599999999999966,360.8,-0.2433333333333327,0.8499999999999996,0.0141666666666666,9.9,9.05,0.8499999999999996,5,0.0,0.0,True,60.0,3.0,348.3,0.05,-0.200000000000001,-0.0033333333333333,9.9,9.5,0.4000000000000003,5,0.0,0.0,True,60.0,9.497222222222224,-1.875,-6.7,2.47,0.6225,2.18,-0.8030000000000002,321.25,8.958236433584458,-5.9,-10.25,-12,3.5700000000000003,5.46,-3.925,25.0,27.0,150.0,94.0,4,6,0.0,0.0,0.3864,0.0538,2334.0,2015-11-28 21:25:03,G03
2015-11-29,-12.199999999999989,367.3,-0.2033333333333331,0.7999999999999989,0.0133333333333333,9.95,9.15,0.7999999999999989,5,0.0,0.0,True,60.0,42.0,397.1,0.7,-0.5499999999999989,-0.0091666666666666,10.0,9.4,0.5999999999999996,5,0.0,0.0,True,60.0,9.65,-4.275,-6.5,1.47,1.9725,3.0,-0.671,462.0,3.915780041490244,1.8,-12.0,-15,6.930000000000001,7.79,0.95,30.0,30.0,180.0,92.9,4,6,1.0,15.0,0.8274,0.0742,2138.0,2015-11-29 19:50:03,G31
