FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-11-25,32.5,431.2,0.7222222222222222,-0.4499999999999993,-0.0099999999999999,10.45,10.0,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,-1.099999999999966,431.2,-0.0366666666666655,-0.5,-0.0166666666666666,10.0,9.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,32.099999999999966,462.2,0.7133333333333326,-2.0,-0.0444444444444444,9.5,7.5,2.0,4,-4.999999999999929,0.0,True,45.0,9.422222222222222,1.9,1.4,0.26,-0.505,-0.37,-0.0719999999999999,263.75,3.304037933599835,-2.5,14.0,13,1.5725,1.62,-0.3000000000000001,0.0,0.0,0.0,106.2,4,6,1.0,40.0,1.0133,0.1029,2329.0,2015-11-25 19:46:03,G21
2015-11-27,-2.8999999999999773,368.2,-0.0644444444444439,0.0749999999999992,0.0016666666666666,11.1,10.85,0.25,4,0.0,4.999999999999929,True,45.0,-5.900000000000034,365.3,-0.1966666666666678,0.0,0.0,11.1,11.0,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,30.100000000000023,389.5,0.6688888888888894,-0.0999999999999996,-0.0022222222222222,11.1,11.0,0.0999999999999996,4,-4.999999999999929,0.0,True,45.0,11.002777777777778,-1.3,-3.8,0.66,0.3675,1.12,-0.193,289.5,5.0,-2.6,2.25,2,2.1925,2.26,-7.5,10.0,13.0,60.0,96.3,4,6,0.0,0.0,0.3993,0.0552,1955.0,2015-11-27 19:57:03,G31
2015-11-28,-19.299999999999955,360.8,-0.4288888888888879,0.5999999999999996,0.0133333333333333,9.65,9.05,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,2.6999999999999886,345.3,0.0899999999999996,-0.0500000000000007,-0.0016666666666666,9.9,9.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,5.0,348.3,0.1111111111111111,0.0999999999999996,0.0022222222222222,9.7,9.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.497222222222224,-1.875,-6.7,2.47,0.6225,2.18,-0.8030000000000002,321.25,8.958236433584458,-5.9,-10.25,-12,3.5700000000000003,5.46,-3.925,25.0,27.0,150.0,94.0,4,6,0.0,0.0,0.3864,0.0538,2334.0,2015-11-28 21:25:03,G03
2015-11-29,-25.69999999999999,367.3,-0.5711111111111109,0.6999999999999993,0.0155555555555555,9.85,9.15,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,20.899999999999977,362.5,0.6966666666666659,0.1500000000000003,0.005,10.0,9.85,0.1500000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,34.60000000000002,397.1,0.7688888888888894,-0.5999999999999996,-0.0133333333333333,10.0,9.4,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.65,-4.275,-6.5,1.47,1.9725,3.0,-0.671,462.0,3.915780041490244,1.8,-12.0,-15,6.930000000000001,7.79,0.95,30.0,30.0,180.0,92.9,4,6,1.0,15.0,0.8274,0.0742,2138.0,2015-11-29 19:50:03,G31
2015-11-30,-36.0,393.7,-0.8,-2.418000000000001,-0.0537333333333333,11.425,9.007,2.418000000000001,4,0.0,4.999999999999929,True,45.0,91.39999999999998,428.4,3.046666666666666,2.193,0.0730999999999999,11.3,9.007,2.293000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,47.0,475.4,1.0444444444444445,-1.1999999999999993,-0.0266666666666666,11.2,10.0,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,10.775777777777778,0.2249999999999999,-0.9,0.15,-0.1325,0.38,-0.063,479.25,18.11767093199344,-13.1,-14.75,-17,2.24,2.87,3.5,23.0,23.0,138.0,93.1,4,6,1.0,55.0,0.9577,0.1084,2351.0,2015-11-30 19:29:03,G14
2015-12-01,2.0,408.8,0.0444444444444444,-0.9499999999999992,-0.021111111111111,9.95,9.0,0.9499999999999992,4,0.0,4.999999999999929,True,45.0,-1.6999999999999886,408.8,-0.0566666666666662,-0.3000000000000007,-0.01,9.0,8.7,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,18.69999999999999,425.8,0.4155555555555553,-0.3999999999999986,-0.0088888888888888,8.7,8.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,8.905555555555555,-1.875,-2.7,0.67,0.8574999999999999,1.34,-0.355,490.5,21.236760581595306,-15.6,-28.5,-33,1.7799999999999998,2.01,5.675,32.0,37.0,192.0,91.9,4,6,1.0,1.0,0.4369,0.071,2217.0,2015-12-01 22:12:03,G01
2015-12-02,9.900000000000034,379.6,0.2200000000000007,0.3499999999999996,0.0077777777777777,9.1,8.75,0.3499999999999996,4,0.0,4.999999999999929,True,45.0,-6.300000000000011,379.6,-0.2100000000000003,0.3000000000000007,0.01,9.4,8.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,23.899999999999977,397.2,0.5311111111111106,-0.3000000000000007,-0.0066666666666666,9.4,9.1,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.07222222222222,1.0,-0.1,-0.26,-0.4499999999999999,-0.0,0.106,420.0,7.164728420068226,-2.8,-18.25,-20,1.09,1.16,2.725,17.0,17.0,102.0,92.6,4,6,1.0,15.0,0.5724,0.078,2325.0,2015-12-02 20:27:03,G18
2015-12-03,-7.899999999999977,367.0,-0.175555555555555,0.0,0.0,8.45,8.4,0.0499999999999989,4,0.0,4.999999999999929,True,45.0,21.0,380.1,0.7,0.0,0.0,8.4,8.4,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,9.899999999999975,390.0,0.2199999999999995,0.0999999999999996,0.0022222222222222,8.6,8.4,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.450000000000001,0.1499999999999999,-1.1,0.7600000000000001,-0.085,0.35,-0.2639999999999999,373.0,10.23067283548187,-7.0,-8.5,-10,0.8300000000000001,1.01,2.575,11.5,13.0,69.0,91.8,4,6,1.0,4.0,0.4766,0.0665,2372.0,2015-12-03 21:08:03,G03
2015-12-04,-9.899999999999975,372.0,-0.2199999999999995,-0.1500000000000003,-0.0033333333333333,7.4,7.15,0.25,4,0.0,4.999999999999929,True,45.0,-2.6000000000000227,370.4,-0.0866666666666674,-0.0499999999999998,-0.0016666666666666,7.3,7.2,0.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,19.0,378.5,0.4222222222222222,0.2000000000000001,0.0044444444444444,7.4,7.2,0.2000000000000001,4,-4.999999999999929,0.0,True,45.0,7.272222222222222,-3.125,-3.7,-0.2500000000000001,1.12,1.36,0.074,358.25,3.095695936834452,1.9,-7.5,-10,1.03,1.2,0.0749999999999999,10.0,17.0,60.0,94.8,4,6,1.0,1.0,0.5246,0.0563,2380.0,2015-12-04 20:58:23,G03
2015-12-06,20.19999999999999,419.7,0.4488888888888886,-0.8500000000000014,-0.0188888888888889,9.3,8.45,0.8500000000000014,4,0.0,4.999999999999929,True,45.0,-8.699999999999989,419.7,-0.2899999999999996,-0.9499999999999992,-0.0316666666666666,8.45,7.5,0.9499999999999992,3,4.999999999999929,-4.999999999999929,True,30.0,23.600000000000023,434.6,0.5244444444444449,-0.5999999999999996,-0.0133333333333333,7.5,6.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.050000000000002,-1.6,-3.6,-0.3000000000000001,0.845,1.95,0.124,529.0,11.40175425099138,-3.8,-22.25,-25,2.37,2.68,0.35,37.0,37.0,222.0,99.3,4,6,1.0,3.0,0.5165,0.0713,2395.0,2015-12-06 22:50:03,G14
