Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-11-04 02:30:00,2013-11-03 21:30:00,100,6.6,337.5,397.3,73.1
2013-11-04 02:35:00,2013-11-03 21:35:00,100,6.7,342.5,406.4,80.7
2013-11-04 02:40:00,2013-11-03 21:40:00,100,7.1,345.0,451.4,134.0
2013-11-04 02:45:00,2013-11-03 21:45:00,100,7.6,343.0,430.1,100.2
2013-11-04 02:50:00,2013-11-03 21:50:00,100,7.3,341.0,416.0,92.1
2013-11-04 02:55:00,2013-11-03 21:55:00,100,7.3,345.0,447.1,95.6
2013-11-04 03:00:00,2013-11-03 22:00:00,100,7.2,337.5,415.7,82.1
2013-11-04 03:05:00,2013-11-03 22:05:00,100,7.1,341.0,405.9,68.0
2013-11-04 03:10:00,2013-11-03 22:10:00,100,7.1,335.0,407.8,76.7
2013-11-04 03:15:00,2013-11-03 22:15:00,100,5.9,332.5,364.9,46.8
2013-11-04 03:20:00,2013-11-03 22:20:00,100,6.9,330.0,386.2,69.7
2013-11-04 03:25:00,2013-11-03 22:25:00,100,7.2,320.0,358.8,43.3
2013-11-04 03:30:00,2013-11-03 22:30:00,100,6.8,312.5,364.4,56.6
2013-11-04 03:35:00,2013-11-03 22:35:00,100,7.2,320.0,355.9,53.5
2013-11-04 03:40:00,2013-11-03 22:40:00,100,7.2,310.0,364.4,63.0
2013-11-04 03:45:00,2013-11-03 22:45:00,100,6.7,305.0,367.5,77.1
2013-11-04 03:50:00,2013-11-03 22:50:00,100,7.0,297.5,342.0,49.5
2013-11-04 03:55:00,2013-11-03 22:55:00,100,7.2,287.5,404.6,124.1
2013-11-04 04:00:00,2013-11-03 23:00:00,100,7.0,277.5,336.6,52.9
2013-11-04 04:05:00,2013-11-03 23:05:00,100,7.2,275.0,323.6,41.2
2013-11-04 04:10:00,2013-11-03 23:10:00,100,7.0,267.5,337.8,67.1
2013-11-04 04:15:00,2013-11-03 23:15:00,100,7.8,261.0,367.8,105.5
2013-11-04 04:20:00,2013-11-03 23:20:00,100,6.7,260.0,312.9,52.4
2013-11-04 04:25:00,2013-11-03 23:25:00,100,6.8,256.0,353.4,94.5
2013-11-04 04:30:00,2013-11-03 23:30:00,100,7.0,250.0,342.6,89.0
2013-11-04 04:35:00,2013-11-03 23:35:00,100,6.4,235.0,339.6,92.5
2013-11-04 04:40:00,2013-11-03 23:40:00,100,6.4,235.0,304.8,59.2
2013-11-04 04:45:00,2013-11-03 23:45:00,100,6.4,230.0,288.4,64.2
2013-11-04 04:50:00,2013-11-03 23:50:00,100,7.0,216.0,292.9,69.2
2013-11-04 04:55:00,2013-11-03 23:55:00,100,6.8,205.0,287.9,65.7
2013-11-04 05:00:00,2013-11-04 00:00:00,100,6.3,225.0,284.3,56.0
2013-11-04 05:05:00,2013-11-04 00:05:00,100,6.6,220.0,297.4,70.2
2013-11-04 05:10:00,2013-11-04 00:10:00,100,6.5,215.0,291.9,70.9
2013-11-04 05:15:00,2013-11-04 00:15:00,100,6.6,217.5,316.2,98.6
2013-11-04 05:20:00,2013-11-04 00:20:00,100,6.6,220.0,320.8,105.3
2013-11-04 05:25:00,2013-11-04 00:25:00,100,6.4,215.0,317.2,101.6
2013-11-04 05:30:00,2013-11-04 00:30:00,100,6.3,220.0,317.7,98.5
2013-11-04 05:35:00,2013-11-04 00:35:00,100,6.2,225.0,298.2,76.9
2013-11-04 05:40:00,2013-11-04 00:40:00,100,5.8,225.0,285.3,62.3
2013-11-04 05:45:00,2013-11-04 00:45:00,100,6.0,225.0,299.4,78.8
2013-11-04 05:50:00,2013-11-04 00:50:00,100,6.0,225.0,301.5,78.6
2013-11-04 05:55:00,2013-11-04 00:55:00,100,5.8,230.0,294.8,69.4
2013-11-04 06:00:00,2013-11-04 01:00:00,100,5.9,227.5,294.2,69.3
2013-11-04 06:05:00,2013-11-04 01:05:00,100,6.0,225.0,304.5,80.0
2013-11-04 06:10:00,2013-11-04 01:10:00,100,6.0,222.5,296.1,75.2
2013-11-04 06:15:00,2013-11-04 01:15:00,100,6.0,222.5,290.5,71.5
2013-11-04 06:20:00,2013-11-04 01:20:00,100,6.0,222.5,299.0,80.2
2013-11-04 06:25:00,2013-11-04 01:25:00,100,6.1,221.0,330.7,101.9
2013-11-04 06:30:00,2013-11-04 01:30:00,100,5.9,220.0,295.5,78.1
2013-11-04 06:35:00,2013-11-04 01:35:00,100,5.8,220.0,297.1,78.8
2013-11-04 06:40:00,2013-11-04 01:40:00,100,5.8,220.0,305.2,86.7
2013-11-04 06:45:00,2013-11-04 01:45:00,100,5.6,222.5,306.0,93.3
2013-11-04 06:50:00,2013-11-04 01:50:00,100,5.7,226.0,328.6,98.3
2013-11-04 06:55:00,2013-11-04 01:55:00,100,5.6,227.5,299.4,75.2
2013-11-04 07:00:00,2013-11-04 02:00:00,100,5.4,235.0,280.4,54.6
2013-11-04 07:05:00,2013-11-04 02:05:00,100,5.8,230.0,341.4,106.9
2013-11-04 07:10:00,2013-11-04 02:10:00,100,5.8,227.5,323.3,93.2
2013-11-04 07:15:00,2013-11-04 02:15:00,100,5.0,230.0,257.4,35.9
2013-11-04 07:25:00,2013-11-04 02:25:00,100,4.6,230.0,248.8,28.0
2013-11-04 07:30:00,2013-11-04 02:30:00,100,4.4,227.5,245.0,27.7
2013-11-04 07:35:00,2013-11-04 02:35:00,100,4.6,230.0,248.3,28.7
2013-11-04 07:40:00,2013-11-04 02:40:00,100,4.4,232.0,249.2,28.1
2013-11-04 07:55:00,2013-11-04 02:55:00,100,4.4,230.0,248.4,27.5
2013-11-04 08:00:00,2013-11-04 03:00:00,100,4.4,235.0,249.7,26.7
2013-11-04 08:15:00,2013-11-04 03:15:00,100,4.0,228.0,264.1,56.9
2013-11-04 08:40:00,2013-11-04 03:40:00,100,3.7,227.5,251.7,47.1
2013-11-04 08:50:00,2013-11-04 03:50:00,100,4.0,222.0,231.9,21.5
2013-11-04 08:55:00,2013-11-04 03:55:00,100,4.2,222.5,257.9,55.3
2013-11-04 09:10:00,2013-11-04 04:10:00,100,4.3,217.5,230.0,21.8
2013-11-04 09:15:00,2013-11-04 04:15:00,100,4.3,220.0,248.6,48.0
2013-11-04 09:20:00,2013-11-04 04:20:00,100,4.6,217.0,232.9,24.4
2013-11-04 09:25:00,2013-11-04 04:25:00,100,4.4,217.5,230.3,22.7
2013-11-04 09:30:00,2013-11-04 04:30:00,100,4.6,223.0,258.9,55.3
2013-11-04 09:35:00,2013-11-04 04:35:00,100,4.7,212.5,231.3,25.6
2013-11-04 09:40:00,2013-11-04 04:40:00,100,4.9,210.0,234.0,29.7
2013-11-04 09:45:00,2013-11-04 04:45:00,100,4.8,207.5,230.9,29.6
2013-11-04 09:50:00,2013-11-04 04:50:00,100,5.1,208.0,238.4,36.4
2013-11-04 09:55:00,2013-11-04 04:55:00,100,5.4,205.0,283.7,86.8
2013-11-04 10:00:00,2013-11-04 05:00:00,100,4.7,207.0,232.1,33.5
2013-11-04 10:05:00,2013-11-04 05:05:00,100,5.3,208.0,287.0,85.4
2013-11-04 10:10:00,2013-11-04 05:10:00,100,5.1,203.0,306.9,127.9
2013-11-04 10:15:00,2013-11-04 05:15:00,70,5.6,205.0,306.8,130.3
2013-11-04 10:20:00,2013-11-04 05:20:00,70,5.4,215.0,287.3,83.2
2013-11-04 10:25:00,2013-11-04 05:25:00,70,5.6,222.0,288.7,85.7
2013-11-04 10:30:00,2013-11-04 05:30:00,70,5.7,231.0,273.9,71.1
2013-11-04 10:35:00,2013-11-04 05:35:00,70,5.9,237.0,268.2,65.6
2013-11-04 10:40:00,2013-11-04 05:40:00,100,6.3,238.0,276.7,71.0
2013-11-04 10:45:00,2013-11-04 05:45:00,70,6.7,241.0,289.3,79.1
2013-11-04 10:50:00,2013-11-04 05:50:00,100,7.0,242.0,282.0,75.4
2013-11-04 10:55:00,2013-11-04 05:55:00,100,7.2,242.0,266.7,63.6
2013-11-04 11:00:00,2013-11-04 06:00:00,100,8.0,237.0,314.8,147.6
2013-11-04 11:05:00,2013-11-04 06:05:00,100,7.9,236.0,272.0,71.3
2013-11-04 11:10:00,2013-11-04 06:10:00,100,8.2,237.0,264.6,66.3
2013-11-04 11:15:00,2013-11-04 06:15:00,100,8.5,232.0,270.8,71.3
2013-11-04 11:20:00,2013-11-04 06:20:00,100,8.65,232.0,267.4,67.8
2013-11-04 11:25:00,2013-11-04 06:25:00,100,8.85,232.0,264.4,74.9
2013-11-04 11:30:00,2013-11-04 06:30:00,100,9.1,230.0,268.4,79.0
2013-11-04 11:35:00,2013-11-04 06:35:00,100,9.35,226.0,280.3,83.0
2013-11-04 11:40:00,2013-11-04 06:40:00,100,9.55,221.0,273.8,81.3
2013-11-04 11:45:00,2013-11-04 06:45:00,100,9.7,226.0,266.1,75.6
2013-11-04 11:50:00,2013-11-04 06:50:00,100,9.9,225.0,262.8,73.1
2013-11-04 11:55:00,2013-11-04 06:55:00,70,10.1,230.0,271.7,78.0
2013-11-04 12:00:00,2013-11-04 07:00:00,100,10.3,222.0,271.3,84.2
2013-11-04 12:05:00,2013-11-04 07:05:00,100,10.3,220.0,262.8,78.2
2013-11-04 12:10:00,2013-11-04 07:10:00,100,10.5,220.0,272.6,86.3
2013-11-04 12:15:00,2013-11-04 07:15:00,70,10.5,220.0,266.7,77.6
2013-11-04 12:20:00,2013-11-04 07:20:00,70,10.7,220.0,274.1,86.1
2013-11-04 12:25:00,2013-11-04 07:25:00,70,10.7,216.0,278.2,83.1
2013-11-04 12:30:00,2013-11-04 07:30:00,70,10.7,216.0,278.3,83.4
2013-11-04 12:35:00,2013-11-04 07:35:00,70,10.8,216.0,283.5,85.5
2013-11-04 12:40:00,2013-11-04 07:40:00,100,11.3,210.0,302.5,113.7
2013-11-04 12:45:00,2013-11-04 07:45:00,100,11.1,211.0,290.4,92.2
2013-11-04 12:50:00,2013-11-04 07:50:00,100,11.6,210.0,301.7,103.1
2013-11-04 12:55:00,2013-11-04 07:55:00,100,11.4,210.0,289.2,87.5
2013-11-04 13:00:00,2013-11-04 08:00:00,100,11.5,215.0,293.1,87.3
2013-11-04 13:05:00,2013-11-04 08:05:00,100,11.75,205.0,295.8,99.1
2013-11-04 13:10:00,2013-11-04 08:10:00,100,12.3,205.0,315.5,106.0
2013-11-04 13:15:00,2013-11-04 08:15:00,100,12.3,205.0,307.2,95.1
2013-11-04 13:20:00,2013-11-04 08:20:00,70,12.3,210.0,305.8,88.7
2013-11-04 13:25:00,2013-11-04 08:25:00,100,12.4,210.0,302.3,87.8
2013-11-04 13:30:00,2013-11-04 08:30:00,100,12.5,206.0,307.0,91.2
2013-11-04 13:35:00,2013-11-04 08:35:00,100,12.55,205.0,305.2,109.8
2013-11-04 13:40:00,2013-11-04 08:40:00,100,12.607,205.0,317.7,115.8
2013-11-04 13:45:00,2013-11-04 08:45:00,100,13.0,210.0,328.0,109.6
2013-11-04 13:50:00,2013-11-04 08:50:00,100,13.1,216.0,332.8,115.0
2013-11-04 13:55:00,2013-11-04 08:55:00,100,12.3,220.0,301.2,97.9
2013-11-04 14:00:00,2013-11-04 09:00:00,100,12.95,225.0,322.2,127.3
2013-11-04 14:05:00,2013-11-04 09:05:00,100,13.25,207.0,335.1,129.1
2013-11-04 14:10:00,2013-11-04 09:10:00,100,13.3,222.5,337.5,106.6
2013-11-04 14:15:00,2013-11-04 09:15:00,100,13.325,220.0,330.9,115.2
2013-11-04 14:25:00,2013-11-04 09:25:00,70,13.6,250.0,352.8,120.8
2013-11-04 14:35:00,2013-11-04 09:35:00,100,13.15,196.0,340.1,128.7
2013-11-04 14:40:00,2013-11-04 09:40:00,100,13.3,215.0,341.7,108.3
2013-11-04 14:45:00,2013-11-04 09:45:00,100,12.5,215.0,324.5,111.3
2013-11-04 14:50:00,2013-11-04 09:50:00,100,12.7,206.0,332.1,112.2
2013-11-04 14:55:00,2013-11-04 09:55:00,70,13.0,276.0,348.5,107.9
2013-11-04 15:00:00,2013-11-04 10:00:00,70,13.1,270.0,358.1,111.8
2013-11-04 15:05:00,2013-11-04 10:05:00,100,13.1,222.0,362.6,112.5
2013-11-04 15:10:00,2013-11-04 10:10:00,70,13.1,275.0,367.7,117.5
2013-11-04 15:15:00,2013-11-04 10:15:00,70,13.1,261.0,366.9,115.8
2013-11-04 15:20:00,2013-11-04 10:20:00,70,13.2,295.0,371.8,130.2
2013-11-04 15:25:00,2013-11-04 10:25:00,100,13.3,230.0,378.6,116.3
2013-11-04 15:30:00,2013-11-04 10:30:00,70,13.4,280.0,381.4,116.1
2013-11-04 15:35:00,2013-11-04 10:35:00,70,13.5,295.0,383.9,119.5
2013-11-04 15:40:00,2013-11-04 10:40:00,70,13.7,280.0,393.8,127.9
2013-11-04 15:45:00,2013-11-04 10:45:00,70,13.5,305.0,383.2,119.5
2013-11-04 15:50:00,2013-11-04 10:50:00,70,13.6,305.0,384.8,121.3
2013-11-04 15:55:00,2013-11-04 10:55:00,70,13.8,296.0,391.7,128.9
2013-11-04 16:00:00,2013-11-04 11:00:00,70,13.6,306.0,383.3,125.2
2013-11-04 16:05:00,2013-11-04 11:05:00,70,13.5,287.5,387.9,131.7
2013-11-04 16:10:00,2013-11-04 11:10:00,70,13.6,301.0,392.7,134.6
2013-11-04 16:20:00,2013-11-04 11:20:00,70,13.5,300.0,394.7,140.2
2013-11-04 16:25:00,2013-11-04 11:25:00,70,13.6,300.0,401.3,142.5
2013-11-04 16:30:00,2013-11-04 11:30:00,70,13.7,302.0,408.8,148.3
2013-11-04 16:35:00,2013-11-04 11:35:00,70,13.7,285.0,414.0,153.7
2013-11-04 16:40:00,2013-11-04 11:40:00,70,13.6,297.5,410.8,149.8
2013-11-04 16:45:00,2013-11-04 11:45:00,70,13.2,291.0,398.4,143.5
2013-11-04 16:50:00,2013-11-04 11:50:00,70,13.5,295.0,413.2,153.4
2013-11-04 16:55:00,2013-11-04 11:55:00,70,13.5,305.0,417.2,155.5
2013-11-04 17:00:00,2013-11-04 12:00:00,70,12.8,315.0,394.2,145.3
2013-11-04 17:05:00,2013-11-04 12:05:00,70,13.0,286.0,404.9,154.5
2013-11-04 17:10:00,2013-11-04 12:10:00,70,12.8,292.5,399.1,147.5
2013-11-04 17:15:00,2013-11-04 12:15:00,70,13.2,282.0,416.4,159.5
2013-11-04 17:20:00,2013-11-04 12:20:00,70,13.2,290.0,418.7,167.3
2013-11-04 17:25:00,2013-11-04 12:25:00,70,13.2,301.0,420.3,170.7
2013-11-04 17:30:00,2013-11-04 12:30:00,70,13.1,285.0,416.5,165.7
2013-11-04 17:35:00,2013-11-04 12:35:00,70,13.1,285.0,418.6,168.4
2013-11-04 17:40:00,2013-11-04 12:40:00,70,13.1,302.5,419.5,170.2
2013-11-04 17:45:00,2013-11-04 12:45:00,70,13.1,265.0,418.3,167.5
2013-11-04 17:50:00,2013-11-04 12:50:00,70,13.2,281.0,420.6,170.0
2013-11-04 17:55:00,2013-11-04 12:55:00,70,13.2,270.0,419.5,166.7
2013-11-04 18:00:00,2013-11-04 13:00:00,70,13.2,286.0,417.7,165.3
2013-11-04 18:05:00,2013-11-04 13:05:00,70,13.2,267.5,417.7,169.7
2013-11-04 18:10:00,2013-11-04 13:10:00,70,13.1,300.0,412.4,167.6
2013-11-04 18:15:00,2013-11-04 13:15:00,70,13.1,275.0,413.5,168.6
2013-11-04 18:20:00,2013-11-04 13:20:00,70,12.7,285.0,394.3,149.3
2013-11-04 18:25:00,2013-11-04 13:25:00,70,12.9,296.0,403.5,161.3
2013-11-04 18:30:00,2013-11-04 13:30:00,70,12.9,285.0,402.0,156.9
2013-11-04 18:35:00,2013-11-04 13:35:00,70,12.9,277.0,405.1,157.3
2013-11-04 18:40:00,2013-11-04 13:40:00,100,13.0,216.0,409.1,162.0
2013-11-04 18:45:00,2013-11-04 13:45:00,70,13.1,271.0,411.8,163.1
2013-11-04 18:50:00,2013-11-04 13:50:00,100,13.0,210.0,405.6,152.7
2013-11-04 18:55:00,2013-11-04 13:55:00,70,13.0,286.0,406.3,153.7
2013-11-04 19:00:00,2013-11-04 14:00:00,100,13.0,221.0,407.7,156.3
2013-11-04 19:05:00,2013-11-04 14:05:00,70,13.0,280.0,409.4,158.7
2013-11-04 19:10:00,2013-11-04 14:10:00,70,13.0,260.0,410.0,156.3
2013-11-04 19:15:00,2013-11-04 14:15:00,100,12.8,215.0,396.7,139.1
2013-11-04 19:20:00,2013-11-04 14:20:00,100,12.8,256.0,392.9,141.0
2013-11-04 19:25:00,2013-11-04 14:25:00,100,13.05,203.0,409.0,186.7
2013-11-04 19:30:00,2013-11-04 14:30:00,100,13.0,200.0,412.5,156.1
2013-11-04 19:35:00,2013-11-04 14:35:00,100,13.0,217.0,412.0,156.4
2013-11-04 19:40:00,2013-11-04 14:40:00,100,13.0,190.0,410.1,147.3
2013-11-04 19:45:00,2013-11-04 14:45:00,100,13.1,187.0,412.7,146.7
2013-11-04 19:50:00,2013-11-04 14:50:00,70,13.2,241.0,416.6,150.2
2013-11-04 19:55:00,2013-11-04 14:55:00,100,13.2,222.0,412.0,153.2
2013-11-04 20:00:00,2013-11-04 15:00:00,100,13.0,221.0,404.2,136.8
2013-11-04 20:05:00,2013-11-04 15:05:00,100,13.1,206.0,417.2,151.4
2013-11-04 20:10:00,2013-11-04 15:10:00,100,13.0,212.0,414.1,143.6
2013-11-04 20:15:00,2013-11-04 15:15:00,100,13.1,196.0,420.9,150.9
2013-11-04 20:20:00,2013-11-04 15:20:00,70,13.0,217.5,418.4,144.2
2013-11-04 20:25:00,2013-11-04 15:25:00,100,13.0,190.0,421.2,147.2
2013-11-04 20:30:00,2013-11-04 15:30:00,70,13.0,215.0,425.0,147.2
2013-11-04 20:35:00,2013-11-04 15:35:00,70,12.9,261.0,419.9,141.8
2013-11-04 20:40:00,2013-11-04 15:40:00,100,12.9,205.0,423.9,149.5
2013-11-04 20:45:00,2013-11-04 15:45:00,100,12.2,210.0,397.6,127.5
2013-11-04 20:50:00,2013-11-04 15:50:00,70,12.3,225.0,408.3,136.0
2013-11-04 20:55:00,2013-11-04 15:55:00,100,12.5,220.0,425.3,150.8
2013-11-04 21:00:00,2013-11-04 16:00:00,100,12.45,207.0,425.9,151.2
2013-11-04 21:05:00,2013-11-04 16:05:00,100,12.1,211.0,418.5,143.3
2013-11-04 21:10:00,2013-11-04 16:10:00,100,12.3,227.5,431.8,153.7
2013-11-04 21:15:00,2013-11-04 16:15:00,100,11.9,211.0,417.4,146.8
2013-11-04 21:20:00,2013-11-04 16:20:00,70,11.4,232.0,403.1,145.3
2013-11-04 21:25:00,2013-11-04 16:25:00,100,12.2,232.0,438.3,153.8
2013-11-04 21:30:00,2013-11-04 16:30:00,100,12.0,230.0,433.8,155.2
2013-11-04 21:35:00,2013-11-04 16:35:00,70,11.6,242.5,417.4,152.2
2013-11-04 21:40:00,2013-11-04 16:40:00,100,11.1,227.5,403.9,157.2
2013-11-04 21:45:00,2013-11-04 16:45:00,70,11.4,242.0,415.4,154.9
2013-11-04 21:50:00,2013-11-04 16:50:00,70,11.6,240.0,430.0,158.9
2013-11-04 21:55:00,2013-11-04 16:55:00,70,11.6,240.0,433.3,163.9
2013-11-04 22:00:00,2013-11-04 17:00:00,70,11.6,243.0,438.3,170.9
2013-11-04 22:05:00,2013-11-04 17:05:00,70,11.5,245.0,437.9,174.3
2013-11-04 22:10:00,2013-11-04 17:10:00,70,11.1,246.0,426.3,172.4
2013-11-04 22:15:00,2013-11-04 17:15:00,70,11.2,246.0,433.4,176.2
2013-11-04 22:20:00,2013-11-04 17:20:00,70,10.7,245.0,415.6,169.1
2013-11-04 22:25:00,2013-11-04 17:25:00,100,10.9,242.0,428.1,180.1
2013-11-04 22:30:00,2013-11-04 17:30:00,100,10.7,247.0,424.6,182.5
2013-11-04 22:35:00,2013-11-04 17:35:00,70,10.4,253.0,401.6,163.1
2013-11-04 22:40:00,2013-11-04 17:40:00,70,9.2,252.0,347.0,121.9
2013-11-04 22:45:00,2013-11-04 17:45:00,70,9.7,255.0,374.7,142.8
2013-11-04 22:50:00,2013-11-04 17:50:00,100,9.4,252.0,361.6,129.4
2013-11-04 22:55:00,2013-11-04 17:55:00,100,9.9,256.0,393.2,156.5
2013-11-04 23:00:00,2013-11-04 18:00:00,70,9.7,262.0,384.6,144.3
2013-11-04 23:05:00,2013-11-04 18:05:00,70,9.5,262.0,377.9,134.9
2013-11-04 23:10:00,2013-11-04 18:10:00,100,9.5,267.0,384.0,135.6
2013-11-04 23:15:00,2013-11-04 18:15:00,70,9.5,270.0,388.2,134.8
2013-11-04 23:20:00,2013-11-04 18:20:00,70,9.7,272.0,407.7,148.3
2013-11-04 23:25:00,2013-11-04 18:25:00,70,9.5,278.0,399.4,130.9
2013-11-04 23:30:00,2013-11-04 18:30:00,100,9.5,285.0,404.8,130.9
2013-11-04 23:35:00,2013-11-04 18:35:00,100,9.5,295.0,410.3,129.3
2013-11-04 23:40:00,2013-11-04 18:40:00,100,9.4,300.0,412.9,122.5
2013-11-04 23:45:00,2013-11-04 18:45:00,100,9.7,307.0,446.7,156.4
2013-11-04 23:50:00,2013-11-04 18:50:00,100,9.4,312.0,435.8,130.3
2013-11-04 23:55:00,2013-11-04 18:55:00,100,9.5,322.0,454.2,143.8
2013-11-05 00:00:00,2013-11-04 19:00:00,100,9.3,327.0,453.4,132.5
2013-11-05 00:05:00,2013-11-04 19:05:00,100,8.6,341.0,423.5,95.0
2013-11-05 00:10:00,2013-11-04 19:10:00,100,9.2,345.0,472.7,138.3
2013-11-05 00:15:00,2013-11-04 19:15:00,100,9.1,345.0,473.2,129.0
2013-11-05 00:20:00,2013-11-04 19:20:00,100,9.1,345.0,479.7,134.1
2013-11-05 00:25:00,2013-11-04 19:25:00,100,9.0,345.0,481.6,134.0
2013-11-05 00:30:00,2013-11-04 19:30:00,100,8.9,370.0,486.0,136.1
2013-11-05 00:35:00,2013-11-04 19:35:00,100,8.8,355.0,484.1,132.2
2013-11-05 00:40:00,2013-11-04 19:40:00,100,8.7,360.0,478.6,125.5
2013-11-05 00:45:00,2013-11-04 19:45:00,100,8.7,360.0,483.3,132.1
2013-11-05 00:50:00,2013-11-04 19:50:00,100,8.5,352.5,470.4,124.2
2013-11-05 00:55:00,2013-11-04 19:55:00,100,8.5,355.0,470.4,129.1
2013-11-05 01:00:00,2013-11-04 20:00:00,100,8.5,345.0,474.2,133.2
2013-11-05 01:05:00,2013-11-04 20:05:00,100,8.4,355.0,468.5,127.0
2013-11-05 01:10:00,2013-11-04 20:10:00,100,8.4,351.0,471.8,126.4
2013-11-05 01:15:00,2013-11-04 20:15:00,100,8.4,345.0,474.6,128.3
2013-11-05 01:20:00,2013-11-04 20:20:00,100,8.4,346.0,480.3,141.8
2013-11-05 01:25:00,2013-11-04 20:25:00,100,8.3,337.5,468.0,130.3
2013-11-05 01:30:00,2013-11-04 20:30:00,100,8.3,340.0,472.7,137.3
2013-11-05 01:35:00,2013-11-04 20:35:00,100,8.4,340.0,481.0,149.0
2013-11-05 01:40:00,2013-11-04 20:40:00,100,8.2,345.0,468.0,133.1
2013-11-05 01:45:00,2013-11-04 20:45:00,100,8.4,346.0,473.4,142.4
2013-11-05 01:50:00,2013-11-04 20:50:00,100,8.2,341.0,463.8,135.8
2013-11-05 01:55:00,2013-11-04 20:55:00,100,8.3,335.0,469.0,144.5
2013-11-05 02:00:00,2013-11-04 21:00:00,100,8.5,335.0,478.9,162.0
2013-11-05 02:05:00,2013-11-04 21:05:00,100,8.4,322.0,458.9,146.3
2013-11-05 02:10:00,2013-11-04 21:10:00,100,8.7,317.5,466.9,161.4
2013-11-05 02:15:00,2013-11-04 21:15:00,100,8.8,312.5,463.3,162.2
2013-11-05 02:20:00,2013-11-04 21:20:00,100,8.8,315.0,453.6,154.3
2013-11-05 02:25:00,2013-11-04 21:25:00,100,8.9,305.0,452.3,157.8
2013-11-05 02:30:00,2013-11-04 21:30:00,100,8.7,292.0,424.1,126.9
2013-11-05 02:35:00,2013-11-04 21:35:00,100,9.1,285.0,441.0,155.6
2013-11-05 02:40:00,2013-11-04 21:40:00,100,9.2,287.0,438.4,154.4
2013-11-05 02:45:00,2013-11-04 21:45:00,100,9.2,281.0,422.2,138.1
2013-11-05 02:50:00,2013-11-04 21:50:00,100,9.2,276.0,420.8,141.7
2013-11-05 02:55:00,2013-11-04 21:55:00,100,9.1,275.0,411.9,135.3
2013-11-05 03:00:00,2013-11-04 22:00:00,100,9.1,270.0,401.7,126.8
2013-11-05 03:05:00,2013-11-04 22:05:00,100,9.1,266.0,399.7,131.2
2013-11-05 03:10:00,2013-11-04 22:10:00,100,9.2,257.5,407.8,153.0
2013-11-05 03:15:00,2013-11-04 22:15:00,100,9.2,255.0,410.5,166.1
2013-11-05 03:20:00,2013-11-04 22:20:00,100,9.3,252.5,397.9,153.6
2013-11-05 03:25:00,2013-11-04 22:25:00,100,9.2,250.0,380.7,124.9
2013-11-05 03:30:00,2013-11-04 22:30:00,100,9.4,251.0,368.6,113.6
2013-11-05 03:35:00,2013-11-04 22:35:00,100,9.4,252.5,353.1,97.0
2013-11-05 03:40:00,2013-11-04 22:40:00,100,9.5,246.0,356.9,103.7
2013-11-05 03:45:00,2013-11-04 22:45:00,100,9.5,242.5,348.8,97.6
2013-11-05 03:50:00,2013-11-04 22:50:00,100,9.4,242.0,333.0,82.4
2013-11-05 03:55:00,2013-11-04 22:55:00,100,9.5,245.0,329.5,81.4
2013-11-05 04:00:00,2013-11-04 23:00:00,100,9.4,241.0,318.1,72.0
2013-11-05 04:05:00,2013-11-04 23:05:00,100,9.5,241.0,321.9,77.3
2013-11-05 04:10:00,2013-11-04 23:10:00,100,9.6,237.5,326.0,83.8
2013-11-05 04:15:00,2013-11-04 23:15:00,100,9.4,237.0,317.2,78.7
2013-11-05 04:20:00,2013-11-04 23:20:00,100,9.4,217.0,320.3,85.6
2013-11-05 04:25:00,2013-11-04 23:25:00,100,9.5,236.0,345.3,106.2
2013-11-05 04:30:00,2013-11-04 23:30:00,100,9.6,232.0,354.3,122.9
2013-11-05 04:35:00,2013-11-04 23:35:00,100,9.4,230.0,342.5,109.3
2013-11-05 04:40:00,2013-11-04 23:40:00,100,9.3,226.0,338.9,106.9
2013-11-05 04:45:00,2013-11-04 23:45:00,100,9.3,231.0,340.8,110.9
2013-11-05 04:50:00,2013-11-04 23:50:00,100,9.2,225.0,345.4,106.1
2013-11-05 04:55:00,2013-11-04 23:55:00,100,9.1,222.0,348.6,113.5
2013-11-05 05:00:00,2013-11-05 00:00:00,100,8.8,221.0,343.6,106.5
2013-11-05 05:05:00,2013-11-05 00:05:00,100,8.5,220.0,306.4,82.6
2013-11-05 05:10:00,2013-11-05 00:10:00,100,8.5,216.0,315.6,92.4
2013-11-05 05:15:00,2013-11-05 00:15:00,100,8.4,220.0,314.0,91.6
2013-11-05 05:20:00,2013-11-05 00:20:00,100,8.4,220.0,326.4,102.5
2013-11-05 05:25:00,2013-11-05 00:25:00,100,7.9,220.0,301.8,81.2
2013-11-05 05:30:00,2013-11-05 00:30:00,100,7.8,215.0,310.5,91.0
2013-11-05 05:35:00,2013-11-05 00:35:00,100,7.7,215.0,304.9,88.2
2013-11-05 05:40:00,2013-11-05 00:40:00,100,7.7,220.0,360.9,124.5
2013-11-05 05:45:00,2013-11-05 00:45:00,100,7.2,220.0,313.8,89.6
2013-11-05 05:50:00,2013-11-05 00:50:00,100,7.4,230.0,358.9,157.1
2013-11-05 05:55:00,2013-11-05 00:55:00,100,7.4,225.0,359.5,152.0
2013-11-05 06:00:00,2013-11-05 01:00:00,100,6.9,232.5,323.8,89.8
2013-11-05 06:05:00,2013-11-05 01:05:00,100,6.9,235.0,358.4,174.5
