Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-09-27 04:25:00,2013-09-26 23:25:00,100,6.7,205.0,250.3,39.3
2013-09-27 04:30:00,2013-09-26 23:30:00,100,6.7,207.5,241.4,31.8
2013-09-27 04:35:00,2013-09-26 23:35:00,100,7.1,210.0,249.2,39.4
2013-09-27 04:40:00,2013-09-26 23:40:00,100,6.5,210.0,251.5,42.1
2013-09-27 04:45:00,2013-09-26 23:45:00,100,5.8,215.0,249.2,39.2
2013-09-27 04:50:00,2013-09-26 23:50:00,100,5.6,210.0,259.3,58.3
2013-09-27 04:55:00,2013-09-26 23:55:00,100,6.7,205.0,256.6,55.5
2013-09-27 05:00:00,2013-09-27 00:00:00,100,5.8,201.0,227.6,29.6
2013-09-27 05:05:00,2013-09-27 00:05:00,100,6.6,200.0,247.7,44.8
2013-09-27 05:10:00,2013-09-27 00:10:00,100,7.1,206.0,255.0,47.0
2013-09-27 05:15:00,2013-09-27 00:15:00,100,5.8,205.0,248.0,40.9
2013-09-27 05:20:00,2013-09-27 00:20:00,100,6.7,215.0,242.0,29.0
2013-09-27 05:25:00,2013-09-27 00:25:00,100,6.4,205.0,242.5,37.8
2013-09-27 05:30:00,2013-09-27 00:30:00,100,6.6,202.5,233.1,29.0
2013-09-27 05:35:00,2013-09-27 00:35:00,100,7.1,202.5,247.0,44.4
2013-09-27 05:40:00,2013-09-27 00:40:00,100,6.9,200.0,237.7,36.4
2013-09-27 05:45:00,2013-09-27 00:45:00,100,7.1,200.0,247.5,43.8
2013-09-27 05:50:00,2013-09-27 00:50:00,100,7.1,200.0,243.1,43.4
2013-09-27 05:55:00,2013-09-27 00:55:00,100,5.8,200.0,228.3,33.6
2013-09-27 06:00:00,2013-09-27 01:00:00,100,6.7,200.0,238.0,40.5
2013-09-27 06:05:00,2013-09-27 01:05:00,100,6.7,196.0,240.8,43.6
2013-09-27 06:10:00,2013-09-27 01:10:00,100,5.8,200.0,225.9,31.9
2013-09-27 06:15:00,2013-09-27 01:15:00,100,6.9,195.0,238.0,43.2
2013-09-27 06:20:00,2013-09-27 01:20:00,100,6.4,195.0,227.5,34.6
2013-09-27 06:30:00,2013-09-27 01:30:00,100,5.8,195.0,222.2,31.6
2013-09-27 06:35:00,2013-09-27 01:35:00,100,5.8,196.0,228.3,36.5
2013-09-27 06:40:00,2013-09-27 01:40:00,100,5.8,195.0,228.2,35.2
2013-09-27 06:45:00,2013-09-27 01:45:00,100,6.6,197.5,258.6,60.6
2013-09-27 06:50:00,2013-09-27 01:50:00,100,5.7,200.0,231.2,35.7
2013-09-27 06:55:00,2013-09-27 01:55:00,100,5.8,195.0,221.6,29.6
2013-09-27 07:00:00,2013-09-27 02:00:00,100,5.9,195.0,227.6,34.1
2013-09-27 07:05:00,2013-09-27 02:05:00,100,5.6,195.0,243.1,51.8
2013-09-27 07:10:00,2013-09-27 02:10:00,100,5.7,195.0,233.2,38.2
2013-09-27 07:15:00,2013-09-27 02:15:00,100,5.8,197.5,263.0,64.5
2013-09-27 07:20:00,2013-09-27 02:20:00,100,5.7,200.0,243.0,45.2
2013-09-27 07:25:00,2013-09-27 02:25:00,100,5.4,200.0,267.0,68.5
2013-09-27 07:30:00,2013-09-27 02:30:00,100,5.4,200.0,254.2,61.6
2013-09-27 07:35:00,2013-09-27 02:35:00,100,5.3,201.0,233.1,35.5
2013-09-27 07:40:00,2013-09-27 02:40:00,100,4.7,205.0,229.0,31.2
2013-09-27 07:45:00,2013-09-27 02:45:00,100,4.8,205.0,268.5,69.7
2013-09-27 07:50:00,2013-09-27 02:50:00,100,5.1,210.0,253.6,52.3
2013-09-27 07:55:00,2013-09-27 02:55:00,100,5.2,210.0,292.2,84.2
2013-09-27 08:00:00,2013-09-27 03:00:00,100,4.8,210.0,268.3,65.7
2013-09-27 08:05:00,2013-09-27 03:05:00,100,4.3,215.0,235.6,30.2
2013-09-27 08:10:00,2013-09-27 03:10:00,100,4.5,212.5,274.0,68.7
2013-09-27 08:15:00,2013-09-27 03:15:00,100,4.2,215.0,241.4,32.8
2013-09-27 08:20:00,2013-09-27 03:20:00,100,4.2,231.0,250.4,31.1
2013-09-27 08:25:00,2013-09-27 03:25:00,100,4.3,231.0,291.1,81.0
2013-09-27 08:35:00,2013-09-27 03:35:00,100,3.7,230.0,285.6,77.3
2013-09-27 08:45:00,2013-09-27 03:45:00,100,3.6,240.0,265.2,41.8
2013-09-27 08:50:00,2013-09-27 03:50:00,100,3.7,235.0,264.5,44.4
2013-09-27 08:55:00,2013-09-27 03:55:00,100,3.6,235.0,283.8,67.9
2013-09-27 09:00:00,2013-09-27 04:00:00,100,3.8,235.0,268.8,48.2
2013-09-27 09:05:00,2013-09-27 04:05:00,100,4.0,240.0,308.3,81.8
2013-09-27 09:10:00,2013-09-27 04:10:00,100,3.7,240.0,266.3,40.6
2013-09-27 09:15:00,2013-09-27 04:15:00,100,3.6,235.0,256.8,38.5
2013-09-27 09:25:00,2013-09-27 04:25:00,100,3.9,235.0,270.4,49.0
2013-09-27 09:30:00,2013-09-27 04:30:00,100,3.9,230.0,311.7,89.4
2013-09-27 09:35:00,2013-09-27 04:35:00,100,3.9,230.0,283.0,64.9
2013-09-27 09:40:00,2013-09-27 04:40:00,100,4.1,232.5,320.2,102.3
2013-09-27 09:45:00,2013-09-27 04:45:00,100,4.0,230.0,290.1,72.5
2013-09-27 09:50:00,2013-09-27 04:50:00,100,4.2,227.5,308.2,90.7
2013-09-27 10:00:00,2013-09-27 05:00:00,100,3.9,235.0,283.4,62.2
2013-09-27 10:05:00,2013-09-27 05:05:00,100,3.8,225.0,272.7,57.7
2013-09-27 10:10:00,2013-09-27 05:10:00,100,3.7,225.0,268.4,56.6
2013-09-27 10:15:00,2013-09-27 05:15:00,100,3.6,225.0,283.8,73.0
2013-09-27 10:20:00,2013-09-27 05:20:00,100,4.0,227.5,311.1,103.0
2013-09-27 10:25:00,2013-09-27 05:25:00,100,3.6,232.5,262.6,52.8
2013-09-27 10:30:00,2013-09-27 05:30:00,100,3.6,230.0,260.9,53.5
2013-09-27 10:35:00,2013-09-27 05:35:00,70,3.9,230.0,293.2,90.9
2013-09-27 10:40:00,2013-09-27 05:40:00,70,4.1,235.0,283.0,80.5
2013-09-27 10:45:00,2013-09-27 05:45:00,70,4.4,240.0,277.4,72.6
2013-09-27 10:50:00,2013-09-27 05:50:00,100,4.7,240.0,271.6,68.2
2013-09-27 10:55:00,2013-09-27 05:55:00,100,4.7,241.0,244.0,47.4
2013-09-27 11:00:00,2013-09-27 06:00:00,70,3.9,241.0,283.2,145.5
2013-09-27 11:05:00,2013-09-27 06:05:00,100,5.7,241.0,255.4,56.5
2013-09-27 11:10:00,2013-09-27 06:10:00,100,5.5,238.0,243.6,52.7
2013-09-27 11:15:00,2013-09-27 06:15:00,100,5.8,232.0,230.9,41.5
2013-09-27 11:20:00,2013-09-27 06:20:00,100,6.6,232.0,250.2,60.0
2013-09-27 11:25:00,2013-09-27 06:25:00,100,6.7,227.0,245.6,60.0
2013-09-27 11:30:00,2013-09-27 06:30:00,100,7.2,225.0,254.1,68.5
2013-09-27 11:35:00,2013-09-27 06:35:00,70,7.2,230.0,236.3,50.1
2013-09-27 11:40:00,2013-09-27 06:40:00,100,7.5,227.0,237.7,49.2
2013-09-27 11:45:00,2013-09-27 06:45:00,70,7.5,230.0,232.9,50.8
2013-09-27 11:50:00,2013-09-27 06:50:00,100,7.55,226.0,231.0,53.2
2013-09-27 11:55:00,2013-09-27 06:55:00,100,7.5,225.0,234.2,57.5
2013-09-27 12:00:00,2013-09-27 07:00:00,100,8.1,217.0,249.1,67.3
2013-09-27 12:05:00,2013-09-27 07:05:00,70,8.1,220.0,242.1,60.5
2013-09-27 12:10:00,2013-09-27 07:10:00,100,7.2,212.0,225.7,53.4
2013-09-27 12:15:00,2013-09-27 07:15:00,100,8.6,215.0,254.1,69.4
2013-09-27 12:20:00,2013-09-27 07:20:00,100,8.6,215.0,248.6,66.4
2013-09-27 12:25:00,2013-09-27 07:25:00,100,8.65,211.0,244.6,66.0
2013-09-27 12:30:00,2013-09-27 07:30:00,100,6.35,215.0,207.7,62.4
2013-09-27 12:35:00,2013-09-27 07:35:00,100,8.7,212.0,246.9,74.8
2013-09-27 12:40:00,2013-09-27 07:40:00,100,9.0,210.0,255.2,71.6
2013-09-27 12:45:00,2013-09-27 07:45:00,100,9.0,207.0,257.3,77.8
2013-09-27 12:50:00,2013-09-27 07:50:00,100,9.15,210.0,257.4,87.4
2013-09-27 12:55:00,2013-09-27 07:55:00,100,9.2,205.0,262.3,79.3
2013-09-27 13:00:00,2013-09-27 08:00:00,100,9.2,207.0,260.7,78.8
2013-09-27 13:05:00,2013-09-27 08:05:00,100,9.15,205.0,253.2,76.0
2013-09-27 13:10:00,2013-09-27 08:10:00,100,8.65,205.0,245.9,73.8
2013-09-27 13:15:00,2013-09-27 08:15:00,100,8.85,206.0,246.4,76.3
2013-09-27 13:20:00,2013-09-27 08:20:00,100,7.225,200.0,222.9,70.1
2013-09-27 13:25:00,2013-09-27 08:25:00,100,9.15,202.5,256.0,90.5
2013-09-27 13:30:00,2013-09-27 08:30:00,100,7.3,200.0,231.8,84.7
2013-09-27 13:35:00,2013-09-27 08:35:00,100,8.15,197.0,245.5,82.6
2013-09-27 13:40:00,2013-09-27 08:40:00,100,8.401,195.0,249.9,88.0
2013-09-27 13:45:00,2013-09-27 08:45:00,100,9.313,200.0,264.4,92.4
2013-09-27 13:50:00,2013-09-27 08:50:00,100,9.225,195.0,265.8,93.3
2013-09-27 13:55:00,2013-09-27 08:55:00,100,9.425,195.0,262.6,93.2
2013-09-27 14:00:00,2013-09-27 09:00:00,100,7.104,198.0,223.0,80.4
2013-09-27 14:05:00,2013-09-27 09:05:00,100,8.625,212.5,261.0,88.2
2013-09-27 14:10:00,2013-09-27 09:10:00,100,8.05,200.0,248.9,94.5
2013-09-27 14:15:00,2013-09-27 09:15:00,100,8.6,205.0,264.2,98.7
2013-09-27 14:20:00,2013-09-27 09:20:00,100,8.65,211.0,260.4,105.8
2013-09-27 14:25:00,2013-09-27 09:25:00,100,8.9,190.0,278.6,104.8
2013-09-27 14:30:00,2013-09-27 09:30:00,100,9.2,193.0,287.8,104.9
2013-09-27 14:40:00,2013-09-27 09:40:00,100,8.807,190.0,280.7,125.0
2013-09-27 14:50:00,2013-09-27 09:50:00,100,9.013,200.0,286.7,130.3
2013-09-27 15:05:00,2013-09-27 10:05:00,70,8.5,254.0,297.0,113.7
2013-09-27 15:30:00,2013-09-27 10:30:00,70,8.1,275.0,290.5,110.0
2013-09-27 16:35:00,2013-09-27 11:35:00,70,7.5,346.0,271.0,116.3
2013-09-27 18:00:00,2013-09-27 13:00:00,100,8.75,194.0,309.8,159.8
2013-09-27 18:05:00,2013-09-27 13:05:00,70,8.6,334.0,303.5,105.0
2013-09-27 18:30:00,2013-09-27 13:30:00,100,8.1,323.0,285.9,100.8
2013-09-27 18:35:00,2013-09-27 13:35:00,70,8.4,344.0,296.5,111.7
2013-09-27 18:55:00,2013-09-27 13:55:00,100,7.804,182.0,267.3,116.9
2013-09-27 19:15:00,2013-09-27 14:15:00,100,8.75,171.0,299.5,153.2
2013-09-27 19:20:00,2013-09-27 14:20:00,100,8.15,195.0,276.5,137.1
2013-09-27 19:25:00,2013-09-27 14:25:00,100,8.05,185.0,282.0,142.4
2013-09-27 19:30:00,2013-09-27 14:30:00,100,8.45,180.0,295.1,150.1
2013-09-27 19:35:00,2013-09-27 14:35:00,100,8.5,222.0,301.7,113.3
2013-09-27 19:40:00,2013-09-27 14:40:00,100,8.0,255.0,286.3,103.0
2013-09-27 19:50:00,2013-09-27 14:50:00,100,8.65,186.0,306.6,161.1
2013-09-27 19:55:00,2013-09-27 14:55:00,100,8.15,180.0,288.5,157.9
2013-09-27 20:00:00,2013-09-27 15:00:00,100,8.6,230.0,311.7,121.8
2013-09-27 20:05:00,2013-09-27 15:05:00,100,8.9,180.0,329.9,125.6
2013-09-27 20:10:00,2013-09-27 15:10:00,100,8.5,198.0,308.7,117.6
2013-09-27 20:15:00,2013-09-27 15:15:00,100,8.35,177.0,304.2,112.1
2013-09-27 20:20:00,2013-09-27 15:20:00,100,8.8,193.0,322.7,126.1
2013-09-27 20:25:00,2013-09-27 15:25:00,100,8.45,178.0,307.2,123.8
2013-09-27 20:30:00,2013-09-27 15:30:00,100,8.4,202.0,305.7,121.4
2013-09-27 20:35:00,2013-09-27 15:35:00,100,9.2,193.0,347.9,139.3
2013-09-27 20:40:00,2013-09-27 15:40:00,100,8.7,193.0,327.6,128.2
2013-09-27 20:45:00,2013-09-27 15:45:00,100,8.35,190.0,304.9,117.0
2013-09-27 20:50:00,2013-09-27 15:50:00,100,8.55,182.5,315.6,115.7
2013-09-27 20:55:00,2013-09-27 15:55:00,100,7.9,185.0,296.2,114.7
2013-09-27 21:00:00,2013-09-27 16:00:00,100,8.65,182.0,320.5,129.4
2013-09-27 21:05:00,2013-09-27 16:05:00,100,7.85,187.0,292.5,118.7
2013-09-27 21:10:00,2013-09-27 16:10:00,100,8.35,192.0,311.3,119.4
2013-09-27 21:15:00,2013-09-27 16:15:00,100,7.9,197.5,304.8,118.1
2013-09-27 21:20:00,2013-09-27 16:20:00,100,7.8,200.0,299.4,116.9
2013-09-27 21:25:00,2013-09-27 16:25:00,70,7.8,250.0,298.4,119.9
2013-09-27 21:30:00,2013-09-27 16:30:00,100,6.55,202.0,254.0,105.6
2013-09-27 21:35:00,2013-09-27 16:35:00,100,8.65,193.0,335.8,137.8
2013-09-27 21:40:00,2013-09-27 16:40:00,100,8.25,218.0,320.4,131.6
2013-09-27 21:45:00,2013-09-27 16:45:00,100,8.2,218.0,327.8,128.5
2013-09-27 21:50:00,2013-09-27 16:50:00,100,6.85,197.5,268.9,110.7
2013-09-27 21:55:00,2013-09-27 16:55:00,100,8.05,227.0,319.0,129.7
2013-09-27 22:00:00,2013-09-27 17:00:00,100,7.8,227.0,312.4,120.4
2013-09-27 22:05:00,2013-09-27 17:05:00,100,7.65,230.0,301.8,117.5
2013-09-27 22:10:00,2013-09-27 17:10:00,100,7.2,230.0,293.2,112.5
2013-09-27 22:15:00,2013-09-27 17:15:00,100,7.25,232.0,292.9,115.8
2013-09-27 22:20:00,2013-09-27 17:20:00,100,8.8,235.0,378.8,163.1
2013-09-27 22:25:00,2013-09-27 17:25:00,100,7.0,241.0,286.5,94.3
2013-09-27 22:30:00,2013-09-27 17:30:00,100,7.1,245.0,291.3,98.2
2013-09-27 22:35:00,2013-09-27 17:35:00,100,5.9,246.0,257.5,64.6
2013-09-27 22:40:00,2013-09-27 17:40:00,100,6.9,242.0,286.6,89.7
2013-09-27 22:45:00,2013-09-27 17:45:00,100,7.1,247.0,293.7,87.1
2013-09-27 22:50:00,2013-09-27 17:50:00,70,8.0,252.0,325.2,106.0
2013-09-27 22:55:00,2013-09-27 17:55:00,70,7.2,258.0,300.3,80.3
2013-09-27 23:00:00,2013-09-27 18:00:00,100,5.8,256.0,269.3,53.1
2013-09-27 23:05:00,2013-09-27 18:05:00,70,8.2,260.0,346.7,114.4
2013-09-27 23:10:00,2013-09-27 18:10:00,70,6.8,262.0,301.2,67.6
2013-09-27 23:15:00,2013-09-27 18:15:00,70,6.4,270.0,300.1,63.0
2013-09-27 23:20:00,2013-09-27 18:20:00,70,7.9,273.0,347.9,87.8
2013-09-27 23:25:00,2013-09-27 18:25:00,100,7.2,283.0,331.5,68.0
2013-09-27 23:30:00,2013-09-27 18:30:00,100,6.7,290.0,328.3,58.2
2013-09-27 23:35:00,2013-09-27 18:35:00,100,5.8,301.0,320.1,50.7
2013-09-27 23:40:00,2013-09-27 18:40:00,100,6.6,303.0,346.2,58.8
2013-09-27 23:45:00,2013-09-27 18:45:00,100,7.2,313.0,371.9,71.8
2013-09-27 23:50:00,2013-09-27 18:50:00,100,8.1,318.0,425.3,112.5
2013-09-27 23:55:00,2013-09-27 18:55:00,100,7.9,320.0,421.8,105.0
2013-09-28 00:00:00,2013-09-27 19:00:00,100,7.8,320.0,421.6,103.9
2013-09-28 00:05:00,2013-09-27 19:05:00,100,7.1,317.0,390.7,78.3
2013-09-28 00:10:00,2013-09-27 19:10:00,100,6.9,326.0,386.5,74.3
2013-09-28 00:15:00,2013-09-27 19:15:00,100,5.8,316.0,359.5,57.0
2013-09-28 00:20:00,2013-09-27 19:20:00,100,7.2,321.0,403.3,89.1
2013-09-28 00:25:00,2013-09-27 19:25:00,100,7.2,326.0,401.6,77.9
2013-09-28 00:30:00,2013-09-27 19:30:00,100,5.8,320.0,359.3,56.4
2013-09-28 00:35:00,2013-09-27 19:35:00,100,5.8,320.0,359.5,57.9
2013-09-28 00:40:00,2013-09-27 19:40:00,100,6.7,325.0,377.1,65.8
2013-09-28 00:45:00,2013-09-27 19:45:00,100,6.7,315.0,371.1,67.5
2013-09-28 00:50:00,2013-09-27 19:50:00,100,5.8,320.0,355.4,52.0
2013-09-28 00:55:00,2013-09-27 19:55:00,100,5.8,317.5,361.4,60.2
2013-09-28 01:00:00,2013-09-27 20:00:00,100,5.6,325.0,359.1,56.0
2013-09-28 01:05:00,2013-09-27 20:05:00,100,5.8,321.0,348.7,45.4
2013-09-28 01:10:00,2013-09-27 20:10:00,100,5.6,316.0,337.2,40.0
2013-09-28 01:15:00,2013-09-27 20:15:00,100,6.6,312.0,356.3,52.0
2013-09-28 01:20:00,2013-09-27 20:20:00,100,4.7,315.0,325.9,41.6
2013-09-28 01:25:00,2013-09-27 20:25:00,100,6.9,310.0,350.1,45.7
2013-09-28 01:30:00,2013-09-27 20:30:00,100,6.9,297.5,342.8,48.7
2013-09-28 01:35:00,2013-09-27 20:35:00,100,6.8,296.0,334.1,46.0
2013-09-28 01:40:00,2013-09-27 20:40:00,100,6.8,286.0,331.1,43.8
2013-09-28 01:45:00,2013-09-27 20:45:00,100,5.8,286.0,306.0,32.0
2013-09-28 01:50:00,2013-09-27 20:50:00,100,6.9,286.0,326.9,46.1
2013-09-28 01:55:00,2013-09-27 20:55:00,100,5.8,296.0,307.3,28.1
2013-09-28 02:00:00,2013-09-27 21:00:00,100,4.1,302.5,324.2,51.7
2013-09-28 02:15:00,2013-09-27 21:15:00,100,5.3,301.0,322.4,45.8
2013-09-28 02:25:00,2013-09-27 21:25:00,100,8.4,282.5,335.3,54.3
2013-09-28 02:30:00,2013-09-27 21:30:00,100,9.3,281.0,322.5,42.7
2013-09-28 02:35:00,2013-09-27 21:35:00,100,9.3,270.0,316.0,34.4
2013-09-28 02:40:00,2013-09-27 21:40:00,100,9.1,257.0,311.6,38.5
2013-09-28 02:50:00,2013-09-27 21:50:00,100,8.0,236.0,299.1,58.6
2013-09-28 02:55:00,2013-09-27 21:55:00,100,8.8,227.5,291.3,55.6
2013-09-28 03:00:00,2013-09-27 22:00:00,100,8.0,221.0,305.6,71.1
2013-09-28 03:05:00,2013-09-27 22:05:00,100,8.2,221.0,299.5,59.0
2013-09-28 03:15:00,2013-09-27 22:15:00,100,8.8,236.0,319.3,58.8
2013-09-28 03:20:00,2013-09-27 22:20:00,100,8.6,266.0,316.1,44.4
2013-09-28 03:25:00,2013-09-27 22:25:00,100,8.8,252.5,330.5,59.3
2013-09-28 03:30:00,2013-09-27 22:30:00,100,8.3,276.0,324.0,57.4
2013-09-28 03:35:00,2013-09-27 22:35:00,100,9.1,270.0,330.3,62.6
2013-09-28 03:40:00,2013-09-27 22:40:00,100,10.1,261.0,311.5,54.9
2013-09-28 03:45:00,2013-09-27 22:45:00,100,9.5,246.0,304.1,49.4
2013-09-28 03:50:00,2013-09-27 22:50:00,100,7.8,231.0,295.5,65.8
2013-09-28 03:55:00,2013-09-27 22:55:00,100,8.0,222.5,292.3,72.4
2013-09-28 04:00:00,2013-09-27 23:00:00,100,8.0,220.0,290.8,73.9
2013-09-28 04:05:00,2013-09-27 23:05:00,100,8.0,215.0,296.1,81.5
2013-09-28 04:10:00,2013-09-27 23:10:00,100,7.7,206.0,281.8,72.2
2013-09-28 04:15:00,2013-09-27 23:15:00,100,8.0,202.5,297.2,87.3
2013-09-28 04:20:00,2013-09-27 23:20:00,100,7.5,205.0,271.8,65.5
2013-09-28 04:25:00,2013-09-27 23:25:00,100,7.5,207.0,274.8,68.3
2013-09-28 04:30:00,2013-09-27 23:30:00,100,7.3,202.0,266.6,65.8
2013-09-28 04:35:00,2013-09-27 23:35:00,100,7.3,200.0,267.9,66.9
2013-09-28 04:40:00,2013-09-27 23:40:00,100,7.5,200.0,298.6,91.2
2013-09-28 04:45:00,2013-09-27 23:45:00,100,7.4,200.0,272.6,71.1
2013-09-28 04:50:00,2013-09-27 23:50:00,100,7.4,201.0,268.7,68.1
2013-09-28 04:55:00,2013-09-27 23:55:00,100,7.3,202.0,258.5,56.0
2013-09-28 05:00:00,2013-09-28 00:00:00,100,7.7,202.5,277.1,72.0
2013-09-28 05:05:00,2013-09-28 00:05:00,100,7.6,204.0,270.2,64.7
2013-09-28 05:10:00,2013-09-28 00:10:00,100,7.5,197.5,264.1,63.6
2013-09-28 05:15:00,2013-09-28 00:15:00,100,7.5,198.0,260.9,60.4
2013-09-28 05:20:00,2013-09-28 00:20:00,100,7.3,202.0,253.9,52.8
2013-09-28 05:25:00,2013-09-28 00:25:00,100,7.2,203.0,252.0,52.1
2013-09-28 05:30:00,2013-09-28 00:30:00,100,7.3,200.0,272.6,68.6
2013-09-28 05:35:00,2013-09-28 00:35:00,100,7.1,197.0,256.7,59.4
2013-09-28 05:40:00,2013-09-28 00:40:00,100,7.1,200.0,251.0,53.6
2013-09-28 05:45:00,2013-09-28 00:45:00,100,7.1,200.0,254.7,57.7
2013-09-28 05:50:00,2013-09-28 00:50:00,100,7.5,200.0,296.7,90.4
2013-09-28 05:55:00,2013-09-28 00:55:00,100,6.9,196.0,256.3,63.1
2013-09-28 06:00:00,2013-09-28 01:00:00,100,7.3,195.0,283.4,91.9
2013-09-28 06:05:00,2013-09-28 01:05:00,100,6.7,197.0,251.1,56.8
2013-09-28 06:10:00,2013-09-28 01:10:00,100,6.8,191.0,263.1,74.2
2013-09-28 06:15:00,2013-09-28 01:15:00,100,6.9,195.0,270.7,79.5
2013-09-28 06:20:00,2013-09-28 01:20:00,100,6.6,195.0,258.3,64.0
2013-09-28 06:25:00,2013-09-28 01:25:00,100,6.5,200.0,255.6,52.0
2013-09-28 06:30:00,2013-09-28 01:30:00,100,5.8,200.0,243.2,45.6
2013-09-28 06:40:00,2013-09-28 01:40:00,100,5.2,205.0,228.2,30.7
2013-09-28 06:45:00,2013-09-28 01:45:00,100,5.8,205.0,262.9,65.6
2013-09-28 06:50:00,2013-09-28 01:50:00,100,5.5,205.0,274.3,72.1
2013-09-28 06:55:00,2013-09-28 01:55:00,100,5.6,205.0,268.2,69.1
2013-09-28 07:00:00,2013-09-28 02:00:00,100,5.8,210.0,278.3,72.2
2013-09-28 07:05:00,2013-09-28 02:05:00,100,5.6,210.0,260.7,57.2
2013-09-28 07:10:00,2013-09-28 02:10:00,100,5.4,210.0,253.6,49.6
2013-09-28 07:15:00,2013-09-28 02:15:00,100,5.3,205.0,255.6,55.2
2013-09-28 07:20:00,2013-09-28 02:20:00,100,5.0,207.5,245.2,46.0
2013-09-28 07:25:00,2013-09-28 02:25:00,100,4.7,210.0,248.6,48.1
2013-09-28 07:30:00,2013-09-28 02:30:00,100,4.7,212.0,267.1,64.8
2013-09-28 07:35:00,2013-09-28 02:35:00,100,4.7,215.0,300.5,87.2
2013-09-28 07:40:00,2013-09-28 02:40:00,100,4.6,225.0,284.2,68.5
2013-09-28 07:45:00,2013-09-28 02:45:00,100,4.5,225.0,271.5,56.8
2013-09-28 07:50:00,2013-09-28 02:50:00,100,4.6,221.0,289.2,74.4
2013-09-28 07:55:00,2013-09-28 02:55:00,100,4.5,220.0,304.1,97.3
2013-09-28 08:00:00,2013-09-28 03:00:00,100,4.7,220.0,309.4,93.7
2013-09-28 08:05:00,2013-09-28 03:05:00,100,4.4,220.0,289.5,78.0
2013-09-28 08:10:00,2013-09-28 03:10:00,100,4.1,222.5,297.9,89.0
2013-09-28 08:15:00,2013-09-28 03:15:00,100,4.1,222.5,301.0,94.9
2013-09-28 08:20:00,2013-09-28 03:20:00,100,4.0,225.0,309.3,100.6
2013-09-28 08:25:00,2013-09-28 03:25:00,100,3.9,225.0,295.5,82.2
2013-09-28 08:40:00,2013-09-28 03:40:00,100,3.8,230.0,283.7,66.5
2013-09-28 08:45:00,2013-09-28 03:45:00,100,3.3,232.5,261.9,45.2
2013-09-28 08:50:00,2013-09-28 03:50:00,100,3.0,235.0,250.0,32.7
2013-09-28 08:55:00,2013-09-28 03:55:00,100,3.5,240.0,297.5,74.1
2013-09-28 09:00:00,2013-09-28 04:00:00,100,3.6,240.0,281.6,56.9
2013-09-28 09:10:00,2013-09-28 04:10:00,100,3.5,240.0,282.5,59.9
2013-09-28 09:15:00,2013-09-28 04:15:00,100,3.6,362.5,348.0,76.5
2013-09-28 09:20:00,2013-09-28 04:20:00,100,3.7,240.0,332.9,102.1
2013-09-28 09:25:00,2013-09-28 04:25:00,100,3.2,237.5,287.3,64.6
2013-09-28 09:30:00,2013-09-28 04:30:00,100,3.3,236.0,286.1,63.2
2013-09-28 09:40:00,2013-09-28 04:40:00,100,3.3,236.0,288.2,70.2
2013-09-28 09:45:00,2013-09-28 04:45:00,100,3.2,240.0,274.9,52.7
2013-09-28 09:50:00,2013-09-28 04:50:00,100,3.3,235.0,301.1,80.8
2013-09-28 09:55:00,2013-09-28 04:55:00,100,3.2,240.0,274.0,51.0
2013-09-28 10:00:00,2013-09-28 05:00:00,100,3.1,237.5,259.0,36.6
2013-09-28 10:05:00,2013-09-28 05:05:00,100,3.1,235.0,253.6,34.6
2013-09-28 10:10:00,2013-09-28 05:10:00,100,3.1,245.0,260.9,41.3
2013-09-28 10:15:00,2013-09-28 05:15:00,100,3.0,240.0,261.5,45.1
2013-09-28 10:20:00,2013-09-28 05:20:00,100,2.9,235.0,267.0,55.5
2013-09-28 10:25:00,2013-09-28 05:25:00,100,3.0,245.0,313.2,99.2
2013-09-28 10:30:00,2013-09-28 05:30:00,100,3.1,245.0,294.6,80.8
2013-09-28 10:35:00,2013-09-28 05:35:00,70,3.4,245.0,300.7,94.4
2013-09-28 10:40:00,2013-09-28 05:40:00,70,3.6,245.0,300.0,106.5
2013-09-28 10:45:00,2013-09-28 05:45:00,70,4.1,245.0,289.8,90.0
2013-09-28 10:50:00,2013-09-28 05:50:00,100,4.4,241.0,280.4,87.5
2013-09-28 10:55:00,2013-09-28 05:55:00,70,4.7,245.0,264.8,67.3
2013-09-28 11:00:00,2013-09-28 06:00:00,100,5.1,242.0,263.2,63.5
2013-09-28 11:05:00,2013-09-28 06:05:00,100,5.4,237.0,262.7,67.8
2013-09-28 11:10:00,2013-09-28 06:10:00,70,5.7,236.0,267.5,74.9
2013-09-28 11:15:00,2013-09-28 06:15:00,100,6.0,235.0,259.0,69.6
2013-09-28 11:20:00,2013-09-28 06:20:00,100,5.8,230.0,229.5,47.9
2013-09-28 11:25:00,2013-09-28 06:25:00,100,6.7,232.0,254.3,67.0
2013-09-28 11:30:00,2013-09-28 06:30:00,100,6.8,230.0,245.0,59.6
2013-09-28 11:35:00,2013-09-28 06:35:00,100,7.2,230.0,252.4,73.5
2013-09-28 11:40:00,2013-09-28 06:40:00,100,7.2,225.0,242.0,64.3
2013-09-28 11:45:00,2013-09-28 06:45:00,100,7.625,222.0,250.5,71.5
2013-09-28 11:50:00,2013-09-28 06:50:00,100,7.8,216.0,265.9,73.8
2013-09-28 11:55:00,2013-09-28 06:55:00,100,8.2,222.0,273.0,93.4
