FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-11-19,33.19999999999999,428.9,0.7377777777777775,0.0,0.0,10.6,10.0,0.5999999999999996,4.0,0.0,4.999999999999929,True,45.0,-1.0,436.6,-0.0333333333333333,-0.5,-0.0166666666666666,10.2,9.5,0.6999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,38.5,450.4,0.8555555555555555,-0.5999999999999996,-0.0133333333333333,9.5,8.9,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.811111111111112,-1.3250000000000002,-3.7,-0.91,0.4599999999999999,1.39,0.364,390.25,4.716990566028302,-0.7,-3.25,-4.0,1.115,1.17,-2.225,15.0,20.0,90.0,149.3,4.0,6.0,1.0,20.0,0.5585,0.1023,2027.0,2013-11-19 22:03:04,G21
2013-11-20,16.600000000000023,401.5,0.3688888888888894,0.0,0.0,8.7,8.7,0.0,4.0,0.0,4.999999999999929,True,45.0,6.100000000000023,410.0,0.2033333333333341,0.0,0.0,8.7,8.7,0.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,57.89999999999998,465.5,1.2866666666666662,-0.8999999999999995,-0.0199999999999999,8.7,7.8,0.8999999999999995,4.0,-4.999999999999929,0.0,True,45.0,8.52222222222222,1.0,0.4,-0.42,-0.4075,-0.19,0.155,379.0,2.8284271247461903,-1.6,-5.5,-6.0,0.7074999999999999,0.78,-1.25,1.5,3.0,9.0,143.5,4.0,6.0,1.0,10.0,0.729,0.0904,2198.0,2013-11-20 21:33:04,G25
2013-11-21,-25.90000000000004,436.3,-0.5755555555555563,-1.700000000000001,-0.0377777777777778,10.3,8.6,1.700000000000001,4.0,0.0,4.999999999999929,True,45.0,12.0,422.4,0.4,-0.2999999999999989,-0.0099999999999999,8.6,8.3,0.2999999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,-32.89999999999998,444.5,-0.7311111111111106,-1.4000000000000004,-0.0311111111111111,8.3,6.9,1.4000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.544444444444444,-1.8,-2.3,0.04,0.555,0.73,-0.016,321.75,7.41057802513857,-5.5,-5.0,-7.0,0.585,0.65,-1.65,5.0,7.0,30.0,137.8,4.0,6.0,1.0,21.0,0.746,0.0933,2206.0,2013-11-21 22:15:04,G31
2013-11-22,-1.8000000000000114,388.6,-0.0400000000000002,-0.1000000000000014,-0.0022222222222222,8.65,8.45,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,14.0,391.3,0.4666666666666667,-0.25,-0.0083333333333333,8.45,8.2,0.25,3.0,4.999999999999929,-4.999999999999929,True,30.0,36.89999999999998,428.2,0.8199999999999995,-0.0999999999999996,-0.0022222222222222,8.3,8.1,0.200000000000001,4.0,-4.999999999999929,0.0,True,45.0,8.36111111111111,0.8,-1.0,0.7000000000000001,-0.25,0.27,-0.198,297.5,3.1091263510296048,0.4,-2.0,-3.0,0.74,0.88,-1.15,10.0,10.0,60.0,139.2,4.0,6.0,1.0,7.0,0.566,0.0862,2216.0,2013-11-22 20:48:04,G06
2013-11-23,-2.1999999999999886,387.9,-0.0488888888888886,0.0,0.0,9.5,9.4,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,-13.200000000000044,381.1,-0.4400000000000015,-0.0999999999999996,-0.0033333333333333,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,87.5,452.4,1.9444444444444444,0.0999999999999996,0.0022222222222222,9.5,9.3,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.422222222222224,0.35,-1.2,-0.98,-0.0974999999999999,0.39,0.301,310.5,24.03469714114714,15.8,-8.0,-9.0,0.7849999999999999,0.88,-1.0750000000000002,5.0,10.0,30.0,132.2,4.0,6.0,1.0,19.0,0.7252,0.0922,2226.0,2013-11-23 22:09:04,G31
2013-11-24,2.5,411.4,0.0555555555555555,0.0,0.0,11.1,11.0,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,-3.0,418.2,-0.1,0.0,0.0,11.3,11.1,0.200000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,64.5,472.9,1.4333333333333331,-0.9000000000000004,-0.02,11.1,10.2,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,10.911111111111111,-0.375,-1.1,-0.27,0.115,0.34,0.084,304.25,3.095695936834452,2.1,-4.25,-6.0,0.48,0.52,-1.225,0.0,0.0,0.0,123.9,4.0,6.0,1.0,20.0,0.7876,0.0901,2242.0,2013-11-24 21:39:04,G14
2013-11-25,26.399999999999977,393.5,0.5866666666666661,0.3000000000000007,0.0066666666666666,10.85,10.5,0.3499999999999996,4.0,0.0,4.999999999999929,True,45.0,-19.5,393.5,-0.65,-0.1000000000000014,-0.0033333333333333,10.8,10.1,0.7000000000000011,3.0,4.999999999999929,-4.999999999999929,True,30.0,43.80000000000001,417.8,0.9733333333333336,0.8000000000000007,0.0177777777777777,11.5,10.7,0.8000000000000007,4.0,-4.999999999999929,0.0,True,45.0,10.838888888888889,-0.0249999999999999,-0.7,-0.55,0.0025,0.21,0.1709999999999999,307.0,9.345230512584124,-7.2,2.5,1.0,0.575,0.74,-1.85,0.0,0.0,0.0,116.0,4.0,6.0,1.0,20.0,0.5656,0.0861,2254.0,2013-11-25 21:57:04,G14
2013-11-26,-1.400000000000034,382.6,-0.0311111111111118,0.25,0.0055555555555555,9.2,8.95,0.25,4.0,0.0,4.999999999999929,True,45.0,-37.599999999999966,380.7,-1.2533333333333323,0.3000000000000007,0.01,9.5,9.2,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,18.399999999999977,361.5,0.4088888888888883,-0.0999999999999996,-0.0022222222222222,9.5,9.4,0.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.27777777777778,2.175,1.4,-0.2699999999999999,-0.685,-0.46,0.0779999999999999,310.25,3.095695936834452,-2.1,15.0,11.0,1.54,1.79,-1.625,5.0,7.0,30.0,112.4,4.0,6.0,1.0,22.0,0.6686,0.0857,2266.0,2013-11-26 21:48:04,G31
2013-11-27,-41.10000000000002,333.7,-0.913333333333334,-1.5500000000000007,-0.0344444444444444,8.4,6.75,1.6500000000000004,4.0,0.0,4.999999999999929,True,45.0,23.80000000000001,300.2,0.7933333333333337,0.1500000000000003,0.005,6.9,6.75,0.1500000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,69.19999999999999,369.4,1.5377777777777777,0.3999999999999994,0.0088888888888888,7.3,6.9,0.3999999999999994,4.0,-4.999999999999929,0.0,True,45.0,7.322222222222223,2.525,1.7,-0.3899999999999999,-0.7175,-0.47,0.117,283.25,5.057996968497839,-0.9,11.25,11.0,0.425,0.47,-2.2,0.0,0.0,0.0,125.6,4.0,6.0,1.0,5.0,0.5107,0.0664,2279.0,2013-11-27 21:41:04,G21
2013-11-28,3.3999999999999773,383.7,0.075555555555555,-0.25,-0.0055555555555555,11.55,11.3,0.25,4.0,0.0,4.999999999999929,True,45.0,8.5,391.5,0.2833333333333333,0.0,0.0,11.3,11.3,0.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,21.899999999999977,413.4,0.4866666666666661,-0.3000000000000007,-0.0066666666666666,11.3,11.0,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,11.266666666666667,-1.825,-2.5,0.43,0.4925,0.69,-0.1169999999999999,274.25,3.304037933599835,-2.3,3.25,2.0,0.9425,1.01,4.025,1.5,3.0,9.0,129.3,4.0,6.0,1.0,2.0,0.4961,0.0799,2293.0,2013-11-28 20:41:04,G25
2013-11-29,-93.7,411.7,-2.0822222222222218,-3.799999999999999,-0.0844444444444444,12.7,8.9,3.799999999999999,4.0,0.0,4.999999999999929,True,45.0,88.5,406.5,2.95,2.4000000000000004,0.08,11.4,8.9,2.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,35.80000000000001,442.3,0.7955555555555558,-0.1000000000000014,-0.0022222222222222,11.7,11.2,0.5,4.0,-4.999999999999929,0.0,True,45.0,11.333333333333334,2.525,0.1,-1.39,-0.8499999999999999,-0.07,0.4539999999999999,331.25,2.5,1.9,-7.25,-9.0,1.8325,1.92,5.6,25.0,33.0,150.0,125.0,4.0,6.0,1.0,20.0,0.6046,0.1074,2305.0,2013-11-29 21:08:04,G31
2013-12-01,-6.600000000000023,449.0,-0.1466666666666671,-2.0,-0.0444444444444444,12.35,10.35,2.0,4.0,0.0,4.999999999999929,True,45.0,-21.69999999999999,442.4,-0.7233333333333329,-1.3499999999999996,-0.0449999999999999,10.35,9.0,1.3499999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,24.40000000000004,453.4,0.5422222222222229,-0.4000000000000003,-0.0088888888888888,9.0,8.6,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.977777777777778,5.325,3.3,-0.8899999999999999,-2.375,-1.46,0.416,454.0,3.741657386773941,-0.4,-10.25,-12.0,0.4575,0.71,-3.6,3.5,7.0,21.0,126.9,4.0,6.0,1.0,14.0,0.7352,0.0789,2325.0,2013-12-01 22:25:04,G18
2013-12-02,-10.0,392.4,-0.2222222222222222,-0.4000000000000003,-0.0088888888888888,11.75,11.25,0.5,4.0,0.0,4.999999999999929,True,45.0,33.30000000000001,409.5,1.1100000000000003,-0.0500000000000007,-0.0016666666666666,11.5,11.2,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,55.10000000000002,464.6,1.224444444444445,-0.3999999999999986,-0.0088888888888888,11.2,10.8,0.3999999999999986,4.0,-4.999999999999929,0.0,True,45.0,11.333333333333332,0.725,0.3,0.2099999999999999,-0.3275,-0.19,-0.079,382.25,3.5,0.9,-9.25,-12.0,0.265,0.35,3.65,0.0,0.0,0.0,130.0,4.0,6.0,1.0,11.0,0.6486,0.0647,2334.0,2013-12-02 19:32:04,G29
2013-12-03,11.899999999999975,422.4,0.2644444444444439,-0.25,-0.0055555555555555,11.35,10.8,0.5499999999999989,4.0,0.0,4.999999999999929,True,45.0,18.399999999999977,435.4,0.6133333333333326,-0.4000000000000003,-0.0133333333333333,10.8,10.4,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,39.10000000000002,474.5,0.8688888888888894,-1.0999999999999996,-0.0244444444444444,10.4,9.3,1.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,10.4,-0.7499999999999999,-2.4,0.5800000000000001,0.3125,0.91,-0.215,381.0,9.128709291752768,5.8,-13.25,-15.0,1.06,1.36,-2.4,22.0,27.0,132.0,131.9,4.0,6.0,1.0,15.0,0.6829,0.089,2347.0,2013-12-03 23:36:04,G22
2013-12-04,-18.80000000000001,414.5,-0.417777777777778,-0.6500000000000004,-0.0144444444444444,10.3,9.65,0.6500000000000004,4.0,0.0,4.999999999999929,True,45.0,-0.6999999999999886,395.7,-0.0233333333333329,-0.1500000000000003,-0.005,9.65,9.3,0.3499999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,12.5,407.5,0.2777777777777778,-0.0999999999999996,-0.0022222222222222,9.5,9.4,0.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.68888888888889,-1.825,-3.3,0.45,0.595,1.17,-0.174,347.25,5.852349955359813,-0.9,-20.0,-20.0,0.55,0.65,2.85,13.5,17.0,81.0,134.0,4.0,6.0,1.0,4.0,0.483,0.0704,2304.0,2013-12-04 23:36:04,G22
2013-12-05,-3.6000000000000227,331.1,-0.0800000000000005,-0.2999999999999989,-0.0066666666666666,8.2,7.9,0.2999999999999989,4.0,0.0,4.999999999999929,True,45.0,15.100000000000025,353.3,0.5033333333333341,0.1999999999999993,0.0066666666666666,8.4,7.9,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,24.0,366.6,0.5333333333333333,-0.8999999999999995,-0.0199999999999999,8.1,6.7,1.3999999999999997,4.0,-4.999999999999929,0.0,True,45.0,7.711111111111112,1.1750000000000005,-0.7,0.7500000000000001,-0.385,0.19,-0.2219999999999999,329.0,6.582805886043833,1.2,-12.0,-13.0,0.54,0.6,-5.551115123125783e-17,8.5,10.0,51.0,145.3,4.0,6.0,1.0,13.0,0.564,0.0819,2377.0,2013-12-05 23:34:04,G22
2013-12-06,-64.0,360.6,-1.4222222222222225,-1.9,-0.0422222222222222,9.1,6.7,2.3999999999999995,4.0,0.0,4.999999999999929,True,45.0,-27.700000000000045,320.2,-0.9233333333333348,-1.4000000000000004,-0.0466666666666666,7.9,5.8,2.1000000000000005,3.0,4.999999999999929,-4.999999999999929,True,30.0,101.0,369.9,2.2444444444444445,2.500000000000001,0.0555555555555555,8.6,5.8,2.8,4.0,-4.999999999999929,0.0,True,45.0,7.588888888888889,-1.9,-2.7,-0.44,0.6325000000000001,0.92,0.121,336.75,2.753785273643051,0.1,0.25,-3.0,2.64,2.77,0.025,10.0,13.0,60.0,146.1,4.0,6.0,1.0,22.0,0.8675,0.0726,2392.0,2013-12-06 20:11:04,G25
2013-12-07,-8.099999999999966,394.1,-0.1799999999999992,-0.200000000000001,-0.0044444444444444,9.55,9.35,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,25.30000000000001,409.6,0.8433333333333337,-0.0499999999999989,-0.0016666666666666,9.35,9.3,0.0499999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,23.5,433.1,0.5222222222222223,-0.4000000000000003,-0.0088888888888888,9.3,8.9,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.305555555555555,-1.275,-8.3,-3.67,0.6525,3.48,1.421,396.75,28.453177912727664,20.7,12.5,4.0,5.01,6.15,-2.2750000000000004,23.5,27.0,141.0,152.3,4.0,6.0,1.0,2.0,0.6113,0.0659,2409.0,2013-12-07 23:29:04,G22
2013-12-08,-46.80000000000001,421.2,-1.0400000000000005,-0.8500000000000014,-0.0188888888888889,10.3,9.45,0.8500000000000014,4.0,0.0,4.999999999999929,True,45.0,23.600000000000023,398.0,0.7866666666666674,0.0500000000000007,0.0016666666666666,9.5,9.45,0.0500000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,40.80000000000001,438.8,0.906666666666667,-0.3000000000000007,-0.0066666666666666,9.5,9.2,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,9.616666666666667,-0.625,-1.5,0.49,0.2549999999999999,0.74,-0.2619999999999999,546.0,15.663120165960974,-12.0,-31.25,-33.0,0.7374999999999999,1.13,2.225,23.5,30.0,141.0,160.6,4.0,6.0,1.0,24.0,0.6362,0.0851,2426.0,2013-12-08 20:54:04,G31
2013-12-09,-12.900000000000034,424.8,-0.2866666666666674,-0.450000000000001,-0.01,11.15,10.55,0.5999999999999996,4.0,0.0,4.999999999999929,True,45.0,7.100000000000023,419.0,0.2366666666666674,-0.0999999999999996,-0.0033333333333333,10.7,9.3,1.3999999999999986,3.0,4.999999999999929,-4.999999999999929,True,30.0,29.69999999999999,448.7,0.6599999999999997,-0.1999999999999993,-0.0044444444444444,10.6,10.4,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,10.533333333333331,0.7999999999999999,-0.2,0.12,-0.395,0.04,-0.0679999999999999,416.25,3.304037933599835,2.3,-16.75,-18.0,1.26,1.38,1.9,13.0,13.0,78.0,163.1,4.0,6.0,1.0,25.0,0.665,0.0828,2441.0,2013-12-09 20:40:04,G14
2013-12-10,0.7999999999999545,402.9,0.0177777777777767,-0.0999999999999996,-0.0022222222222222,9.0,8.9,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,10.5,413.4,0.35,-0.0999999999999996,-0.0033333333333333,8.9,8.8,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,31.0,444.4,0.6888888888888889,-0.7000000000000011,-0.0155555555555555,8.8,8.1,0.7000000000000011,4.0,-4.999999999999929,0.0,True,45.0,8.722222222222221,-0.0749999999999999,-0.7,-0.39,-0.0124999999999999,0.19,0.133,379.75,6.946221994724902,-4.5,-7.5,-9.0,0.9525,1.11,1.025,1.5,3.0,9.0,169.9,4.0,6.0,1.0,1.0,0.4297,0.061,2233.0,2013-12-10 20:46:04,G21
2013-12-11,-1.6999999999999886,412.8,-0.0377777777777775,-0.5,-0.0111111111111111,9.5,9.0,0.5,4.0,0.0,4.999999999999929,True,45.0,3.899999999999977,421.4,0.1299999999999992,0.0,0.0,9.1,9.0,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,25.899999999999977,440.9,0.575555555555555,-0.1999999999999993,-0.0044444444444444,9.0,8.8,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.077777777777778,-0.8,-0.9,0.02,0.255,0.3,0.002,330.25,7.632168761236874,-5.1,-8.25,-9.0,0.7675000000000001,0.8,0.175,6.5,10.0,39.0,165.6,4.0,6.0,1.0,12.0,0.7357,0.0897,2468.0,2013-12-11 19:22:04,G29
2013-12-14,6.399999999999977,468.9,0.1422222222222217,-0.4000000000000003,-0.0088888888888888,12.6,11.6,1.0,4.0,0.0,4.999999999999929,True,45.0,24.700000000000045,493.6,0.8233333333333348,-0.1999999999999993,-0.0066666666666666,12.2,11.4,0.7999999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,-23.700000000000045,493.6,-0.5266666666666677,-2.8000000000000007,-0.0622222222222222,12.0,9.2,2.8000000000000007,4.0,-4.999999999999929,0.0,True,45.0,11.266666666666667,4.324999999999999,2.2,-0.3300000000000002,-2.015,-0.76,0.082,588.25,7.632168761236874,4.1,-15.0,-19.0,4.3175,4.69,-6.725,31.5,40.0,189.0,159.0,4.0,6.0,1.0,2.0,0.4391,0.0882,2523.0,2013-12-14 22:55:04,G22
