FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-12-09,-69.40000000000003,424.8,-1.1566666666666672,-1.85,-0.0308333333333333,11.15,9.3,1.85,5.0,0.0,0.0,True,60.0,93.3,448.7,1.5550000000000002,1.0999999999999996,0.0183333333333333,10.6,9.3,1.299999999999999,5.0,0.0,0.0,True,60.0,10.533333333333331,0.7999999999999999,-0.2,0.12,-0.395,0.04,-0.0679999999999999,416.25,3.304037933599835,2.3,-16.75,-18.0,1.26,1.38,1.9,13.0,13.0,78.0,163.1,4.0,6.0,1.0,25.0,0.665,0.0828,2441.0,2013-12-09 20:40:04,G14
2013-12-10,6.7999999999999545,408.9,0.1133333333333325,-0.1999999999999993,-0.0033333333333333,9.0,8.8,0.1999999999999993,5.0,0.0,0.0,True,60.0,35.5,444.4,0.5916666666666667,-0.7000000000000011,-0.0116666666666666,8.8,8.1,0.7000000000000011,5.0,0.0,0.0,True,60.0,8.722222222222221,-0.0749999999999999,-0.7,-0.39,-0.0124999999999999,0.19,0.133,379.75,6.946221994724902,-4.5,-7.5,-9.0,0.9525,1.11,1.025,1.5,3.0,9.0,169.9,4.0,6.0,1.0,1.0,0.4297,0.061,2233.0,2013-12-10 20:46:04,G21
2013-12-11,8.599999999999966,421.4,0.1433333333333327,-0.4000000000000003,-0.0066666666666666,9.5,9.0,0.5,5.0,0.0,0.0,True,60.0,19.5,440.9,0.325,-0.2999999999999989,-0.0049999999999999,9.1,8.8,0.2999999999999989,5.0,0.0,0.0,True,60.0,9.077777777777778,-0.8,-0.9,0.02,0.255,0.3,0.002,330.25,7.632168761236874,-5.1,-8.25,-9.0,0.7675000000000001,0.8,0.175,6.5,10.0,39.0,165.6,4.0,6.0,1.0,12.0,0.7357,0.0897,2468.0,2013-12-11 19:22:04,G29
2013-12-14,-7.100000000000023,468.9,-0.1183333333333337,-1.1999999999999993,-0.0199999999999999,12.6,11.4,1.1999999999999993,5.0,0.0,0.0,True,60.0,14.5,493.6,0.2416666666666666,-2.200000000000001,-0.0366666666666666,12.0,9.2,2.8000000000000007,5.0,0.0,0.0,True,60.0,11.266666666666667,4.324999999999999,2.2,-0.3300000000000002,-2.015,-0.76,0.082,588.25,7.632168761236874,4.1,-15.0,-19.0,4.3175,4.69,-6.725,31.5,40.0,189.0,159.0,4.0,6.0,1.0,2.0,0.4391,0.0882,2523.0,2013-12-14 22:55:04,G22
2013-12-15,31.600000000000023,404.3,0.5266666666666671,-0.450000000000001,-0.0075,13.9,13.2,0.7000000000000011,5.0,0.0,0.0,True,60.0,49.5,463.0,0.825,-0.8999999999999986,-0.0149999999999999,13.5,12.3,1.1999999999999993,5.0,0.0,0.0,True,60.0,13.405555555555557,0.875,0.2,-0.15,-0.8525,-0.58,0.087,449.0,3.559026084010437,-1.8,-13.5,-16.0,0.305,0.43,7.8,10.0,10.0,60.0,151.3,4.0,6.0,1.0,41.0,0.7074,0.0845,2534.0,2013-12-15 20:12:04,G14
2013-12-16,23.69999999999999,427.3,0.3949999999999998,-0.4000000000000003,-0.0066666666666666,11.6,10.9,0.6999999999999993,4.0,0.0,0.0,True,60.0,16.0,468.6,0.2666666666666666,-1.6999999999999993,-0.0283333333333333,11.3,9.5,1.8000000000000007,5.0,0.0,0.0,True,60.0,10.9375,-1.35,-1.7,-0.2799999999999999,0.5475,0.66,0.101,413.5,7.047458170621991,-1.2,-10.25,-11.0,0.4975,0.54,-0.025,13.0,13.0,78.0,149.4,4.0,6.0,1.0,1.0,0.4141,0.0664,2542.0,2013-12-16 21:18:04,G18
2013-12-17,40.0,460.5,0.6666666666666666,0.0,0.0,12.7,12.4,0.2999999999999989,5.0,0.0,0.0,True,60.0,-4.600000000000023,460.5,-0.076666666666667,-1.0999999999999996,-0.0183333333333333,12.7,11.5,1.1999999999999993,5.0,0.0,0.0,True,60.0,12.277777777777777,0.575,-1.2,1.17,-0.0475,0.58,-0.4429999999999999,384.0,9.486832980505138,-4.6,-3.75,-5.0,0.605,0.7,-2.675,15.0,23.0,90.0,153.9,4.0,6.0,1.0,5.0,0.5654,0.0706,2550.0,2013-12-17 23:40:04,G16
2013-12-18,33.19999999999999,440.3,0.5533333333333331,0.0999999999999996,0.0016666666666666,13.15,12.5,0.6500000000000004,5.0,0.0,0.0,True,60.0,17.399999999999977,466.9,0.2899999999999996,-1.4000000000000004,-0.0233333333333333,13.0,11.6,1.4000000000000004,5.0,0.0,0.0,True,60.0,12.66111111111111,-0.55,-1.2,-0.44,0.395,0.64,0.186,359.0,6.97614984548545,2.2,-5.25,-8.0,1.0275,1.16,-3.5,8.0,13.0,48.0,151.1,4.0,6.0,1.0,4.0,0.4912,0.0722,2555.0,2013-12-18 23:36:04,G16
2013-12-19,15.699999999999989,416.7,0.2616666666666665,0.3499999999999996,0.0058333333333333,12.35,11.7,0.6500000000000004,5.0,0.0,0.0,True,60.0,46.099999999999966,448.4,0.7683333333333328,-0.5,-0.0083333333333333,12.1,11.6,0.5,5.0,0.0,0.0,True,60.0,11.927777777777775,-0.975,-4.5,-1.33,0.53,1.72,0.456,361.25,3.4034296427770228,0.5,-14.0,-19.0,0.9200000000000002,1.03,-2.85,18.5,20.0,111.0,148.5,4.0,6.0,1.0,8.0,0.6059,0.0677,2557.0,2013-12-19 19:28:04,G25
2013-12-20,33.900000000000034,433.6,0.5650000000000006,0.4000000000000003,0.0066666666666666,11.6,10.8,0.7999999999999989,5.0,0.0,0.0,True,60.0,32.599999999999966,466.2,0.5433333333333328,-0.9000000000000004,-0.015,11.6,10.7,0.9000000000000004,5.0,0.0,0.0,True,60.0,11.083333333333336,-2.75,-4.1,0.5000000000000001,0.935,1.36,-0.102,343.0,5.477225575051661,3.6,-11.5,-13.0,0.675,0.75,-0.15,13.5,17.0,81.0,144.4,4.0,6.0,0.0,0.0,0.3578,0.0719,2563.0,2013-12-20 21:45:04,G19
