FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-05-02,-45.29999999999996,379.7,-1.0066666666666657,-1.3000000000000007,-0.0288888888888889,9.4,7.9,1.5,4.0,0.0,4.999999999999929,True,45.0,37.89999999999998,361.5,1.2633333333333323,0.5999999999999996,0.0199999999999999,8.7,7.9,0.7999999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,-7.300000000000011,361.5,-0.1622222222222224,-1.799999999999999,-0.0399999999999999,8.7,6.3,2.3999999999999995,4.0,-4.999999999999929,0.0,True,45.0,7.944444444444446,1.3,0.1,0.5599999999999999,-0.2225,0.34,-0.287,435.75,5.5,0.1,-27.5,-30.0,1.0025,1.05,-1.4,23.5,30.0,141.0,151.8,4.0,6.0,0.0,0.0,0.2836,0.0463,669.0,2013-05-02 19:26:04,G08
2013-05-03,-6.0,406.8,-0.1333333333333333,-0.9000000000000004,-0.02,10.8,9.7,1.1000000000000014,4.0,0.0,4.999999999999929,True,45.0,30.5,414.4,1.0166666666666666,-0.2999999999999989,-0.0099999999999999,9.7,9.4,0.2999999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,57.10000000000002,471.5,1.2688888888888894,-0.4000000000000003,-0.0088888888888888,9.4,9.0,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.744444444444444,0.1249999999999999,-0.7,-0.31,0.0624999999999999,0.3,0.1689999999999999,376.25,3.8622100754188224,-2.5,-18.75,-20.0,0.7175,0.77,-0.6,12.0,17.0,72.0,150.4,4.0,6.0,0.0,0.0,0.378,0.0519,1818.0,2013-05-03 20:44:04,G17
2013-05-04,14.800000000000011,398.8,0.3288888888888891,-0.1999999999999993,-0.0044444444444444,10.1,9.9,0.1999999999999993,4.0,0.0,4.999999999999929,True,45.0,8.600000000000023,395.8,0.2866666666666674,-0.5,-0.0166666666666666,9.9,9.4,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,36.0,431.8,0.8,-0.3000000000000007,-0.0066666666666666,9.4,9.1,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,9.622222222222222,-2.9000000000000004,-3.7,-0.4200000000000001,1.0375,1.19,0.0489999999999999,357.75,4.7871355387816905,0.3,-25.25,-27.0,0.7949999999999999,0.82,-0.7,15.0,17.0,90.0,144.1,4.0,6.0,0.0,0.0,0.3061,0.0457,2273.0,2013-05-04 23:24:04,G07
2013-05-05,15.399999999999975,390.0,0.3422222222222217,-0.2999999999999989,-0.0066666666666666,10.3,9.5,0.8000000000000007,4.0,0.0,4.999999999999929,True,45.0,20.0,410.0,0.6666666666666666,-0.4000000000000003,-0.0133333333333333,9.9,9.5,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,34.5,444.5,0.7666666666666667,-0.5999999999999996,-0.0133333333333333,9.5,8.9,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.58888888888889,1.825,1.0,0.0099999999999999,-1.55,-1.24,0.0259999999999999,416.0,7.3484692283495345,5.4,-3.5,-6.0,2.29,2.48,4.675000000000001,10.0,17.0,60.0,139.5,4.0,6.0,0.0,0.0,0.3485,0.0479,2666.0,2013-05-05 19:10:04,G08
2013-05-06,7.199999999999989,324.8,0.1599999999999997,-0.6999999999999993,-0.0155555555555555,12.1,11.4,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,15.699999999999989,340.5,0.523333333333333,-0.7000000000000011,-0.0233333333333333,11.4,,,2.0,4.999999999999929,-4.999999999999929,True,30.0,45.10000000000002,392.8,1.0022222222222228,-0.3999999999999986,-0.0088888888888888,10.7,10.3,0.3999999999999986,4.0,-4.999999999999929,0.0,True,45.0,11.15,-1.475,-2.7,-1.07,-0.1399999999999999,1.08,0.768,487.75,3.5,2.1,-8.75,-9.0,3.5325,3.84,3.65,21.5,23.0,129.0,133.0,4.0,6.0,0.0,0.0,0.3109,0.0475,2670.0,2013-05-06 20:33:04,G17
2013-05-07,24.100000000000023,360.6,0.535555555555556,-0.5,-0.0111111111111111,11.7,11.0,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,25.09999999999997,381.4,0.8366666666666656,-0.5,-0.0166666666666666,11.0,10.5,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,8.200000000000045,389.6,0.1822222222222232,-1.0999999999999996,-0.0244444444444444,10.5,9.4,1.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,10.6,1.125,-1.0,-1.31,-0.97,0.15,0.608,529.25,16.132265804901678,-12.3,-7.0,-9.0,1.6749999999999998,1.82,1.85,12.0,17.0,72.0,131.1,4.0,6.0,0.0,0.0,0.3713,0.047,2666.0,2013-05-07 20:28:04,G17
2013-05-08,1.1000000000000227,375.9,0.0244444444444449,-0.5,-0.0111111111111111,11.3,10.8,0.5,4.0,0.0,4.999999999999929,True,45.0,0.5,379.9,0.0166666666666666,-1.3000000000000007,-0.0433333333333333,10.8,9.5,1.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,60.0,426.5,1.3333333333333333,-0.3000000000000007,-0.0066666666666666,9.8,9.2,0.6000000000000014,4.0,-4.999999999999929,0.0,True,45.0,10.28888888888889,-0.3,-1.5,0.16,-0.3475,0.15,-0.047,495.0,8.04155872120988,-2.0,-7.5,-9.0,1.1925,1.26,2.25,13.0,13.0,78.0,129.3,4.0,6.0,1.0,1.0,0.4255,0.0471,2662.0,2013-05-08 20:24:04,G17
2013-05-09,52.900000000000034,376.8,1.1755555555555564,-0.0999999999999996,-0.0022222222222222,9.5,9.4,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,13.300000000000011,391.4,0.4433333333333337,-0.5,-0.0166666666666666,9.4,8.9,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,30.899999999999977,421.6,0.6866666666666662,-0.5999999999999996,-0.0133333333333333,8.9,8.3,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.033333333333331,0.6,-0.4,-0.7999999999999999,-0.92,-0.54,0.352,455.75,9.17877987534291,-5.7,4.5,2.0,1.0025,1.06,3.4000000000000004,3.0,3.0,18.0,130.9,4.0,6.0,0.0,0.0,0.3354,0.0466,1960.0,2013-05-09 20:20:04,G17
2013-05-10,-6.699999999999989,364.9,-0.1488888888888886,0.0500000000000007,0.0011111111111111,9.5,9.3,0.1999999999999993,4.0,0.0,4.999999999999929,True,45.0,31.19999999999999,371.3,1.0399999999999996,-0.1999999999999993,-0.0066666666666666,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,14.300000000000011,421.5,0.317777777777778,-0.9000000000000004,-0.02,9.3,8.4,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,9.216666666666669,0.225,-0.4,0.37,-0.63,-0.33,-0.146,418.75,3.5,2.1,2.5,0.0,0.8900000000000001,0.99,3.0250000000000004,5.0,7.0,30.0,127.3,4.0,6.0,0.0,0.0,0.3052,0.0467,2612.0,2013-05-10 20:16:04,G17
2013-05-11,7.300000000000011,372.6,0.1622222222222224,0.0,0.0,9.3,9.2,0.1000000000000014,4.0,0.0,4.999999999999929,True,45.0,32.69999999999999,405.3,1.0899999999999996,0.0,0.0,9.2,9.0,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,39.69999999999999,445.0,0.882222222222222,-0.5999999999999996,-0.0133333333333333,9.2,8.6,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.055555555555555,-0.075,-0.8,-0.57,0.2525,0.7,0.359,379.75,8.341662504161466,1.3,1.0,0.0,0.7974999999999999,0.86,-1.375,7.0,7.0,42.0,139.4,4.0,6.0,0.0,0.0,0.3282,0.047,1358.0,2013-05-11 20:02:04,G17
